Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PINK DOG BOWL,1,2.95,2.95,2010,December,Friday,3 PM,Weekday
PINK DOG BOWL,1,5.91,5.91,2010,December,Wednesday,2 PM,Weekday
PINK DOG BOWL,2,5.91,11.82,2010,December,Friday,9 AM,Weekday
PINK DOG BOWL,1,5.91,5.91,2010,December,Monday,11 AM,Weekday
PINK DOG BOWL,24,0.85,20.4,2010,December,Tuesday,12 PM,Weekday
PINK DOG BOWL,24,0.85,20.4,2010,December,Tuesday,12 PM,Weekday
PINK DOG BOWL,24,0.85,20.4,2010,December,Thursday,5 PM,Weekday
PINK DOG BOWL,1,5.91,5.91,2010,December,Friday,2 PM,Weekday
PINK DOG BOWL,1,5.91,5.91,2010,December,Monday,3 PM,Weekday
PINK DOG BOWL,6,3.24,19.44,2011,January,Tuesday,9 AM,Weekday
PINK DOG BOWL,6,2.95,17.7,2011,January,Tuesday,11 AM,Weekday
PINK DOG BOWL,1,2.95,2.95,2011,January,Wednesday,12 PM,Weekday
PINK DOG BOWL,24,0.85,20.4,2011,January,Thursday,10 AM,Weekday
PINK DOG BOWL,6,2.95,17.7,2011,January,Thursday,2 PM,Weekday
PINK DOG BOWL,1,5.79,5.79,2011,January,Friday,5 PM,Weekday
PINK DOG BOWL,2,2.95,5.9,2011,January,Monday,3 PM,Weekday
PINK DOG BOWL,2,2.95,5.9,2011,January,Monday,4 PM,Weekday
PINK DOG BOWL,24,0.85,20.4,2011,February,Tuesday,12 PM,Weekday
PINK DOG BOWL,48,0.85,40.8,2011,February,Thursday,2 PM,Weekday
PINK DOG BOWL,6,2.95,17.7,2011,March,Thursday,4 PM,Weekday
PINK DOG BOWL,1,2.95,2.95,2011,March,Friday,11 AM,Weekday
PINK DOG BOWL,2,2.95,5.9,2011,March,Friday,11 AM,Weekday
PINK DOG BOWL,6,2.95,17.7,2011,March,Friday,11 AM,Weekday
PINK DOG BOWL,1,5.79,5.79,2011,March,Tuesday,3 PM,Weekday
PINK DOG BOWL,6,2.95,17.7,2011,March,Tuesday,4 PM,Weekday
PINK DOG BOWL,2,2.95,5.9,2011,March,Thursday,1 PM,Weekday
PINK DOG BOWL,1,2.95,2.95,2011,April,Sunday,3 PM,Weekend
PINK DOG BOWL,6,2.95,17.7,2011,April,Wednesday,2 PM,Weekday
PINK DOG BOWL,48,0.85,40.8,2011,May,Wednesday,11 AM,Weekday
PINK DOG BOWL,1,2.95,2.95,2011,May,Monday,3 PM,Weekday
PINK DOG BOWL,1,5.79,5.79,2011,May,Tuesday,3 PM,Weekday
PINK DOG BOWL,72,1.66,119.52,2011,May,Tuesday,11 AM,Weekday
PINK DOG BOWL,2,2.95,5.9,2011,June,Wednesday,4 PM,Weekday
PINK DOG BOWL,1,2.95,2.95,2011,June,Sunday,1 PM,Weekend
PINK DOG BOWL,3,2.46,7.38,2011,June,Wednesday,3 PM,Weekday
