Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ZINC  HEART T-LIGHT HOLDER,8,1.25,10.0,2011,May,Friday,12 PM,Weekday
ZINC  HEART T-LIGHT HOLDER,16,1.25,20.0,2011,May,Monday,12 PM,Weekday
ZINC  HEART T-LIGHT HOLDER,16,1.25,20.0,2011,May,Monday,3 PM,Weekday
ZINC  HEART T-LIGHT HOLDER,16,1.25,20.0,2011,May,Friday,1 PM,Weekday
ZINC  HEART T-LIGHT HOLDER,16,1.25,20.0,2011,May,Friday,1 PM,Weekday
ZINC  HEART T-LIGHT HOLDER,8,1.25,10.0,2011,May,Friday,2 PM,Weekday
ZINC  HEART T-LIGHT HOLDER,16,1.25,20.0,2011,May,Monday,12 PM,Weekday
ZINC  HEART T-LIGHT HOLDER,16,1.25,20.0,2011,May,Monday,1 PM,Weekday
ZINC  HEART T-LIGHT HOLDER,16,1.25,20.0,2011,May,Monday,1 PM,Weekday
ZINC  HEART T-LIGHT HOLDER,8,1.25,10.0,2011,May,Monday,1 PM,Weekday
ZINC  HEART T-LIGHT HOLDER,16,1.25,20.0,2011,May,Wednesday,9 AM,Weekday
ZINC  HEART T-LIGHT HOLDER,16,1.25,20.0,2011,June,Wednesday,1 PM,Weekday
ZINC  HEART T-LIGHT HOLDER,16,1.25,20.0,2011,June,Thursday,4 PM,Weekday
ZINC  HEART T-LIGHT HOLDER,3,2.46,7.38,2011,June,Tuesday,5 PM,Weekday
ZINC  HEART T-LIGHT HOLDER,1,2.46,2.46,2011,June,Wednesday,3 PM,Weekday
ZINC  HEART T-LIGHT HOLDER,1,2.46,2.46,2011,June,Thursday,4 PM,Weekday
ZINC  HEART T-LIGHT HOLDER,16,1.25,20.0,2011,June,Thursday,5 PM,Weekday
ZINC  HEART T-LIGHT HOLDER,16,1.25,20.0,2011,June,Monday,8 AM,Weekday
ZINC  HEART T-LIGHT HOLDER,16,1.25,20.0,2011,June,Thursday,9 AM,Weekday
ZINC  HEART T-LIGHT HOLDER,4,2.46,9.84,2011,July,Tuesday,4 PM,Weekday
ZINC  HEART T-LIGHT HOLDER,2,1.25,2.5,2011,July,Friday,3 PM,Weekday
ZINC  HEART T-LIGHT HOLDER,16,1.25,20.0,2011,July,Monday,2 PM,Weekday
ZINC  HEART T-LIGHT HOLDER,2,2.46,4.92,2011,July,Wednesday,4 PM,Weekday
ZINC  HEART T-LIGHT HOLDER,48,1.25,60.0,2011,July,Sunday,1 PM,Weekend
ZINC  HEART T-LIGHT HOLDER,16,1.25,20.0,2011,July,Monday,12 PM,Weekday
ZINC  HEART T-LIGHT HOLDER,16,1.25,20.0,2011,July,Tuesday,9 AM,Weekday
ZINC  HEART T-LIGHT HOLDER,16,1.04,16.64,2011,July,Thursday,12 PM,Weekday
ZINC  HEART T-LIGHT HOLDER,16,1.25,20.0,2011,August,Monday,10 AM,Weekday
ZINC  HEART T-LIGHT HOLDER,16,1.25,20.0,2011,August,Monday,1 PM,Weekday
ZINC  HEART T-LIGHT HOLDER,4,2.46,9.84,2011,August,Tuesday,10 AM,Weekday
