Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ENVELOPE 50 BLOSSOM IMAGES,1,0.85,0.85,2010,December,Wednesday,2 PM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,1,0.85,0.85,2010,December,Wednesday,5 PM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,6,0.85,5.1,2010,December,Friday,11 AM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,1,0.85,0.85,2010,December,Monday,9 AM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,2,0.85,1.7,2010,December,Monday,4 PM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,3,0.85,2.55,2010,December,Tuesday,3 PM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,3,0.85,2.55,2010,December,Tuesday,6 PM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,1,0.85,0.85,2010,December,Wednesday,2 PM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,2,0.85,1.7,2010,December,Thursday,2 PM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,1,0.85,0.85,2010,December,Friday,9 AM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,3,0.85,2.55,2010,December,Friday,2 PM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,48,0.85,40.8,2010,December,Sunday,11 AM,Weekend
ENVELOPE 50 BLOSSOM IMAGES,2,0.85,1.7,2010,December,Monday,9 AM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,2,0.85,1.7,2010,December,Monday,11 AM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,2,0.85,1.7,2010,December,Friday,2 PM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,1,0.85,0.85,2010,December,Friday,2 PM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,2,0.85,1.7,2010,December,Friday,4 PM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,1,0.85,0.85,2010,December,Friday,5 PM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,1,0.85,0.85,2011,January,Friday,11 AM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,1,0.85,0.85,2011,January,Friday,1 PM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,2,0.85,1.7,2011,January,Monday,9 AM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,2,0.85,1.7,2011,January,Tuesday,1 PM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,2,0.85,1.7,2011,January,Wednesday,9 AM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,2,0.83,1.66,2011,January,Thursday,2 PM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,1,0.83,0.83,2011,January,Friday,2 PM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,3,0.83,2.49,2011,January,Monday,5 PM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,1,0.83,0.83,2011,January,Monday,5 PM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,1,0.83,0.83,2011,January,Tuesday,5 PM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,1,0.83,0.83,2011,January,Wednesday,3 PM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,1,0.83,0.83,2011,January,Friday,5 PM,Weekday
ENVELOPE 50 BLOSSOM IMAGES,1,0.83,0.83,2011,January,Thursday,11 AM,Weekday
