Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2010,December,Wednesday,9 AM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2010,December,Wednesday,9 AM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2010,December,Thursday,5 PM,Weekday
HANGING METAL HEART LANTERN,3,1.65,4.95,2010,December,Sunday,12 PM,Weekend
HANGING METAL HEART LANTERN,4,3.36,13.44,2010,December,Monday,9 AM,Weekday
HANGING METAL HEART LANTERN,2,3.36,6.72,2010,December,Tuesday,3 PM,Weekday
HANGING METAL HEART LANTERN,3,3.36,10.08,2010,December,Tuesday,6 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2010,December,Wednesday,10 AM,Weekday
HANGING METAL HEART LANTERN,1,3.36,3.36,2010,December,Wednesday,2 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2010,December,Thursday,1 PM,Weekday
HANGING METAL HEART LANTERN,2,3.36,6.72,2010,December,Thursday,2 PM,Weekday
HANGING METAL HEART LANTERN,2,3.36,6.72,2010,December,Friday,9 AM,Weekday
HANGING METAL HEART LANTERN,2,3.36,6.72,2010,December,Monday,9 AM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2010,December,Monday,3 PM,Weekday
HANGING METAL HEART LANTERN,6,1.65,9.9,2010,December,Tuesday,1 PM,Weekday
HANGING METAL HEART LANTERN,6,1.65,9.9,2010,December,Tuesday,5 PM,Weekday
HANGING METAL HEART LANTERN,1,1.65,1.65,2010,December,Thursday,4 PM,Weekday
HANGING METAL HEART LANTERN,24,1.65,39.6,2010,December,Friday,1 PM,Weekday
HANGING METAL HEART LANTERN,3,3.36,10.08,2010,December,Friday,2 PM,Weekday
HANGING METAL HEART LANTERN,6,1.65,9.9,2010,December,Monday,11 AM,Weekday
HANGING METAL HEART LANTERN,2,3.36,6.72,2010,December,Monday,1 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2010,December,Tuesday,2 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2010,December,Wednesday,1 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,January,Thursday,10 AM,Weekday
HANGING METAL HEART LANTERN,12,1.45,17.4,2011,January,Friday,1 PM,Weekday
HANGING METAL HEART LANTERN,1,3.36,3.36,2011,January,Tuesday,1 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,January,Tuesday,2 PM,Weekday
HANGING METAL HEART LANTERN,1,3.36,3.36,2011,January,Wednesday,9 AM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,January,Wednesday,11 AM,Weekday
HANGING METAL HEART LANTERN,6,1.65,9.9,2011,January,Wednesday,3 PM,Weekday
HANGING METAL HEART LANTERN,6,1.65,9.9,2011,January,Sunday,1 PM,Weekend
HANGING METAL HEART LANTERN,6,1.65,9.9,2011,January,Monday,1 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,January,Monday,1 PM,Weekday
HANGING METAL HEART LANTERN,1,3.29,3.29,2011,January,Tuesday,3 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,January,Wednesday,2 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,January,Sunday,12 PM,Weekend
HANGING METAL HEART LANTERN,1,1.65,1.65,2011,January,Sunday,1 PM,Weekend
HANGING METAL HEART LANTERN,1,1.65,1.65,2011,January,Sunday,1 PM,Weekend
HANGING METAL HEART LANTERN,2,1.65,3.3,2011,January,Sunday,2 PM,Weekend
HANGING METAL HEART LANTERN,1,3.29,3.29,2011,January,Monday,1 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,January,Tuesday,11 AM,Weekday
HANGING METAL HEART LANTERN,1,1.65,1.65,2011,January,Wednesday,2 PM,Weekday
HANGING METAL HEART LANTERN,1,1.65,1.65,2011,January,Wednesday,2 PM,Weekday
HANGING METAL HEART LANTERN,6,1.65,9.9,2011,January,Thursday,3 PM,Weekday
HANGING METAL HEART LANTERN,6,1.65,9.9,2011,January,Thursday,3 PM,Weekday
HANGING METAL HEART LANTERN,5,3.29,16.45,2011,January,Friday,2 PM,Weekday
HANGING METAL HEART LANTERN,6,1.65,9.9,2011,January,Sunday,11 AM,Weekend
HANGING METAL HEART LANTERN,24,1.65,39.6,2011,January,Monday,9 AM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,January,Monday,9 AM,Weekday
HANGING METAL HEART LANTERN,8,3.29,26.32,2011,February,Tuesday,3 PM,Weekday
HANGING METAL HEART LANTERN,10,3.29,32.9,2011,February,Thursday,11 AM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,February,Thursday,1 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,February,Thursday,2 PM,Weekday
HANGING METAL HEART LANTERN,6,1.65,9.9,2011,February,Sunday,2 PM,Weekend
HANGING METAL HEART LANTERN,3,1.65,4.95,2011,February,Monday,2 PM,Weekday
HANGING METAL HEART LANTERN,1,1.65,1.65,2011,February,Monday,2 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,February,Tuesday,10 AM,Weekday
HANGING METAL HEART LANTERN,1,3.29,3.29,2011,February,Tuesday,11 AM,Weekday
HANGING METAL HEART LANTERN,1,1.65,1.65,2011,February,Sunday,12 PM,Weekend
HANGING METAL HEART LANTERN,1,3.29,3.29,2011,February,Monday,12 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,February,Tuesday,1 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,February,Wednesday,2 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,February,Thursday,9 AM,Weekday
HANGING METAL HEART LANTERN,12,1.45,17.4,2011,February,Thursday,12 PM,Weekday
HANGING METAL HEART LANTERN,1,1.65,1.65,2011,February,Sunday,3 PM,Weekend
HANGING METAL HEART LANTERN,1,3.29,3.29,2011,February,Tuesday,4 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,February,Thursday,10 AM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,February,Friday,2 PM,Weekday
HANGING METAL HEART LANTERN,6,1.65,9.9,2011,February,Sunday,1 PM,Weekend
HANGING METAL HEART LANTERN,6,1.65,9.9,2011,February,Monday,11 AM,Weekday
HANGING METAL HEART LANTERN,6,1.65,9.9,2011,February,Monday,11 AM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,February,Monday,3 PM,Weekday
HANGING METAL HEART LANTERN,1,3.29,3.29,2011,March,Tuesday,4 PM,Weekday
HANGING METAL HEART LANTERN,6,1.65,9.9,2011,March,Tuesday,5 PM,Weekday
HANGING METAL HEART LANTERN,10,3.29,32.9,2011,March,Thursday,9 AM,Weekday
HANGING METAL HEART LANTERN,1,3.29,3.29,2011,March,Friday,4 PM,Weekday
HANGING METAL HEART LANTERN,3,1.65,4.95,2011,March,Sunday,3 PM,Weekend
HANGING METAL HEART LANTERN,1,3.29,3.29,2011,March,Monday,5 PM,Weekday
HANGING METAL HEART LANTERN,6,1.65,9.9,2011,March,Monday,5 PM,Weekday
HANGING METAL HEART LANTERN,10,3.29,32.9,2011,March,Tuesday,3 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,March,Tuesday,4 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,March,Friday,9 AM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,March,Friday,2 PM,Weekday
HANGING METAL HEART LANTERN,3,1.65,4.95,2011,March,Sunday,10 AM,Weekend
HANGING METAL HEART LANTERN,1,1.65,1.65,2011,March,Sunday,12 PM,Weekend
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,March,Monday,2 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,March,Wednesday,2 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,March,Thursday,5 PM,Weekday
HANGING METAL HEART LANTERN,6,1.65,9.9,2011,March,Thursday,8 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,March,Friday,12 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,March,Friday,2 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,March,Sunday,10 AM,Weekend
HANGING METAL HEART LANTERN,6,1.65,9.9,2011,March,Sunday,1 PM,Weekend
HANGING METAL HEART LANTERN,2,1.65,3.3,2011,March,Sunday,3 PM,Weekend
HANGING METAL HEART LANTERN,1,3.29,3.29,2011,March,Tuesday,9 AM,Weekday
HANGING METAL HEART LANTERN,6,1.65,9.9,2011,March,Tuesday,12 PM,Weekday
HANGING METAL HEART LANTERN,1,1.65,1.65,2011,March,Tuesday,12 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,March,Tuesday,2 PM,Weekday
HANGING METAL HEART LANTERN,3,3.29,9.87,2011,March,Tuesday,3 PM,Weekday
HANGING METAL HEART LANTERN,3,1.65,4.95,2011,March,Sunday,11 AM,Weekend
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,March,Sunday,12 PM,Weekend
HANGING METAL HEART LANTERN,1,1.65,1.65,2011,March,Monday,12 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,March,Monday,1 PM,Weekday
HANGING METAL HEART LANTERN,12,1.65,19.8,2011,March,Monday,3 PM,Weekday
