Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",1,2.51,2.51,2010,December,Wednesday,2 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",1,2.51,2.51,2010,December,Wednesday,2 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",1,2.51,2.51,2010,December,Wednesday,5 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",1,2.51,2.51,2010,December,Wednesday,5 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",1,1.25,1.25,2010,December,Sunday,1 PM,Weekend
"METAL SIGN,CUPCAKE SINGLE HOOK",1,2.51,2.51,2010,December,Monday,10 AM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",1,2.51,2.51,2010,December,Monday,10 AM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",1,2.51,2.51,2010,December,Monday,4 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",1,2.51,2.51,2010,December,Tuesday,3 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",1,2.51,2.51,2010,December,Wednesday,2 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",1,2.51,2.51,2010,December,Wednesday,2 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",1,2.51,2.51,2010,December,Thursday,2 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",1,2.51,2.51,2010,December,Thursday,2 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",2,2.51,5.02,2010,December,Friday,2 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",20,0.42,8.4,2010,December,Tuesday,12 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",20,0.42,8.4,2010,December,Tuesday,12 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",20,0.42,8.4,2010,December,Wednesday,9 AM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",20,0.42,8.4,2010,December,Wednesday,2 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",20,0.42,8.4,2010,December,Wednesday,2 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",40,0.42,16.8,2010,December,Thursday,5 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",40,0.42,16.8,2010,December,Thursday,5 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",2,2.51,5.02,2010,December,Friday,2 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",3,2.51,7.53,2010,December,Friday,2 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",20,0.42,8.4,2010,December,Sunday,12 PM,Weekend
"METAL SIGN,CUPCAKE SINGLE HOOK",20,0.42,8.4,2010,December,Monday,4 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",20,1.25,25.0,2010,December,Monday,4 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",20,0.42,8.4,2010,December,Monday,4 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",1,2.51,2.51,2010,December,Tuesday,3 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",1,2.51,2.51,2010,December,Tuesday,3 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",1,2.51,2.51,2010,December,Tuesday,3 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",1,2.51,2.51,2010,December,Tuesday,3 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",20,0.42,8.4,2010,December,Wednesday,12 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",8,1.25,10.0,2010,December,Thursday,11 AM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",8,1.25,10.0,2010,December,Thursday,11 AM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",15,0.85,12.75,2010,December,Thursday,1 PM,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",11,0.85,9.35,2010,December,Thursday,1 PM,Weekday
