Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SCHOOL DESK AND CHAIR,1,65.0,65.0,2010,December,Friday,2 PM,Weekday
SCHOOL DESK AND CHAIR,2,65.0,130.0,2011,January,Friday,9 AM,Weekday
SCHOOL DESK AND CHAIR,1,57.95,57.95,2011,January,Friday,1 PM,Weekday
SCHOOL DESK AND CHAIR,1,65.0,65.0,2011,January,Sunday,12 PM,Weekend
SCHOOL DESK AND CHAIR,1,65.0,65.0,2011,January,Wednesday,11 AM,Weekday
SCHOOL DESK AND CHAIR,1,65.0,65.0,2011,February,Friday,12 PM,Weekday
SCHOOL DESK AND CHAIR,1,65.0,65.0,2011,June,Monday,12 PM,Weekday
SCHOOL DESK AND CHAIR,2,65.0,130.0,2011,June,Monday,1 PM,Weekday
SCHOOL DESK AND CHAIR,1,65.0,65.0,2011,August,Friday,2 PM,Weekday
SCHOOL DESK AND CHAIR,2,65.0,130.0,2011,August,Thursday,8 AM,Weekday
SCHOOL DESK AND CHAIR,4,57.95,231.8,2011,September,Monday,11 AM,Weekday
SCHOOL DESK AND CHAIR,1,65.0,65.0,2011,February,Friday,2 PM,Weekday
SCHOOL DESK AND CHAIR,1,65.0,65.0,2011,February,Wednesday,1 PM,Weekday
