Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GREEN SQUARE COMPACT MIRROR,4,3.75,15.0,2010,December,Thursday,11 AM,Weekday
GREEN SQUARE COMPACT MIRROR,1,3.75,3.75,2011,January,Monday,4 PM,Weekday
GREEN SQUARE COMPACT MIRROR,24,1.25,30.0,2011,May,Wednesday,11 AM,Weekday
GREEN SQUARE COMPACT MIRROR,1,2.46,2.46,2011,July,Tuesday,4 PM,Weekday
GREEN SQUARE COMPACT MIRROR,1,2.46,2.46,2011,July,Wednesday,4 PM,Weekday
GREEN SQUARE COMPACT MIRROR,24,1.25,30.0,2011,July,Sunday,11 AM,Weekend
GREEN SQUARE COMPACT MIRROR,1,1.25,1.25,2011,August,Thursday,5 PM,Weekday
GREEN SQUARE COMPACT MIRROR,1,1.25,1.25,2011,August,Tuesday,4 PM,Weekday
GREEN SQUARE COMPACT MIRROR,1,1.25,1.25,2011,September,Sunday,4 PM,Weekend
GREEN SQUARE COMPACT MIRROR,24,1.25,30.0,2011,September,Friday,12 PM,Weekday
GREEN SQUARE COMPACT MIRROR,1,1.25,1.25,2011,February,Tuesday,4 PM,Weekday
GREEN SQUARE COMPACT MIRROR,2,1.25,2.5,2011,February,Sunday,12 PM,Weekend
GREEN SQUARE COMPACT MIRROR,2,7.46,14.92,2011,January,Thursday,3 PM,Weekday
GREEN SQUARE COMPACT MIRROR,6,1.25,7.5,2011,January,Sunday,12 PM,Weekend
GREEN SQUARE COMPACT MIRROR,24,1.25,30.0,2011,January,Sunday,3 PM,Weekend
GREEN SQUARE COMPACT MIRROR,1,7.46,7.46,2011,January,Tuesday,3 PM,Weekday
GREEN SQUARE COMPACT MIRROR,1,1.25,1.25,2011,January,Thursday,2 PM,Weekday
GREEN SQUARE COMPACT MIRROR,10,1.25,12.5,2011,January,Monday,1 PM,Weekday
GREEN SQUARE COMPACT MIRROR,1,1.25,1.25,2011,January,Tuesday,12 PM,Weekday
GREEN SQUARE COMPACT MIRROR,1,7.46,7.46,2011,December,Tuesday,4 PM,Weekday
