Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
DOORMAT WELCOME TO OUR HOME,1,7.95,7.95,2010,December,Wednesday,5 PM,Weekday
DOORMAT WELCOME TO OUR HOME,1,16.98,16.98,2010,December,Friday,2 PM,Weekday
DOORMAT WELCOME TO OUR HOME,2,16.98,33.96,2010,December,Tuesday,3 PM,Weekday
DOORMAT WELCOME TO OUR HOME,2,7.95,15.9,2010,December,Friday,10 AM,Weekday
DOORMAT WELCOME TO OUR HOME,4,7.95,31.8,2010,December,Friday,3 PM,Weekday
DOORMAT WELCOME TO OUR HOME,4,14.43,57.72,2010,December,Monday,11 AM,Weekday
DOORMAT WELCOME TO OUR HOME,2,7.95,15.9,2010,December,Tuesday,12 PM,Weekday
DOORMAT WELCOME TO OUR HOME,2,7.95,15.9,2010,December,Tuesday,1 PM,Weekday
DOORMAT WELCOME TO OUR HOME,3,16.98,50.94,2010,December,Tuesday,3 PM,Weekday
DOORMAT WELCOME TO OUR HOME,4,7.95,31.8,2010,December,Wednesday,12 PM,Weekday
DOORMAT WELCOME TO OUR HOME,4,7.95,31.8,2010,December,Thursday,2 PM,Weekday
DOORMAT WELCOME TO OUR HOME,10,6.75,67.5,2010,December,Friday,10 AM,Weekday
DOORMAT WELCOME TO OUR HOME,2,7.95,15.9,2010,December,Friday,11 AM,Weekday
DOORMAT WELCOME TO OUR HOME,1,14.43,14.43,2010,December,Friday,2 PM,Weekday
DOORMAT WELCOME TO OUR HOME,1,14.43,14.43,2010,December,Tuesday,1 PM,Weekday
DOORMAT WELCOME TO OUR HOME,5,16.98,84.9,2010,December,Tuesday,3 PM,Weekday
DOORMAT WELCOME TO OUR HOME,1,7.95,7.95,2010,December,Wednesday,1 PM,Weekday
DOORMAT WELCOME TO OUR HOME,1,16.98,16.98,2010,December,Thursday,12 PM,Weekday
DOORMAT WELCOME TO OUR HOME,1,7.95,7.95,2011,January,Tuesday,2 PM,Weekday
DOORMAT WELCOME TO OUR HOME,20,6.75,135.0,2011,January,Thursday,11 AM,Weekday
DOORMAT WELCOME TO OUR HOME,1,16.98,16.98,2011,January,Thursday,3 PM,Weekday
DOORMAT WELCOME TO OUR HOME,1,16.98,16.98,2011,January,Thursday,3 PM,Weekday
DOORMAT WELCOME TO OUR HOME,10,6.75,67.5,2011,January,Thursday,3 PM,Weekday
DOORMAT WELCOME TO OUR HOME,10,6.75,67.5,2011,January,Monday,12 PM,Weekday
DOORMAT WELCOME TO OUR HOME,2,7.95,15.9,2011,January,Monday,3 PM,Weekday
DOORMAT WELCOME TO OUR HOME,1,16.63,16.63,2011,January,Tuesday,2 PM,Weekday
DOORMAT WELCOME TO OUR HOME,2,7.95,15.9,2011,January,Wednesday,2 PM,Weekday
DOORMAT WELCOME TO OUR HOME,10,6.75,67.5,2011,January,Wednesday,4 PM,Weekday
DOORMAT WELCOME TO OUR HOME,4,7.95,31.8,2011,January,Thursday,9 AM,Weekday
DOORMAT WELCOME TO OUR HOME,2,14.13,28.26,2011,January,Thursday,2 PM,Weekday
