Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BUNNY EGG GARLAND,5,0.85,4.25,2011,January,Tuesday,1 PM,Weekday
BUNNY EGG GARLAND,2,0.85,1.7,2011,January,Friday,1 PM,Weekday
BUNNY EGG GARLAND,6,0.85,5.1,2011,January,Wednesday,3 PM,Weekday
BUNNY EGG GARLAND,4,0.42,1.68,2011,January,Thursday,1 PM,Weekday
BUNNY EGG GARLAND,1,0.83,0.83,2011,January,Thursday,2 PM,Weekday
BUNNY EGG GARLAND,2,0.83,1.66,2011,January,Monday,5 PM,Weekday
BUNNY EGG GARLAND,2,0.83,1.66,2011,January,Tuesday,3 PM,Weekday
BUNNY EGG GARLAND,2,0.83,1.66,2011,January,Friday,5 PM,Weekday
BUNNY EGG GARLAND,8,0.83,6.64,2011,January,Monday,9 AM,Weekday
BUNNY EGG GARLAND,24,0.42,10.08,2011,January,Monday,10 AM,Weekday
BUNNY EGG GARLAND,1,0.83,0.83,2011,January,Monday,1 PM,Weekday
BUNNY EGG GARLAND,6,0.83,4.98,2011,January,Monday,12 PM,Weekday
BUNNY EGG GARLAND,1,0.83,0.83,2011,February,Tuesday,3 PM,Weekday
BUNNY EGG GARLAND,1,0.83,0.83,2011,February,Monday,12 PM,Weekday
BUNNY EGG GARLAND,2,0.42,0.84,2011,February,Sunday,11 AM,Weekend
BUNNY EGG GARLAND,4,0.42,1.68,2011,February,Tuesday,3 PM,Weekday
BUNNY EGG GARLAND,4,0.42,1.68,2011,February,Tuesday,5 PM,Weekday
BUNNY EGG GARLAND,48,0.42,20.16,2011,February,Wednesday,10 AM,Weekday
BUNNY EGG GARLAND,2,0.42,0.84,2011,February,Tuesday,3 PM,Weekday
BUNNY EGG GARLAND,1,0.83,0.83,2011,February,Tuesday,4 PM,Weekday
BUNNY EGG GARLAND,3,0.83,2.49,2011,February,Wednesday,3 PM,Weekday
BUNNY EGG GARLAND,3,0.42,1.26,2011,February,Sunday,12 PM,Weekend
BUNNY EGG GARLAND,1,0.42,0.42,2011,February,Sunday,12 PM,Weekend
BUNNY EGG GARLAND,1,0.83,0.83,2011,February,Monday,10 AM,Weekday
BUNNY EGG GARLAND,1,0.83,0.83,2011,February,Monday,4 PM,Weekday
BUNNY EGG GARLAND,1,0.83,0.83,2011,February,Monday,4 PM,Weekday
BUNNY EGG GARLAND,15,0.83,12.45,2011,March,Thursday,9 AM,Weekday
BUNNY EGG GARLAND,48,0.42,20.16,2011,March,Thursday,12 PM,Weekday
BUNNY EGG GARLAND,3,0.83,2.49,2011,March,Thursday,4 PM,Weekday
BUNNY EGG GARLAND,1,0.42,0.42,2011,March,Friday,1 PM,Weekday
BUNNY EGG GARLAND,1,0.83,0.83,2011,March,Friday,4 PM,Weekday
BUNNY EGG GARLAND,1,0.83,0.83,2011,March,Tuesday,3 PM,Weekday
BUNNY EGG GARLAND,2,0.83,1.66,2011,March,Wednesday,4 PM,Weekday
BUNNY EGG GARLAND,24,0.42,10.08,2011,March,Thursday,3 PM,Weekday
BUNNY EGG GARLAND,1,0.83,0.83,2011,March,Friday,4 PM,Weekday
BUNNY EGG GARLAND,4,0.42,1.68,2011,March,Sunday,12 PM,Weekend
BUNNY EGG GARLAND,6,0.42,2.52,2011,March,Sunday,1 PM,Weekend
BUNNY EGG GARLAND,24,0.42,10.08,2011,March,Monday,12 PM,Weekday
BUNNY EGG GARLAND,24,0.42,10.08,2011,March,Wednesday,11 AM,Weekday
BUNNY EGG GARLAND,1,0.83,0.83,2011,March,Thursday,6 PM,Weekday
BUNNY EGG GARLAND,1,0.83,0.83,2011,March,Thursday,6 PM,Weekday
BUNNY EGG GARLAND,1,0.83,0.83,2011,March,Tuesday,9 AM,Weekday
BUNNY EGG GARLAND,1,0.83,0.83,2011,March,Tuesday,9 AM,Weekday
BUNNY EGG GARLAND,24,0.42,10.08,2011,March,Tuesday,2 PM,Weekday
BUNNY EGG GARLAND,1,0.83,0.83,2011,March,Tuesday,3 PM,Weekday
BUNNY EGG GARLAND,2,0.42,0.84,2011,March,Friday,11 AM,Weekday
BUNNY EGG GARLAND,2,0.83,1.66,2011,March,Friday,12 PM,Weekday
BUNNY EGG GARLAND,1,0.83,0.83,2011,March,Friday,3 PM,Weekday
BUNNY EGG GARLAND,1,0.42,0.42,2011,March,Sunday,12 PM,Weekend
BUNNY EGG GARLAND,1,0.42,0.42,2011,March,Sunday,12 PM,Weekend
BUNNY EGG GARLAND,2,0.42,0.84,2011,March,Sunday,1 PM,Weekend
BUNNY EGG GARLAND,16,0.42,6.72,2011,March,Monday,12 PM,Weekday
BUNNY EGG GARLAND,4,0.42,1.68,2011,March,Monday,12 PM,Weekday
BUNNY EGG GARLAND,6,0.83,4.98,2011,March,Tuesday,3 PM,Weekday
BUNNY EGG GARLAND,1,0.83,0.83,2011,March,Tuesday,3 PM,Weekday
BUNNY EGG GARLAND,24,0.42,10.08,2011,April,Friday,2 PM,Weekday
