Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,3,0.85,2.55,2010,December,Wednesday,11 AM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,0.85,0.85,2010,December,Wednesday,12 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,1.66,1.66,2010,December,Wednesday,5 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2010,December,Friday,4 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,2,0.85,1.7,2010,December,Sunday,11 AM,Weekend
FELTCRAFT HAIRBAND PINK AND PURPLE,1,0.85,0.85,2010,December,Sunday,1 PM,Weekend
FELTCRAFT HAIRBAND PINK AND PURPLE,1,0.85,0.85,2010,December,Sunday,2 PM,Weekend
FELTCRAFT HAIRBAND PINK AND PURPLE,5,0.85,4.25,2010,December,Monday,10 AM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2010,December,Monday,12 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,2,1.66,3.32,2010,December,Monday,4 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2010,December,Wednesday,3 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,2,0.85,1.7,2010,December,Thursday,1 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,1.66,1.66,2010,December,Friday,9 AM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,6,0.85,5.1,2010,December,Friday,11 AM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,0.85,0.85,2010,December,Friday,12 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2010,December,Tuesday,11 AM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2010,December,Thursday,1 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2010,December,Friday,2 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,1.66,1.66,2010,December,Monday,3 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2010,December,Tuesday,2 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,0.85,0.85,2010,December,Thursday,4 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2011,January,Tuesday,12 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,11,0.85,9.35,2011,January,Tuesday,1 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,0.85,0.85,2011,January,Sunday,12 PM,Weekend
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2011,January,Thursday,4 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2011,January,Friday,12 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,0.85,0.85,2011,January,Sunday,12 PM,Weekend
FELTCRAFT HAIRBAND PINK AND PURPLE,1,0.85,0.85,2011,January,Sunday,3 PM,Weekend
FELTCRAFT HAIRBAND PINK AND PURPLE,1,0.85,0.85,2011,January,Sunday,3 PM,Weekend
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2011,February,Wednesday,12 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,1.63,1.63,2011,February,Monday,12 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,2,0.85,1.7,2011,February,Tuesday,5 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,1.63,1.63,2011,February,Wednesday,3 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,0.85,0.85,2011,February,Tuesday,4 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,0.85,0.85,2011,February,Wednesday,2 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2011,February,Friday,2 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2011,February,Monday,1 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,0.85,0.85,2011,March,Monday,1 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,0.85,0.85,2011,March,Monday,2 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,1.63,1.63,2011,March,Monday,5 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,5,0.85,4.25,2011,March,Tuesday,12 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2011,March,Tuesday,3 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,1.63,1.63,2011,March,Wednesday,4 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,24,0.85,20.4,2011,March,Thursday,12 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2011,March,Thursday,2 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,5,0.85,4.25,2011,March,Sunday,11 AM,Weekend
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2011,March,Wednesday,1 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,4,0.85,3.4,2011,March,Friday,11 AM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,4,0.85,3.4,2011,March,Sunday,1 PM,Weekend
FELTCRAFT HAIRBAND PINK AND PURPLE,1,0.85,0.85,2011,March,Tuesday,1 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,2,0.85,1.7,2011,March,Wednesday,4 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,4,0.85,3.4,2011,March,Monday,2 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,3,0.85,2.55,2011,April,Monday,12 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,1.63,1.63,2011,April,Wednesday,5 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2011,April,Thursday,10 AM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,1.63,1.63,2011,April,Monday,1 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2011,April,Wednesday,11 AM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,4,0.85,3.4,2011,April,Wednesday,5 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,1.63,1.63,2011,May,Thursday,3 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2011,May,Friday,10 AM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,1.63,1.63,2011,May,Wednesday,3 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2011,May,Sunday,1 PM,Weekend
FELTCRAFT HAIRBAND PINK AND PURPLE,1,1.63,1.63,2011,May,Friday,3 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,3,0.85,2.55,2011,June,Friday,11 AM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,2,0.85,1.7,2011,June,Tuesday,1 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,3,0.85,2.55,2011,June,Tuesday,1 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,2,0.85,1.7,2011,June,Sunday,1 PM,Weekend
FELTCRAFT HAIRBAND PINK AND PURPLE,6,0.85,5.1,2011,June,Friday,12 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,0.85,0.85,2011,June,Tuesday,2 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2011,June,Thursday,5 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2011,July,Sunday,10 AM,Weekend
FELTCRAFT HAIRBAND PINK AND PURPLE,1,1.63,1.63,2011,July,Tuesday,4 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,1.63,1.63,2011,July,Friday,4 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2011,July,Tuesday,12 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2011,July,Friday,3 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,2,0.85,1.7,2011,July,Thursday,11 AM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2011,August,Wednesday,10 AM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,0.85,0.85,2011,August,Monday,2 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2011,August,Tuesday,11 AM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2011,August,Thursday,11 AM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,1.63,1.63,2011,August,Tuesday,12 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,0.85,0.85,2011,September,Sunday,11 AM,Weekend
FELTCRAFT HAIRBAND PINK AND PURPLE,5,0.85,4.25,2011,September,Sunday,11 AM,Weekend
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2011,September,Monday,9 AM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,1.63,1.63,2011,September,Wednesday,2 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,10,1.63,16.3,2011,September,Wednesday,3 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2011,September,Thursday,12 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,1.63,1.63,2011,September,Thursday,3 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,3,0.85,2.55,2011,February,Sunday,12 PM,Weekend
FELTCRAFT HAIRBAND PINK AND PURPLE,2,0.85,1.7,2011,February,Monday,11 AM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2011,February,Tuesday,12 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,3,0.85,2.55,2011,February,Tuesday,2 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,3,0.85,2.55,2011,February,Tuesday,2 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,2,0.85,1.7,2011,February,Monday,12 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,1,1.63,1.63,2011,February,Tuesday,4 PM,Weekday
FELTCRAFT HAIRBAND PINK AND PURPLE,12,0.85,10.2,2011,February,Friday,11 AM,Weekday
