Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GUMBALL MONOCHROME COAT RACK,36,1.06,38.16,2010,December,Wednesday,9 AM,Weekday
GUMBALL MONOCHROME COAT RACK,1,2.51,2.51,2010,December,Wednesday,2 PM,Weekday
GUMBALL MONOCHROME COAT RACK,1,1.25,1.25,2010,December,Sunday,1 PM,Weekend
GUMBALL MONOCHROME COAT RACK,1,1.25,1.25,2010,December,Monday,12 PM,Weekday
GUMBALL MONOCHROME COAT RACK,2,2.51,5.02,2010,December,Tuesday,3 PM,Weekday
GUMBALL MONOCHROME COAT RACK,1,2.51,2.51,2010,December,Tuesday,3 PM,Weekday
GUMBALL MONOCHROME COAT RACK,6,2.51,15.06,2010,December,Thursday,2 PM,Weekday
GUMBALL MONOCHROME COAT RACK,1,2.51,2.51,2010,December,Thursday,4 PM,Weekday
GUMBALL MONOCHROME COAT RACK,2,2.51,5.02,2010,December,Friday,2 PM,Weekday
GUMBALL MONOCHROME COAT RACK,5,2.51,12.55,2010,December,Monday,9 AM,Weekday
GUMBALL MONOCHROME COAT RACK,1,1.25,1.25,2010,December,Tuesday,1 PM,Weekday
GUMBALL MONOCHROME COAT RACK,2,1.25,2.5,2010,December,Monday,12 PM,Weekday
GUMBALL MONOCHROME COAT RACK,3,2.51,7.53,2010,December,Tuesday,3 PM,Weekday
GUMBALL MONOCHROME COAT RACK,1,2.51,2.51,2010,December,Tuesday,3 PM,Weekday
GUMBALL MONOCHROME COAT RACK,3,2.51,7.53,2010,December,Tuesday,3 PM,Weekday
GUMBALL MONOCHROME COAT RACK,2,2.51,5.02,2010,December,Thursday,1 PM,Weekday
GUMBALL MONOCHROME COAT RACK,36,1.06,38.16,2011,January,Wednesday,11 AM,Weekday
GUMBALL MONOCHROME COAT RACK,1,2.51,2.51,2011,January,Wednesday,2 PM,Weekday
GUMBALL MONOCHROME COAT RACK,1,2.51,2.51,2011,January,Monday,4 PM,Weekday
GUMBALL MONOCHROME COAT RACK,3,2.46,7.38,2011,January,Friday,10 AM,Weekday
GUMBALL MONOCHROME COAT RACK,2,2.46,4.92,2011,January,Friday,10 AM,Weekday
GUMBALL MONOCHROME COAT RACK,36,1.06,38.16,2011,January,Friday,1 PM,Weekday
GUMBALL MONOCHROME COAT RACK,2,2.46,4.92,2011,January,Friday,2 PM,Weekday
GUMBALL MONOCHROME COAT RACK,1,2.46,2.46,2011,January,Monday,5 PM,Weekday
GUMBALL MONOCHROME COAT RACK,1,2.46,2.46,2011,January,Monday,5 PM,Weekday
GUMBALL MONOCHROME COAT RACK,1,2.46,2.46,2011,January,Tuesday,2 PM,Weekday
GUMBALL MONOCHROME COAT RACK,1,2.46,2.46,2011,January,Tuesday,4 PM,Weekday
GUMBALL MONOCHROME COAT RACK,1,2.46,2.46,2011,January,Wednesday,3 PM,Weekday
GUMBALL MONOCHROME COAT RACK,4,2.46,9.84,2011,January,Thursday,6 PM,Weekday
GUMBALL MONOCHROME COAT RACK,3,2.46,7.38,2011,January,Friday,3 PM,Weekday
GUMBALL MONOCHROME COAT RACK,1,1.25,1.25,2011,January,Sunday,12 PM,Weekend
GUMBALL MONOCHROME COAT RACK,1,1.25,1.25,2011,January,Sunday,1 PM,Weekend
GUMBALL MONOCHROME COAT RACK,1,2.46,2.46,2011,January,Monday,10 AM,Weekday
GUMBALL MONOCHROME COAT RACK,2,2.46,4.92,2011,January,Tuesday,2 PM,Weekday
GUMBALL MONOCHROME COAT RACK,1,2.46,2.46,2011,February,Wednesday,12 PM,Weekday
GUMBALL MONOCHROME COAT RACK,1,2.46,2.46,2011,February,Wednesday,12 PM,Weekday
GUMBALL MONOCHROME COAT RACK,1,2.46,2.46,2011,February,Wednesday,12 PM,Weekday
GUMBALL MONOCHROME COAT RACK,2,2.46,4.92,2011,February,Wednesday,1 PM,Weekday
GUMBALL MONOCHROME COAT RACK,3,2.46,7.38,2011,February,Friday,9 AM,Weekday
GUMBALL MONOCHROME COAT RACK,1,2.46,2.46,2011,February,Tuesday,12 PM,Weekday
GUMBALL MONOCHROME COAT RACK,1,2.46,2.46,2011,February,Tuesday,1 PM,Weekday
GUMBALL MONOCHROME COAT RACK,3,2.46,7.38,2011,February,Thursday,3 PM,Weekday
GUMBALL MONOCHROME COAT RACK,2,1.25,2.5,2011,February,Sunday,12 PM,Weekend
GUMBALL MONOCHROME COAT RACK,2,1.25,2.5,2011,February,Sunday,1 PM,Weekend
GUMBALL MONOCHROME COAT RACK,36,1.06,38.16,2011,February,Wednesday,10 AM,Weekday
GUMBALL MONOCHROME COAT RACK,2,2.46,4.92,2011,February,Thursday,10 AM,Weekday
GUMBALL MONOCHROME COAT RACK,5,2.46,12.3,2011,February,Thursday,10 AM,Weekday
GUMBALL MONOCHROME COAT RACK,12,1.06,12.72,2011,February,Thursday,12 PM,Weekday
GUMBALL MONOCHROME COAT RACK,72,1.06,76.32,2011,February,Tuesday,12 PM,Weekday
GUMBALL MONOCHROME COAT RACK,1,2.46,2.46,2011,February,Tuesday,4 PM,Weekday
GUMBALL MONOCHROME COAT RACK,4,2.46,9.84,2011,February,Wednesday,11 AM,Weekday
GUMBALL MONOCHROME COAT RACK,1,2.46,2.46,2011,February,Wednesday,11 AM,Weekday
GUMBALL MONOCHROME COAT RACK,2,1.25,2.5,2011,February,Thursday,3 PM,Weekday
GUMBALL MONOCHROME COAT RACK,1,2.46,2.46,2011,February,Monday,4 PM,Weekday
GUMBALL MONOCHROME COAT RACK,36,1.06,38.16,2011,March,Tuesday,11 AM,Weekday
GUMBALL MONOCHROME COAT RACK,3,2.46,7.38,2011,March,Monday,10 AM,Weekday
GUMBALL MONOCHROME COAT RACK,1,2.46,2.46,2011,March,Monday,10 AM,Weekday
GUMBALL MONOCHROME COAT RACK,1,2.46,2.46,2011,March,Monday,10 AM,Weekday
GUMBALL MONOCHROME COAT RACK,1,2.46,2.46,2011,March,Tuesday,3 PM,Weekday
GUMBALL MONOCHROME COAT RACK,36,1.06,38.16,2011,March,Monday,1 PM,Weekday
GUMBALL MONOCHROME COAT RACK,1,2.46,2.46,2011,March,Tuesday,2 PM,Weekday
GUMBALL MONOCHROME COAT RACK,1,2.46,2.46,2011,March,Tuesday,2 PM,Weekday
GUMBALL MONOCHROME COAT RACK,3,2.46,7.38,2011,March,Tuesday,2 PM,Weekday
GUMBALL MONOCHROME COAT RACK,2,2.46,4.92,2011,March,Tuesday,2 PM,Weekday
GUMBALL MONOCHROME COAT RACK,3,2.46,7.38,2011,March,Tuesday,2 PM,Weekday
GUMBALL MONOCHROME COAT RACK,4,2.46,9.84,2011,March,Tuesday,2 PM,Weekday
GUMBALL MONOCHROME COAT RACK,2,1.25,2.5,2011,March,Thursday,1 PM,Weekday
