Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
A4 WALL TIDY BLUE OFFICE,2,1.49,2.98,2010,December,Wednesday,5 PM,Weekday
A4 WALL TIDY BLUE OFFICE,2,1.49,2.98,2010,December,Friday,11 AM,Weekday
A4 WALL TIDY BLUE OFFICE,12,0.65,7.8,2010,December,Wednesday,1 PM,Weekday
A4 WALL TIDY BLUE OFFICE,1,1.46,1.46,2011,January,Thursday,6 PM,Weekday
A4 WALL TIDY BLUE OFFICE,4,1.46,5.84,2011,April,Thursday,6 PM,Weekday
A4 WALL TIDY BLUE OFFICE,48,0.53,25.44,2011,April,Wednesday,2 PM,Weekday
A4 WALL TIDY BLUE OFFICE,1,1.46,1.46,2011,May,Wednesday,5 PM,Weekday
A4 WALL TIDY BLUE OFFICE,48,0.53,25.44,2011,June,Wednesday,10 AM,Weekday
A4 WALL TIDY BLUE OFFICE,1,1.46,1.46,2011,July,Wednesday,4 PM,Weekday
A4 WALL TIDY BLUE OFFICE,2,1.46,2.92,2011,August,Tuesday,12 PM,Weekday
A4 WALL TIDY BLUE OFFICE,5,0.53,2.65,2011,February,Wednesday,5 PM,Weekday
A4 WALL TIDY BLUE OFFICE,1,0.53,0.53,2011,January,Wednesday,2 PM,Weekday
