Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GLITTER HEART DECORATION,12,0.85,10.2,2011,February,Wednesday,12 PM,Weekday
GLITTER HEART DECORATION,7,0.85,5.95,2011,February,Monday,3 PM,Weekday
GLITTER HEART DECORATION,1,1.63,1.63,2011,February,Tuesday,9 AM,Weekday
GLITTER HEART DECORATION,36,0.85,30.6,2011,February,Sunday,1 PM,Weekend
GLITTER HEART DECORATION,3,0.85,2.55,2011,February,Sunday,12 PM,Weekend
GLITTER HEART DECORATION,1,1.63,1.63,2011,February,Monday,4 PM,Weekday
GLITTER HEART DECORATION,3,0.85,2.55,2011,March,Tuesday,4 PM,Weekday
GLITTER HEART DECORATION,1,1.63,1.63,2011,March,Tuesday,9 AM,Weekday
GLITTER HEART DECORATION,1,1.63,1.63,2011,March,Wednesday,3 PM,Weekday
GLITTER HEART DECORATION,36,0.85,30.6,2011,April,Thursday,12 PM,Weekday
GLITTER HEART DECORATION,1,1.63,1.63,2011,April,Monday,1 PM,Weekday
GLITTER HEART DECORATION,1,1.63,1.63,2011,May,Thursday,4 PM,Weekday
GLITTER HEART DECORATION,12,0.85,10.2,2011,May,Tuesday,3 PM,Weekday
GLITTER HEART DECORATION,1,1.63,1.63,2011,July,Tuesday,5 PM,Weekday
GLITTER HEART DECORATION,2,1.63,3.26,2011,July,Wednesday,4 PM,Weekday
GLITTER HEART DECORATION,2,0.85,1.7,2011,July,Thursday,1 PM,Weekday
GLITTER HEART DECORATION,5,0.85,4.25,2011,July,Monday,12 PM,Weekday
GLITTER HEART DECORATION,2,0.85,1.7,2011,July,Tuesday,5 PM,Weekday
GLITTER HEART DECORATION,1,1.63,1.63,2011,July,Friday,4 PM,Weekday
GLITTER HEART DECORATION,36,0.85,30.6,2011,August,Monday,11 AM,Weekday
GLITTER HEART DECORATION,8,0.85,6.8,2011,August,Sunday,11 AM,Weekend
GLITTER HEART DECORATION,6,0.85,5.1,2011,August,Wednesday,4 PM,Weekday
GLITTER HEART DECORATION,3,1.63,4.89,2011,September,Wednesday,12 PM,Weekday
GLITTER HEART DECORATION,36,0.85,30.6,2011,September,Monday,12 PM,Weekday
GLITTER HEART DECORATION,1,1.63,1.63,2011,September,Tuesday,12 PM,Weekday
GLITTER HEART DECORATION,10,0.85,8.5,2011,September,Tuesday,1 PM,Weekday
GLITTER HEART DECORATION,2,0.85,1.7,2011,September,Monday,11 AM,Weekday
GLITTER HEART DECORATION,3,1.63,4.89,2011,September,Wednesday,2 PM,Weekday
GLITTER HEART DECORATION,72,0.39,28.08,2011,September,Thursday,5 PM,Weekday
GLITTER HEART DECORATION,19,0.39,7.41,2011,September,Sunday,12 PM,Weekend
GLITTER HEART DECORATION,36,0.39,14.04,2011,September,Tuesday,9 AM,Weekday
GLITTER HEART DECORATION,36,0.39,14.04,2011,September,Tuesday,1 PM,Weekday
GLITTER HEART DECORATION,1,0.39,0.39,2011,September,Wednesday,3 PM,Weekday
GLITTER HEART DECORATION,36,0.39,14.04,2011,September,Thursday,11 AM,Weekday
GLITTER HEART DECORATION,9,0.39,3.51,2011,September,Thursday,1 PM,Weekday
GLITTER HEART DECORATION,10,0.39,3.9,2011,September,Friday,10 AM,Weekday
GLITTER HEART DECORATION,36,0.39,14.04,2011,September,Friday,10 AM,Weekday
GLITTER HEART DECORATION,36,0.39,14.04,2011,February,Wednesday,11 AM,Weekday
GLITTER HEART DECORATION,36,0.39,14.04,2011,February,Thursday,2 PM,Weekday
GLITTER HEART DECORATION,36,0.39,14.04,2011,February,Monday,2 PM,Weekday
GLITTER HEART DECORATION,36,0.39,14.04,2011,February,Tuesday,11 AM,Weekday
GLITTER HEART DECORATION,10,0.39,3.9,2011,February,Tuesday,1 PM,Weekday
GLITTER HEART DECORATION,10,0.39,3.9,2011,February,Tuesday,2 PM,Weekday
GLITTER HEART DECORATION,36,0.39,14.04,2011,February,Tuesday,2 PM,Weekday
GLITTER HEART DECORATION,4,0.39,1.56,2011,February,Thursday,12 PM,Weekday
GLITTER HEART DECORATION,4,0.39,1.56,2011,February,Thursday,12 PM,Weekday
GLITTER HEART DECORATION,1,0.39,0.39,2011,February,Friday,11 AM,Weekday
GLITTER HEART DECORATION,5,0.39,1.95,2011,February,Friday,11 AM,Weekday
GLITTER HEART DECORATION,36,0.39,14.04,2011,February,Friday,11 AM,Weekday
GLITTER HEART DECORATION,36,0.39,14.04,2011,February,Tuesday,12 PM,Weekday
GLITTER HEART DECORATION,72,0.39,28.08,2011,February,Tuesday,1 PM,Weekday
GLITTER HEART DECORATION,36,0.39,14.04,2011,February,Wednesday,12 PM,Weekday
GLITTER HEART DECORATION,16,0.39,6.24,2011,February,Wednesday,1 PM,Weekday
GLITTER HEART DECORATION,1,0.39,0.39,2011,February,Wednesday,1 PM,Weekday
GLITTER HEART DECORATION,3,0.39,1.17,2011,February,Wednesday,1 PM,Weekday
GLITTER HEART DECORATION,36,0.39,14.04,2011,February,Thursday,1 PM,Weekday
GLITTER HEART DECORATION,2,0.39,0.78,2011,February,Sunday,3 PM,Weekend
GLITTER HEART DECORATION,10,0.39,3.9,2011,February,Sunday,3 PM,Weekend
