Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
MULTICOLOUR  CONFETTI IN TUBE,1,1.65,1.65,2010,December,Wednesday,12 PM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,12,1.65,19.8,2010,December,Wednesday,12 PM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,12,1.65,19.8,2011,January,Monday,11 AM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,48,0.42,20.16,2011,January,Wednesday,11 AM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,14,1.65,23.1,2011,February,Friday,4 PM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,1,3.29,3.29,2011,March,Thursday,4 PM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,12,1.65,19.8,2011,April,Friday,1 PM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,2,3.29,6.58,2011,April,Wednesday,5 PM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,1,3.29,3.29,2011,May,Tuesday,4 PM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,1,3.29,3.29,2011,May,Friday,3 PM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,12,1.65,19.8,2011,June,Monday,8 AM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,10,0.83,8.3,2011,June,Wednesday,3 PM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,2,1.65,3.3,2011,June,Thursday,3 PM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,2,0.83,1.66,2011,June,Thursday,3 PM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,1,0.83,0.83,2011,July,Monday,10 AM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,3,0.83,2.49,2011,July,Tuesday,5 PM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,1,0.83,0.83,2011,July,Monday,3 PM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,1,0.83,0.83,2011,July,Wednesday,4 PM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,1,0.83,0.83,2011,July,Wednesday,4 PM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,12,1.65,19.8,2011,August,Monday,10 AM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,48,1.45,69.6,2011,August,Thursday,8 AM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,12,1.65,19.8,2011,August,Friday,3 PM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,1,1.63,1.63,2011,February,Monday,2 PM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,2,1.65,3.3,2011,January,Thursday,1 PM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,48,1.45,69.6,2011,January,Thursday,10 AM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,12,1.65,19.8,2011,January,Monday,10 AM,Weekday
MULTICOLOUR  CONFETTI IN TUBE,12,1.65,19.8,2011,December,Friday,10 AM,Weekday
