Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SMALL ZINC HEART WALL ORGANISER,2,5.75,11.5,2011,April,Tuesday,4 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,12,5.75,69.0,2011,April,Wednesday,1 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,1,5.75,5.75,2011,April,Wednesday,11 AM,Weekday
SMALL ZINC HEART WALL ORGANISER,1,5.75,5.75,2011,April,Wednesday,1 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,24,4.95,118.8,2011,May,Wednesday,11 AM,Weekday
SMALL ZINC HEART WALL ORGANISER,4,5.75,23.0,2011,May,Wednesday,2 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,1,5.75,5.75,2011,May,Thursday,12 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,6,5.75,34.5,2011,May,Wednesday,2 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,8,5.75,46.0,2011,May,Monday,12 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,120,3.32,398.4,2011,May,Tuesday,11 AM,Weekday
SMALL ZINC HEART WALL ORGANISER,2,5.75,11.5,2011,May,Sunday,11 AM,Weekend
SMALL ZINC HEART WALL ORGANISER,4,5.75,23.0,2011,May,Sunday,12 PM,Weekend
SMALL ZINC HEART WALL ORGANISER,2,5.75,11.5,2011,May,Sunday,2 PM,Weekend
SMALL ZINC HEART WALL ORGANISER,4,5.75,23.0,2011,May,Friday,3 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,1,12.46,12.46,2011,June,Wednesday,5 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,1,5.75,5.75,2011,June,Friday,1 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,1,5.75,5.75,2011,June,Tuesday,2 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,5,5.75,28.75,2011,June,Sunday,2 PM,Weekend
SMALL ZINC HEART WALL ORGANISER,108,3.32,358.56,2011,June,Tuesday,11 AM,Weekday
SMALL ZINC HEART WALL ORGANISER,300,3.32,996.0,2011,June,Tuesday,11 AM,Weekday
SMALL ZINC HEART WALL ORGANISER,1,12.46,12.46,2011,June,Tuesday,5 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,2,5.75,11.5,2011,June,Tuesday,10 AM,Weekday
SMALL ZINC HEART WALL ORGANISER,83,3.32,275.56,2011,July,Wednesday,11 AM,Weekday
SMALL ZINC HEART WALL ORGANISER,25,3.32,83.0,2011,July,Wednesday,11 AM,Weekday
SMALL ZINC HEART WALL ORGANISER,300,3.32,996.0,2011,July,Thursday,4 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,1,5.75,5.75,2011,July,Friday,3 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,1,5.75,5.75,2011,August,Monday,5 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,2,5.75,11.5,2011,August,Thursday,1 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,48,3.32,159.36,2011,August,Friday,3 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,1,5.75,5.75,2011,August,Tuesday,1 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,2,5.75,11.5,2011,August,Tuesday,1 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,1,5.75,5.75,2011,August,Thursday,3 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,2,5.75,11.5,2011,August,Monday,2 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,1,12.46,12.46,2011,August,Tuesday,12 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,408,3.32,1354.56,2011,September,Friday,11 AM,Weekday
SMALL ZINC HEART WALL ORGANISER,24,4.95,118.8,2011,September,Monday,9 AM,Weekday
SMALL ZINC HEART WALL ORGANISER,4,5.75,23.0,2011,September,Tuesday,2 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,1,5.75,5.75,2011,September,Wednesday,1 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,1,5.75,5.75,2011,September,Sunday,2 PM,Weekend
SMALL ZINC HEART WALL ORGANISER,1,5.75,5.75,2011,September,Wednesday,3 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,1,5.75,5.75,2011,February,Tuesday,3 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,4,5.75,23.0,2011,February,Wednesday,12 PM,Weekday
SMALL ZINC HEART WALL ORGANISER,1,5.75,5.75,2011,January,Sunday,2 PM,Weekend
SMALL ZINC HEART WALL ORGANISER,1,5.75,5.75,2011,December,Thursday,11 AM,Weekday
SMALL ZINC HEART WALL ORGANISER,18,3.32,59.76,2011,December,Thursday,6 PM,Weekday
