Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
HANGING FAIRY CAKE DECORATION,2,2.1,4.2,2010,December,Sunday,1 PM,Weekend
HANGING FAIRY CAKE DECORATION,1,4.21,4.21,2010,December,Tuesday,6 PM,Weekday
HANGING FAIRY CAKE DECORATION,1,4.21,4.21,2010,December,Thursday,2 PM,Weekday
HANGING FAIRY CAKE DECORATION,1,4.21,4.21,2010,December,Friday,2 PM,Weekday
HANGING FAIRY CAKE DECORATION,120,1.69,202.8,2010,December,Friday,3 PM,Weekday
HANGING FAIRY CAKE DECORATION,144,1.69,243.36,2010,December,Friday,3 PM,Weekday
HANGING FAIRY CAKE DECORATION,10,2.1,21.0,2010,December,Tuesday,12 PM,Weekday
HANGING FAIRY CAKE DECORATION,6,2.1,12.6,2010,December,Tuesday,4 PM,Weekday
HANGING FAIRY CAKE DECORATION,2,4.21,8.42,2010,December,Friday,4 PM,Weekday
HANGING FAIRY CAKE DECORATION,1,4.21,4.21,2010,December,Tuesday,12 PM,Weekday
HANGING FAIRY CAKE DECORATION,2,4.21,8.42,2011,January,Monday,9 AM,Weekday
HANGING FAIRY CAKE DECORATION,3,2.1,6.3,2011,January,Monday,2 PM,Weekday
HANGING FAIRY CAKE DECORATION,1,4.21,4.21,2011,January,Tuesday,1 PM,Weekday
HANGING FAIRY CAKE DECORATION,1,4.13,4.13,2011,January,Thursday,2 PM,Weekday
HANGING FAIRY CAKE DECORATION,1,4.13,4.13,2011,January,Monday,5 PM,Weekday
HANGING FAIRY CAKE DECORATION,1,4.13,4.13,2011,January,Monday,12 PM,Weekday
HANGING FAIRY CAKE DECORATION,1,4.13,4.13,2011,February,Tuesday,2 PM,Weekday
HANGING FAIRY CAKE DECORATION,1,4.13,4.13,2011,February,Wednesday,4 PM,Weekday
HANGING FAIRY CAKE DECORATION,2,2.1,4.2,2011,February,Tuesday,1 PM,Weekday
HANGING FAIRY CAKE DECORATION,1,4.13,4.13,2011,February,Thursday,3 PM,Weekday
HANGING FAIRY CAKE DECORATION,3,2.1,6.3,2011,February,Friday,12 PM,Weekday
HANGING FAIRY CAKE DECORATION,1,4.13,4.13,2011,March,Thursday,4 PM,Weekday
HANGING FAIRY CAKE DECORATION,1,2.1,2.1,2011,March,Friday,1 PM,Weekday
HANGING FAIRY CAKE DECORATION,6,2.1,12.6,2011,March,Tuesday,10 AM,Weekday
HANGING FAIRY CAKE DECORATION,6,2.1,12.6,2011,March,Wednesday,3 PM,Weekday
HANGING FAIRY CAKE DECORATION,2,2.1,4.2,2011,March,Monday,12 PM,Weekday
HANGING FAIRY CAKE DECORATION,72,1.69,121.68,2011,March,Wednesday,11 AM,Weekday
HANGING FAIRY CAKE DECORATION,2,2.1,4.2,2011,April,Tuesday,3 PM,Weekday
HANGING FAIRY CAKE DECORATION,6,2.1,12.6,2011,April,Friday,9 AM,Weekday
HANGING FAIRY CAKE DECORATION,2,2.1,4.2,2011,April,Friday,2 PM,Weekday
HANGING FAIRY CAKE DECORATION,3,2.1,6.3,2011,April,Sunday,1 PM,Weekend
HANGING FAIRY CAKE DECORATION,6,2.1,12.6,2011,May,Thursday,2 PM,Weekday
HANGING FAIRY CAKE DECORATION,1,4.13,4.13,2011,May,Tuesday,3 PM,Weekday
HANGING FAIRY CAKE DECORATION,72,1.69,121.68,2011,May,Thursday,1 PM,Weekday
HANGING FAIRY CAKE DECORATION,72,1.69,121.68,2011,June,Wednesday,10 AM,Weekday
HANGING FAIRY CAKE DECORATION,21,1.63,34.23,2011,June,Wednesday,3 PM,Weekday
HANGING FAIRY CAKE DECORATION,3,1.63,4.89,2011,June,Thursday,3 PM,Weekday
HANGING FAIRY CAKE DECORATION,2,1.63,3.26,2011,July,Monday,10 AM,Weekday
HANGING FAIRY CAKE DECORATION,1,1.63,1.63,2011,July,Monday,10 AM,Weekday
HANGING FAIRY CAKE DECORATION,9,1.63,14.67,2011,July,Tuesday,4 PM,Weekday
HANGING FAIRY CAKE DECORATION,1,1.63,1.63,2011,July,Tuesday,5 PM,Weekday
HANGING FAIRY CAKE DECORATION,6,2.1,12.6,2011,July,Wednesday,9 AM,Weekday
HANGING FAIRY CAKE DECORATION,1,1.63,1.63,2011,July,Wednesday,4 PM,Weekday
HANGING FAIRY CAKE DECORATION,2,1.63,3.26,2011,July,Thursday,4 PM,Weekday
HANGING FAIRY CAKE DECORATION,1,1.63,1.63,2011,July,Thursday,4 PM,Weekday
HANGING FAIRY CAKE DECORATION,1,1.63,1.63,2011,July,Friday,3 PM,Weekday
HANGING FAIRY CAKE DECORATION,4,1.63,6.52,2011,July,Tuesday,4 PM,Weekday
HANGING FAIRY CAKE DECORATION,3,1.63,4.89,2011,July,Tuesday,4 PM,Weekday
HANGING FAIRY CAKE DECORATION,6,2.1,12.6,2011,July,Wednesday,10 AM,Weekday
HANGING FAIRY CAKE DECORATION,1,1.63,1.63,2011,July,Wednesday,4 PM,Weekday
