Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SET OF 5 PANCAKE DAY MAGNETS,1,2.08,2.08,2011,March,Friday,11 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,120,1.85,222.0,2011,March,Friday,2 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,3,2.08,6.24,2011,March,Sunday,11 AM,Weekend
SET OF 5 PANCAKE DAY MAGNETS,1,2.08,2.08,2011,March,Sunday,2 PM,Weekend
SET OF 5 PANCAKE DAY MAGNETS,2,2.08,4.16,2011,March,Sunday,2 PM,Weekend
SET OF 5 PANCAKE DAY MAGNETS,2,4.13,8.26,2011,March,Monday,3 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,2,4.13,8.26,2011,March,Monday,3 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,120,1.85,222.0,2011,March,Tuesday,11 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,2,4.13,8.26,2011,March,Tuesday,3 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,3,2.08,6.24,2011,March,Wednesday,12 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,4,2.08,8.32,2011,March,Wednesday,4 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,March,Thursday,9 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,April,Friday,12 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,April,Friday,4 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,April,Monday,11 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,April,Monday,12 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,1,4.13,4.13,2011,April,Wednesday,5 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,2,2.08,4.16,2011,April,Thursday,11 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,5,2.08,10.4,2011,April,Thursday,1 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,1,2.08,2.08,2011,April,Thursday,7 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,April,Friday,10 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,April,Sunday,3 PM,Weekend
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,April,Tuesday,11 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,April,Wednesday,1 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,April,Thursday,5 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,April,Friday,8 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,1,2.08,2.08,2011,April,Friday,10 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,April,Sunday,11 AM,Weekend
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,April,Sunday,1 PM,Weekend
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,April,Monday,12 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,2,4.13,8.26,2011,April,Monday,1 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,1,4.13,4.13,2011,April,Monday,1 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,April,Monday,1 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,1,4.13,4.13,2011,April,Monday,3 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,April,Thursday,4 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,April,Wednesday,1 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,24,1.85,44.4,2011,April,Wednesday,2 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,2,2.08,4.16,2011,April,Thursday,2 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,May,Sunday,11 AM,Weekend
SET OF 5 PANCAKE DAY MAGNETS,24,2.08,49.92,2011,May,Tuesday,9 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,May,Tuesday,12 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,1,4.13,4.13,2011,May,Thursday,3 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,May,Friday,8 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,2,2.08,4.16,2011,May,Friday,10 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,1,4.13,4.13,2011,May,Friday,3 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,2,2.08,4.16,2011,May,Sunday,12 PM,Weekend
SET OF 5 PANCAKE DAY MAGNETS,2,2.08,4.16,2011,May,Sunday,2 PM,Weekend
SET OF 5 PANCAKE DAY MAGNETS,2,2.08,4.16,2011,May,Sunday,4 PM,Weekend
SET OF 5 PANCAKE DAY MAGNETS,5,2.08,10.4,2011,May,Tuesday,3 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,May,Tuesday,3 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,24,2.08,49.92,2011,May,Thursday,12 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,120,2.08,249.6,2011,May,Thursday,12 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,6,2.08,12.48,2011,May,Thursday,6 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,24,2.08,49.92,2011,May,Friday,8 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,May,Friday,12 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,1,2.08,2.08,2011,May,Sunday,11 AM,Weekend
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,May,Sunday,12 PM,Weekend
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,May,Monday,10 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,3,2.08,6.24,2011,May,Monday,3 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,May,Tuesday,4 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,May,Wednesday,9 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,May,Monday,9 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,6,2.08,12.48,2011,May,Tuesday,8 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,3,2.08,6.24,2011,May,Wednesday,11 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,May,Friday,2 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,1,4.13,4.13,2011,June,Wednesday,5 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,36,1.85,66.6,2011,June,Thursday,9 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,3,2.08,6.24,2011,June,Thursday,3 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,1,4.13,4.13,2011,June,Thursday,5 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,3,2.08,6.24,2011,June,Thursday,7 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,June,Sunday,1 PM,Weekend
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,June,Sunday,3 PM,Weekend
SET OF 5 PANCAKE DAY MAGNETS,1,4.13,4.13,2011,June,Monday,4 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,2,2.08,4.16,2011,June,Tuesday,1 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,4,4.13,16.52,2011,June,Tuesday,5 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,24,2.08,49.92,2011,June,Wednesday,9 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,June,Wednesday,12 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,June,Friday,4 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,2,2.08,4.16,2011,June,Sunday,1 PM,Weekend
SET OF 5 PANCAKE DAY MAGNETS,120,1.85,222.0,2011,June,Wednesday,1 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,2,2.08,4.16,2011,June,Thursday,5 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,1,2.08,2.08,2011,June,Thursday,7 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,June,Friday,9 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,6,2.08,12.48,2011,June,Sunday,10 AM,Weekend
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,June,Sunday,2 PM,Weekend
SET OF 5 PANCAKE DAY MAGNETS,3,2.08,6.24,2011,June,Sunday,3 PM,Weekend
SET OF 5 PANCAKE DAY MAGNETS,2,4.13,8.26,2011,June,Monday,9 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,2,2.08,4.16,2011,June,Monday,2 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,1,4.13,4.13,2011,June,Tuesday,5 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,June,Monday,9 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,120,1.85,222.0,2011,June,Wednesday,3 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,1,2.08,2.08,2011,July,Friday,12 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,3,2.08,6.24,2011,July,Monday,4 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,1,4.13,4.13,2011,July,Tuesday,5 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,July,Wednesday,9 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,1,2.08,2.08,2011,July,Wednesday,10 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,1,2.08,2.08,2011,July,Wednesday,1 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,1,2.08,2.08,2011,July,Wednesday,1 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,6,2.08,12.48,2011,July,Thursday,12 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,July,Thursday,12 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,July,Friday,8 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,1,2.08,2.08,2011,July,Sunday,10 AM,Weekend
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,July,Monday,10 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,July,Monday,2 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,1,2.08,2.08,2011,July,Monday,3 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,July,Wednesday,1 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,July,Friday,4 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,4,2.08,8.32,2011,July,Sunday,12 PM,Weekend
SET OF 5 PANCAKE DAY MAGNETS,1,2.08,2.08,2011,July,Tuesday,10 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,4,2.08,8.32,2011,July,Thursday,1 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,2,2.08,4.16,2011,July,Friday,10 AM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,12,2.08,24.96,2011,July,Friday,4 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,1,2.08,2.08,2011,July,Sunday,2 PM,Weekend
SET OF 5 PANCAKE DAY MAGNETS,2,2.08,4.16,2011,July,Monday,1 PM,Weekday
SET OF 5 PANCAKE DAY MAGNETS,1,2.08,2.08,2011,July,Wednesday,1 PM,Weekday
