Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PAPERWEIGHT HOME SWEET HOME,6,2.55,15.3,2010,December,Friday,2 PM,Weekday
PAPERWEIGHT HOME SWEET HOME,12,0.85,10.2,2010,December,Thursday,1 PM,Weekday
PAPERWEIGHT HOME SWEET HOME,12,0.85,10.2,2011,January,Tuesday,1 PM,Weekday
PAPERWEIGHT HOME SWEET HOME,12,0.85,10.2,2011,January,Wednesday,3 PM,Weekday
PAPERWEIGHT HOME SWEET HOME,12,0.85,10.2,2011,January,Thursday,9 AM,Weekday
PAPERWEIGHT HOME SWEET HOME,12,0.85,10.2,2011,January,Friday,9 AM,Weekday
PAPERWEIGHT HOME SWEET HOME,6,2.55,15.3,2011,January,Friday,3 PM,Weekday
PAPERWEIGHT HOME SWEET HOME,1,4.96,4.96,2011,February,Wednesday,3 PM,Weekday
PAPERWEIGHT HOME SWEET HOME,6,2.55,15.3,2011,March,Tuesday,12 PM,Weekday
PAPERWEIGHT HOME SWEET HOME,6,2.55,15.3,2011,April,Monday,8 AM,Weekday
PAPERWEIGHT HOME SWEET HOME,1,4.96,4.96,2011,April,Wednesday,5 PM,Weekday
PAPERWEIGHT HOME SWEET HOME,1,4.96,4.96,2011,June,Tuesday,5 PM,Weekday
PAPERWEIGHT HOME SWEET HOME,1,2.55,2.55,2011,June,Sunday,1 PM,Weekend
PAPERWEIGHT HOME SWEET HOME,2,4.96,9.92,2011,June,Tuesday,5 PM,Weekday
PAPERWEIGHT HOME SWEET HOME,6,2.55,15.3,2011,July,Thursday,5 PM,Weekday
PAPERWEIGHT HOME SWEET HOME,1,4.96,4.96,2011,July,Monday,5 PM,Weekday
PAPERWEIGHT HOME SWEET HOME,4,2.55,10.2,2011,September,Monday,1 PM,Weekday
PAPERWEIGHT HOME SWEET HOME,6,2.55,15.3,2011,February,Thursday,12 PM,Weekday
PAPERWEIGHT HOME SWEET HOME,1,4.96,4.96,2011,February,Monday,2 PM,Weekday
PAPERWEIGHT HOME SWEET HOME,1,4.96,4.96,2011,January,Tuesday,9 AM,Weekday
PAPERWEIGHT HOME SWEET HOME,1,4.96,4.96,2011,January,Friday,1 PM,Weekday
PAPERWEIGHT HOME SWEET HOME,1,4.96,4.96,2011,January,Tuesday,5 PM,Weekday
PAPERWEIGHT HOME SWEET HOME,6,2.55,15.3,2011,January,Thursday,10 AM,Weekday
PAPERWEIGHT HOME SWEET HOME,1,4.96,4.96,2011,January,Friday,2 PM,Weekday
PAPERWEIGHT HOME SWEET HOME,1,4.96,4.96,2011,January,Tuesday,4 PM,Weekday
PAPERWEIGHT HOME SWEET HOME,12,0.39,4.68,2011,December,Monday,8 AM,Weekday
PAPERWEIGHT HOME SWEET HOME,1,0.39,0.39,2011,December,Tuesday,12 PM,Weekday
PAPERWEIGHT HOME SWEET HOME,2,0.39,0.78,2011,December,Wednesday,5 PM,Weekday
PAPERWEIGHT HOME SWEET HOME,24,0.39,9.36,2011,December,Thursday,3 PM,Weekday
