Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2010,December,Thursday,2 PM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2010,December,Thursday,8 PM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,January,Wednesday,3 PM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,January,Sunday,12 PM,Weekend
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,January,Friday,11 AM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,February,Thursday,12 PM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,February,Tuesday,1 PM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,February,Thursday,2 PM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,February,Friday,11 AM,Weekday
3 TIER SWEETHEART GARDEN SHELF,4,32.95,131.8,2011,March,Monday,10 AM,Weekday
3 TIER SWEETHEART GARDEN SHELF,4,32.95,131.8,2011,March,Monday,9 AM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,March,Thursday,6 PM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,March,Sunday,1 PM,Weekend
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,March,Monday,11 AM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,April,Friday,2 PM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,April,Thursday,2 PM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,April,Sunday,12 PM,Weekend
3 TIER SWEETHEART GARDEN SHELF,2,35.95,71.9,2011,April,Thursday,10 AM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,April,Thursday,4 PM,Weekday
3 TIER SWEETHEART GARDEN SHELF,2,35.95,71.9,2011,May,Wednesday,12 PM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,May,Friday,4 PM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,May,Wednesday,12 PM,Weekday
3 TIER SWEETHEART GARDEN SHELF,2,35.95,71.9,2011,May,Monday,9 AM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,May,Monday,11 AM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,May,Thursday,1 PM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,June,Wednesday,1 PM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,32.95,32.95,2011,June,Thursday,5 PM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,June,Friday,3 PM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,June,Sunday,3 PM,Weekend
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,June,Wednesday,9 AM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,June,Monday,10 AM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,June,Monday,8 AM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,July,Wednesday,10 AM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,July,Sunday,11 AM,Weekend
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,August,Thursday,3 PM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,August,Thursday,4 PM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,August,Monday,12 PM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,August,Wednesday,9 AM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,August,Thursday,8 AM,Weekday
3 TIER SWEETHEART GARDEN SHELF,4,32.95,131.8,2011,September,Tuesday,3 PM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,September,Friday,12 PM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,February,Thursday,4 PM,Weekday
3 TIER SWEETHEART GARDEN SHELF,1,35.95,35.95,2011,January,Wednesday,8 AM,Weekday
