Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SPACEBOY BIRTHDAY CARD,12,0.42,5.04,2010,December,Thursday,9 AM,Weekday
SPACEBOY BIRTHDAY CARD,12,0.42,5.04,2010,December,Thursday,10 AM,Weekday
SPACEBOY BIRTHDAY CARD,36,0.42,15.12,2010,December,Thursday,6 PM,Weekday
SPACEBOY BIRTHDAY CARD,12,0.42,5.04,2010,December,Friday,12 PM,Weekday
SPACEBOY BIRTHDAY CARD,24,0.42,10.08,2010,December,Friday,5 PM,Weekday
SPACEBOY BIRTHDAY CARD,12,0.42,5.04,2010,December,Sunday,11 AM,Weekend
SPACEBOY BIRTHDAY CARD,12,0.42,5.04,2010,December,Monday,10 AM,Weekday
SPACEBOY BIRTHDAY CARD,12,0.42,5.04,2010,December,Monday,12 PM,Weekday
SPACEBOY BIRTHDAY CARD,3,0.85,2.55,2010,December,Monday,4 PM,Weekday
SPACEBOY BIRTHDAY CARD,1,0.85,0.85,2010,December,Tuesday,3 PM,Weekday
SPACEBOY BIRTHDAY CARD,24,0.42,10.08,2010,December,Wednesday,10 AM,Weekday
SPACEBOY BIRTHDAY CARD,12,0.42,5.04,2010,December,Wednesday,12 PM,Weekday
SPACEBOY BIRTHDAY CARD,12,0.42,5.04,2010,December,Wednesday,1 PM,Weekday
SPACEBOY BIRTHDAY CARD,1,0.85,0.85,2010,December,Wednesday,2 PM,Weekday
SPACEBOY BIRTHDAY CARD,12,0.42,5.04,2010,December,Thursday,10 AM,Weekday
SPACEBOY BIRTHDAY CARD,3,0.85,2.55,2010,December,Friday,2 PM,Weekday
SPACEBOY BIRTHDAY CARD,1,0.85,0.85,2010,December,Monday,9 AM,Weekday
SPACEBOY BIRTHDAY CARD,12,0.42,5.04,2010,December,Tuesday,4 PM,Weekday
SPACEBOY BIRTHDAY CARD,12,0.42,5.04,2010,December,Wednesday,11 AM,Weekday
SPACEBOY BIRTHDAY CARD,12,0.42,5.04,2010,December,Thursday,3 PM,Weekday
SPACEBOY BIRTHDAY CARD,48,0.42,20.16,2010,December,Friday,1 PM,Weekday
SPACEBOY BIRTHDAY CARD,1,0.85,0.85,2010,December,Friday,2 PM,Weekday
SPACEBOY BIRTHDAY CARD,1,0.85,0.85,2010,December,Friday,2 PM,Weekday
SPACEBOY BIRTHDAY CARD,1,0.85,0.85,2010,December,Friday,2 PM,Weekday
SPACEBOY BIRTHDAY CARD,1,0.85,0.85,2010,December,Friday,5 PM,Weekday
SPACEBOY BIRTHDAY CARD,24,0.42,10.08,2010,December,Sunday,2 PM,Weekend
SPACEBOY BIRTHDAY CARD,24,0.42,10.08,2010,December,Monday,9 AM,Weekday
SPACEBOY BIRTHDAY CARD,5,0.85,4.25,2010,December,Monday,10 AM,Weekday
SPACEBOY BIRTHDAY CARD,5,0.85,4.25,2010,December,Monday,1 PM,Weekday
SPACEBOY BIRTHDAY CARD,12,0.42,5.04,2010,December,Monday,2 PM,Weekday
SPACEBOY BIRTHDAY CARD,2,0.85,1.7,2010,December,Tuesday,1 PM,Weekday
SPACEBOY BIRTHDAY CARD,2,0.85,1.7,2011,January,Wednesday,11 AM,Weekday
