Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PURPLE BOUDICCA LARGE BRACELET,3,6.95,20.85,2010,December,Sunday,4 PM,Weekend
PURPLE BOUDICCA LARGE BRACELET,2,7.07,14.14,2011,January,Monday,1 PM,Weekday
PURPLE BOUDICCA LARGE BRACELET,2,6.95,13.9,2011,February,Wednesday,3 PM,Weekday
PURPLE BOUDICCA LARGE BRACELET,5,6.95,34.75,2011,February,Tuesday,3 PM,Weekday
PURPLE BOUDICCA LARGE BRACELET,2,6.95,13.9,2011,March,Tuesday,5 PM,Weekday
PURPLE BOUDICCA LARGE BRACELET,2,6.95,13.9,2011,April,Tuesday,2 PM,Weekday
PURPLE BOUDICCA LARGE BRACELET,1,6.95,6.95,2011,April,Wednesday,12 PM,Weekday
PURPLE BOUDICCA LARGE BRACELET,3,6.95,20.85,2011,May,Wednesday,2 PM,Weekday
PURPLE BOUDICCA LARGE BRACELET,1,6.95,6.95,2011,June,Sunday,1 PM,Weekend
PURPLE BOUDICCA LARGE BRACELET,1,7.07,7.07,2011,July,Wednesday,4 PM,Weekday
PURPLE BOUDICCA LARGE BRACELET,3,7.07,21.21,2011,July,Friday,9 AM,Weekday
PURPLE BOUDICCA LARGE BRACELET,2,6.95,13.9,2011,August,Monday,5 PM,Weekday
PURPLE BOUDICCA LARGE BRACELET,9,6.95,62.55,2011,September,Monday,3 PM,Weekday
PURPLE BOUDICCA LARGE BRACELET,1,6.95,6.95,2011,February,Sunday,3 PM,Weekend
PURPLE BOUDICCA LARGE BRACELET,1,7.07,7.07,2011,December,Tuesday,4 PM,Weekday
