Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
2 DAISIES HAIR COMB,1,2.96,2.96,2010,December,Tuesday,3 PM,Weekday
2 DAISIES HAIR COMB,1,2.9,2.9,2011,March,Wednesday,4 PM,Weekday
2 DAISIES HAIR COMB,1,2.9,2.9,2011,July,Monday,4 PM,Weekday
2 DAISIES HAIR COMB,2,2.9,5.8,2011,July,Friday,4 PM,Weekday
2 DAISIES HAIR COMB,6,2.95,17.7,2011,September,Friday,2 PM,Weekday
2 DAISIES HAIR COMB,1,2.9,2.9,2011,February,Wednesday,4 PM,Weekday
2 DAISIES HAIR COMB,1,2.9,2.9,2011,January,Wednesday,3 PM,Weekday
2 DAISIES HAIR COMB,1,2.9,2.9,2011,January,Monday,3 PM,Weekday
2 DAISIES HAIR COMB,1,2.9,2.9,2011,January,Tuesday,4 PM,Weekday
2 DAISIES HAIR COMB,1,2.9,2.9,2011,December,Monday,5 PM,Weekday
2 DAISIES HAIR COMB,1,2.9,2.9,2011,December,Thursday,4 PM,Weekday
2 DAISIES HAIR COMB,1,2.9,2.9,2011,December,Friday,10 AM,Weekday
