Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RED BABY BUNTING,1,5.91,5.91,2010,December,Wednesday,2 PM,Weekday
RED BABY BUNTING,3,5.91,17.73,2010,December,Wednesday,5 PM,Weekday
RED BABY BUNTING,5,2.95,14.75,2010,December,Thursday,12 PM,Weekday
RED BABY BUNTING,1,5.91,5.91,2010,December,Friday,11 AM,Weekday
RED BABY BUNTING,1,5.91,5.91,2010,December,Friday,11 AM,Weekday
RED BABY BUNTING,4,2.95,11.8,2010,December,Friday,11 AM,Weekday
RED BABY BUNTING,2,5.91,11.82,2010,December,Friday,11 AM,Weekday
RED BABY BUNTING,2,2.95,5.9,2010,December,Sunday,12 PM,Weekend
RED BABY BUNTING,2,2.95,5.9,2010,December,Sunday,12 PM,Weekend
RED BABY BUNTING,2,5.91,11.82,2010,December,Monday,10 AM,Weekday
RED BABY BUNTING,2,2.95,5.9,2010,December,Monday,11 AM,Weekday
RED BABY BUNTING,2,5.91,11.82,2010,December,Monday,4 PM,Weekday
RED BABY BUNTING,1,5.91,5.91,2010,December,Tuesday,3 PM,Weekday
RED BABY BUNTING,4,5.91,23.64,2010,December,Wednesday,2 PM,Weekday
RED BABY BUNTING,5,2.95,14.75,2010,December,Thursday,12 PM,Weekday
RED BABY BUNTING,5,2.95,14.75,2010,December,Thursday,1 PM,Weekday
RED BABY BUNTING,6,5.91,35.46,2010,December,Thursday,2 PM,Weekday
RED BABY BUNTING,1,5.91,5.91,2010,December,Friday,9 AM,Weekday
RED BABY BUNTING,5,2.95,14.75,2010,December,Friday,11 AM,Weekday
RED BABY BUNTING,2,5.91,11.82,2010,December,Monday,9 AM,Weekday
RED BABY BUNTING,1,5.91,5.91,2010,December,Monday,11 AM,Weekday
RED BABY BUNTING,5,2.95,14.75,2010,December,Thursday,2 PM,Weekday
RED BABY BUNTING,1,5.91,5.91,2010,December,Friday,2 PM,Weekday
RED BABY BUNTING,1,5.91,5.91,2010,December,Friday,2 PM,Weekday
RED BABY BUNTING,1,5.91,5.91,2010,December,Friday,2 PM,Weekday
RED BABY BUNTING,5,2.95,14.75,2010,December,Sunday,2 PM,Weekend
RED BABY BUNTING,3,5.91,17.73,2010,December,Monday,10 AM,Weekday
RED BABY BUNTING,4,5.91,23.64,2010,December,Tuesday,3 PM,Weekday
RED BABY BUNTING,1,5.91,5.91,2010,December,Tuesday,3 PM,Weekday
RED BABY BUNTING,1,2.95,2.95,2010,December,Tuesday,4 PM,Weekday
RED BABY BUNTING,5,2.95,14.75,2011,January,Wednesday,3 PM,Weekday
RED BABY BUNTING,5,2.95,14.75,2011,January,Thursday,11 AM,Weekday
RED BABY BUNTING,5,2.95,14.75,2011,January,Monday,1 PM,Weekday
RED BABY BUNTING,50,2.55,127.5,2011,January,Wednesday,3 PM,Weekday
RED BABY BUNTING,5,2.95,14.75,2011,January,Friday,2 PM,Weekday
RED BABY BUNTING,6,2.95,17.7,2011,January,Monday,11 AM,Weekday
RED BABY BUNTING,5,2.95,14.75,2011,January,Monday,11 AM,Weekday
RED BABY BUNTING,5,2.95,14.75,2011,January,Monday,4 PM,Weekday
RED BABY BUNTING,1,5.79,5.79,2011,January,Monday,5 PM,Weekday
RED BABY BUNTING,1,5.79,5.79,2011,January,Monday,5 PM,Weekday
RED BABY BUNTING,5,2.95,14.75,2011,January,Tuesday,8 AM,Weekday
RED BABY BUNTING,5,2.95,14.75,2011,January,Wednesday,11 AM,Weekday
RED BABY BUNTING,5,2.95,14.75,2011,January,Wednesday,12 PM,Weekday
RED BABY BUNTING,5,2.95,14.75,2011,January,Wednesday,3 PM,Weekday
RED BABY BUNTING,1,5.79,5.79,2011,January,Friday,3 PM,Weekday
RED BABY BUNTING,10,2.95,29.5,2011,January,Monday,2 PM,Weekday
RED BABY BUNTING,5,2.95,14.75,2011,January,Tuesday,10 AM,Weekday
RED BABY BUNTING,2,5.79,11.58,2011,January,Tuesday,2 PM,Weekday
RED BABY BUNTING,5,2.95,14.75,2011,January,Thursday,12 PM,Weekday
RED BABY BUNTING,1,5.79,5.79,2011,January,Monday,9 AM,Weekday
RED BABY BUNTING,1,5.79,5.79,2011,February,Wednesday,1 PM,Weekday
RED BABY BUNTING,5,2.95,14.75,2011,February,Thursday,1 PM,Weekday
RED BABY BUNTING,1,5.79,5.79,2011,February,Tuesday,12 PM,Weekday
RED BABY BUNTING,50,2.55,127.5,2011,February,Wednesday,11 AM,Weekday
RED BABY BUNTING,1,5.79,5.79,2011,February,Wednesday,1 PM,Weekday
RED BABY BUNTING,1,5.79,5.79,2011,February,Friday,12 PM,Weekday
RED BABY BUNTING,10,2.95,29.5,2011,February,Tuesday,11 AM,Weekday
RED BABY BUNTING,1,5.79,5.79,2011,February,Thursday,10 AM,Weekday
RED BABY BUNTING,5,2.95,14.75,2011,February,Sunday,12 PM,Weekend
RED BABY BUNTING,5,2.95,14.75,2011,February,Monday,12 PM,Weekday
RED BABY BUNTING,1,5.79,5.79,2011,February,Monday,6 PM,Weekday
RED BABY BUNTING,5,2.95,14.75,2011,February,Thursday,11 AM,Weekday
RED BABY BUNTING,10,2.95,29.5,2011,February,Friday,12 PM,Weekday
RED BABY BUNTING,5,2.95,14.75,2011,February,Friday,1 PM,Weekday
RED BABY BUNTING,5,2.95,14.75,2011,February,Sunday,11 AM,Weekend
RED BABY BUNTING,5,2.95,14.75,2011,February,Monday,3 PM,Weekday
RED BABY BUNTING,5,2.95,14.75,2011,March,Tuesday,9 AM,Weekday
RED BABY BUNTING,5,2.95,14.75,2011,March,Tuesday,4 PM,Weekday
RED BABY BUNTING,5,2.95,14.75,2011,March,Thursday,1 PM,Weekday
RED BABY BUNTING,3,2.95,8.85,2011,March,Thursday,1 PM,Weekday
RED BABY BUNTING,5,2.95,14.75,2011,March,Monday,12 PM,Weekday
