Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
3 HOOK HANGER MAGIC GARDEN,12,1.95,23.4,2010,December,Wednesday,1 PM,Weekday
3 HOOK HANGER MAGIC GARDEN,2,4.21,8.42,2010,December,Friday,11 AM,Weekday
3 HOOK HANGER MAGIC GARDEN,12,1.95,23.4,2010,December,Sunday,2 PM,Weekend
3 HOOK HANGER MAGIC GARDEN,1,4.21,4.21,2010,December,Monday,10 AM,Weekday
3 HOOK HANGER MAGIC GARDEN,1,4.21,4.21,2010,December,Monday,4 PM,Weekday
3 HOOK HANGER MAGIC GARDEN,12,1.95,23.4,2010,December,Tuesday,12 PM,Weekday
3 HOOK HANGER MAGIC GARDEN,1,4.21,4.21,2010,December,Tuesday,6 PM,Weekday
3 HOOK HANGER MAGIC GARDEN,12,1.95,23.4,2010,December,Wednesday,2 PM,Weekday
3 HOOK HANGER MAGIC GARDEN,1,4.21,4.21,2010,December,Thursday,2 PM,Weekday
3 HOOK HANGER MAGIC GARDEN,36,1.95,70.2,2010,December,Sunday,11 AM,Weekend
3 HOOK HANGER MAGIC GARDEN,1,4.21,4.21,2010,December,Friday,4 PM,Weekday
3 HOOK HANGER MAGIC GARDEN,1,4.21,4.21,2010,December,Monday,10 AM,Weekday
3 HOOK HANGER MAGIC GARDEN,12,1.95,23.4,2010,December,Tuesday,2 PM,Weekday
3 HOOK HANGER MAGIC GARDEN,1,4.21,4.21,2010,December,Thursday,1 PM,Weekday
3 HOOK HANGER MAGIC GARDEN,1,4.21,4.21,2011,January,Wednesday,4 PM,Weekday
3 HOOK HANGER MAGIC GARDEN,12,1.65,19.8,2011,January,Friday,1 PM,Weekday
3 HOOK HANGER MAGIC GARDEN,1,4.21,4.21,2011,January,Monday,9 AM,Weekday
3 HOOK HANGER MAGIC GARDEN,1,4.21,4.21,2011,January,Monday,2 PM,Weekday
3 HOOK HANGER MAGIC GARDEN,1,4.21,4.21,2011,January,Monday,4 PM,Weekday
3 HOOK HANGER MAGIC GARDEN,12,1.95,23.4,2011,January,Tuesday,9 AM,Weekday
3 HOOK HANGER MAGIC GARDEN,1,4.21,4.21,2011,January,Wednesday,3 PM,Weekday
3 HOOK HANGER MAGIC GARDEN,2,1.95,3.9,2011,January,Sunday,4 PM,Weekend
3 HOOK HANGER MAGIC GARDEN,1,1.95,1.95,2011,January,Monday,4 PM,Weekday
3 HOOK HANGER MAGIC GARDEN,1,4.13,4.13,2011,January,Tuesday,5 PM,Weekday
3 HOOK HANGER MAGIC GARDEN,192,1.65,316.8,2011,January,Wednesday,12 PM,Weekday
3 HOOK HANGER MAGIC GARDEN,12,1.95,23.4,2011,January,Thursday,10 AM,Weekday
3 HOOK HANGER MAGIC GARDEN,3,1.95,5.85,2011,January,Thursday,12 PM,Weekday
3 HOOK HANGER MAGIC GARDEN,1,1.95,1.95,2011,January,Thursday,11 AM,Weekday
3 HOOK HANGER MAGIC GARDEN,12,1.95,23.4,2011,January,Thursday,1 PM,Weekday
3 HOOK HANGER MAGIC GARDEN,12,1.95,23.4,2011,January,Thursday,1 PM,Weekday
3 HOOK HANGER MAGIC GARDEN,12,1.95,23.4,2011,February,Wednesday,10 AM,Weekday
3 HOOK HANGER MAGIC GARDEN,1,4.13,4.13,2011,February,Wednesday,1 PM,Weekday
3 HOOK HANGER MAGIC GARDEN,12,1.95,23.4,2011,February,Wednesday,3 PM,Weekday
3 HOOK HANGER MAGIC GARDEN,1,1.95,1.95,2011,February,Thursday,11 AM,Weekday
3 HOOK HANGER MAGIC GARDEN,1,4.13,4.13,2011,February,Tuesday,11 AM,Weekday
3 HOOK HANGER MAGIC GARDEN,4,4.13,16.52,2011,February,Tuesday,2 PM,Weekday
3 HOOK HANGER MAGIC GARDEN,36,1.95,70.2,2011,February,Wednesday,11 AM,Weekday
3 HOOK HANGER MAGIC GARDEN,1,4.13,4.13,2011,February,Wednesday,4 PM,Weekday
3 HOOK HANGER MAGIC GARDEN,36,1.95,70.2,2011,February,Friday,12 PM,Weekday
3 HOOK HANGER MAGIC GARDEN,3,1.95,5.85,2011,February,Sunday,12 PM,Weekend
3 HOOK HANGER MAGIC GARDEN,4,1.95,7.8,2011,February,Wednesday,10 AM,Weekday
3 HOOK HANGER MAGIC GARDEN,12,1.95,23.4,2011,February,Wednesday,10 AM,Weekday
