Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
VINTAGE ENAMEL & CRYSTAL EARRINGS,1,5.09,5.09,2010,December,Monday,4 PM,Weekday
VINTAGE ENAMEL & CRYSTAL EARRINGS,1,5.09,5.09,2010,December,Thursday,2 PM,Weekday
VINTAGE ENAMEL & CRYSTAL EARRINGS,1,5.09,5.09,2010,December,Monday,9 AM,Weekday
VINTAGE ENAMEL & CRYSTAL EARRINGS,1,5.09,5.09,2010,December,Friday,4 PM,Weekday
VINTAGE ENAMEL & CRYSTAL EARRINGS,1,5.09,5.09,2010,December,Monday,10 AM,Weekday
VINTAGE ENAMEL & CRYSTAL EARRINGS,1,5.09,5.09,2011,January,Wednesday,9 AM,Weekday
VINTAGE ENAMEL & CRYSTAL EARRINGS,2,4.95,9.9,2011,January,Sunday,1 PM,Weekend
VINTAGE ENAMEL & CRYSTAL EARRINGS,1,4.98,4.98,2011,March,Thursday,6 PM,Weekday
VINTAGE ENAMEL & CRYSTAL EARRINGS,1,4.98,4.98,2011,April,Thursday,4 PM,Weekday
VINTAGE ENAMEL & CRYSTAL EARRINGS,1,4.98,4.98,2011,June,Monday,4 PM,Weekday
VINTAGE ENAMEL & CRYSTAL EARRINGS,6,4.95,29.7,2011,June,Monday,2 PM,Weekday
VINTAGE ENAMEL & CRYSTAL EARRINGS,3,4.95,14.85,2011,June,Sunday,1 PM,Weekend
VINTAGE ENAMEL & CRYSTAL EARRINGS,1,4.98,4.98,2011,July,Monday,10 AM,Weekday
VINTAGE ENAMEL & CRYSTAL EARRINGS,1,4.98,4.98,2011,September,Friday,4 PM,Weekday
VINTAGE ENAMEL & CRYSTAL EARRINGS,1,4.95,4.95,2011,February,Wednesday,11 AM,Weekday
VINTAGE ENAMEL & CRYSTAL EARRINGS,1,4.98,4.98,2011,January,Wednesday,3 PM,Weekday
VINTAGE ENAMEL & CRYSTAL EARRINGS,1,4.98,4.98,2011,January,Friday,4 PM,Weekday
VINTAGE ENAMEL & CRYSTAL EARRINGS,2,4.95,9.9,2011,December,Wednesday,4 PM,Weekday
