Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
EASTER TREE YELLOW BIRDS,1,12.72,12.72,2010,December,Monday,9 AM,Weekday
EASTER TREE YELLOW BIRDS,2,5.95,11.9,2011,January,Wednesday,10 AM,Weekday
EASTER TREE YELLOW BIRDS,1,5.95,5.95,2011,January,Monday,4 PM,Weekday
EASTER TREE YELLOW BIRDS,2,5.95,11.9,2011,January,Friday,3 PM,Weekday
EASTER TREE YELLOW BIRDS,8,5.95,47.6,2011,January,Wednesday,3 PM,Weekday
EASTER TREE YELLOW BIRDS,4,5.95,23.8,2011,January,Thursday,3 PM,Weekday
EASTER TREE YELLOW BIRDS,1,12.46,12.46,2011,January,Friday,2 PM,Weekday
EASTER TREE YELLOW BIRDS,4,5.95,23.8,2011,February,Tuesday,10 AM,Weekday
EASTER TREE YELLOW BIRDS,1,12.46,12.46,2011,February,Tuesday,10 AM,Weekday
EASTER TREE YELLOW BIRDS,2,5.95,11.9,2011,February,Friday,1 PM,Weekday
EASTER TREE YELLOW BIRDS,4,5.95,23.8,2011,February,Monday,1 PM,Weekday
EASTER TREE YELLOW BIRDS,1,12.46,12.46,2011,February,Wednesday,4 PM,Weekday
EASTER TREE YELLOW BIRDS,2,5.95,11.9,2011,February,Thursday,1 PM,Weekday
EASTER TREE YELLOW BIRDS,2,5.95,11.9,2011,February,Friday,3 PM,Weekday
EASTER TREE YELLOW BIRDS,4,5.95,23.8,2011,February,Sunday,3 PM,Weekend
EASTER TREE YELLOW BIRDS,2,5.95,11.9,2011,February,Monday,9 AM,Weekday
EASTER TREE YELLOW BIRDS,3,12.46,37.38,2011,February,Wednesday,3 PM,Weekday
EASTER TREE YELLOW BIRDS,2,5.95,11.9,2011,February,Thursday,7 PM,Weekday
EASTER TREE YELLOW BIRDS,1,12.46,12.46,2011,February,Friday,4 PM,Weekday
EASTER TREE YELLOW BIRDS,2,5.95,11.9,2011,February,Tuesday,4 PM,Weekday
EASTER TREE YELLOW BIRDS,2,5.95,11.9,2011,February,Wednesday,12 PM,Weekday
EASTER TREE YELLOW BIRDS,2,5.95,11.9,2011,February,Sunday,11 AM,Weekend
EASTER TREE YELLOW BIRDS,4,5.95,23.8,2011,February,Sunday,12 PM,Weekend
EASTER TREE YELLOW BIRDS,4,5.95,23.8,2011,March,Wednesday,12 PM,Weekday
EASTER TREE YELLOW BIRDS,2,5.95,11.9,2011,March,Friday,1 PM,Weekday
EASTER TREE YELLOW BIRDS,1,12.46,12.46,2011,March,Monday,5 PM,Weekday
EASTER TREE YELLOW BIRDS,2,5.95,11.9,2011,March,Tuesday,1 PM,Weekday
EASTER TREE YELLOW BIRDS,2,5.95,11.9,2011,March,Wednesday,8 AM,Weekday
EASTER TREE YELLOW BIRDS,2,5.95,11.9,2011,March,Wednesday,12 PM,Weekday
EASTER TREE YELLOW BIRDS,2,5.95,11.9,2011,March,Thursday,3 PM,Weekday
EASTER TREE YELLOW BIRDS,1,5.95,5.95,2011,March,Thursday,3 PM,Weekday
EASTER TREE YELLOW BIRDS,4,5.95,23.8,2011,March,Friday,11 AM,Weekday
EASTER TREE YELLOW BIRDS,2,5.95,11.9,2011,March,Monday,1 PM,Weekday
EASTER TREE YELLOW BIRDS,4,5.95,23.8,2011,March,Tuesday,12 PM,Weekday
EASTER TREE YELLOW BIRDS,1,12.46,12.46,2011,March,Thursday,6 PM,Weekday
EASTER TREE YELLOW BIRDS,1,12.46,12.46,2011,March,Thursday,6 PM,Weekday
EASTER TREE YELLOW BIRDS,1,12.46,12.46,2011,March,Thursday,6 PM,Weekday
EASTER TREE YELLOW BIRDS,2,5.95,11.9,2011,March,Friday,11 AM,Weekday
EASTER TREE YELLOW BIRDS,2,5.95,11.9,2011,March,Sunday,1 PM,Weekend
