Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
LAVENDER INCENSE IN TIN,1,1.25,1.25,2010,December,Wednesday,11 AM,Weekday
LAVENDER INCENSE IN TIN,6,1.25,7.5,2010,December,Wednesday,4 PM,Weekday
LAVENDER INCENSE IN TIN,2,1.25,2.5,2010,December,Friday,12 PM,Weekday
LAVENDER INCENSE IN TIN,2,1.25,2.5,2010,December,Friday,1 PM,Weekday
LAVENDER INCENSE IN TIN,6,1.25,7.5,2010,December,Sunday,10 AM,Weekend
LAVENDER INCENSE IN TIN,1,1.25,1.25,2010,December,Sunday,12 PM,Weekend
LAVENDER INCENSE IN TIN,36,0.38,13.68,2010,December,Monday,3 PM,Weekday
LAVENDER INCENSE IN TIN,1,1.25,1.25,2011,January,Thursday,4 PM,Weekday
LAVENDER INCENSE IN TIN,6,1.25,7.5,2011,January,Sunday,10 AM,Weekend
LAVENDER INCENSE IN TIN,3,1.25,3.75,2011,February,Sunday,3 PM,Weekend
LAVENDER INCENSE IN TIN,2,1.25,2.5,2011,March,Wednesday,2 PM,Weekday
LAVENDER INCENSE IN TIN,6,1.25,7.5,2011,March,Wednesday,4 PM,Weekday
LAVENDER INCENSE IN TIN,3,1.25,3.75,2011,March,Thursday,1 PM,Weekday
LAVENDER INCENSE IN TIN,4,0.38,1.52,2011,April,Monday,10 AM,Weekday
LAVENDER INCENSE IN TIN,2,0.38,0.76,2011,April,Monday,1 PM,Weekday
LAVENDER INCENSE IN TIN,6,0.38,2.28,2011,April,Monday,4 PM,Weekday
LAVENDER INCENSE IN TIN,12,0.38,4.56,2011,April,Tuesday,1 PM,Weekday
LAVENDER INCENSE IN TIN,2,0.38,0.76,2011,April,Wednesday,12 PM,Weekday
LAVENDER INCENSE IN TIN,6,0.38,2.28,2011,May,Thursday,12 PM,Weekday
LAVENDER INCENSE IN TIN,24,0.38,9.12,2011,May,Thursday,3 PM,Weekday
LAVENDER INCENSE IN TIN,1,0.38,0.38,2011,May,Sunday,12 PM,Weekend
LAVENDER INCENSE IN TIN,1,0.38,0.38,2011,May,Sunday,12 PM,Weekend
LAVENDER INCENSE IN TIN,3,0.38,1.14,2011,May,Tuesday,12 PM,Weekday
LAVENDER INCENSE IN TIN,6,0.38,2.28,2011,May,Thursday,12 PM,Weekday
LAVENDER INCENSE IN TIN,24,0.38,9.12,2011,May,Friday,4 PM,Weekday
LAVENDER INCENSE IN TIN,6,0.38,2.28,2011,May,Wednesday,11 AM,Weekday
