Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
MINI JIGSAW GO TO THE FAIR,2,0.85,1.7,2010,December,Wednesday,2 PM,Weekday
MINI JIGSAW GO TO THE FAIR,1,0.85,0.85,2010,December,Friday,2 PM,Weekday
MINI JIGSAW GO TO THE FAIR,24,0.42,10.08,2010,December,Monday,9 AM,Weekday
MINI JIGSAW GO TO THE FAIR,24,0.42,10.08,2010,December,Tuesday,2 PM,Weekday
MINI JIGSAW GO TO THE FAIR,96,0.42,40.32,2011,February,Sunday,11 AM,Weekend
MINI JIGSAW GO TO THE FAIR,1,0.83,0.83,2011,February,Tuesday,5 PM,Weekday
MINI JIGSAW GO TO THE FAIR,24,0.42,10.08,2011,February,Wednesday,12 PM,Weekday
MINI JIGSAW GO TO THE FAIR,24,0.42,10.08,2011,February,Monday,1 PM,Weekday
MINI JIGSAW GO TO THE FAIR,2,0.42,0.84,2011,March,Thursday,8 PM,Weekday
MINI JIGSAW GO TO THE FAIR,1,0.83,0.83,2011,March,Tuesday,3 PM,Weekday
MINI JIGSAW GO TO THE FAIR,1,0.83,0.83,2011,March,Tuesday,3 PM,Weekday
MINI JIGSAW GO TO THE FAIR,24,0.42,10.08,2011,April,Monday,8 AM,Weekday
MINI JIGSAW GO TO THE FAIR,24,0.42,10.08,2011,April,Tuesday,11 AM,Weekday
MINI JIGSAW GO TO THE FAIR,2,0.83,1.66,2011,May,Monday,4 PM,Weekday
MINI JIGSAW GO TO THE FAIR,1,0.42,0.42,2011,May,Thursday,1 PM,Weekday
MINI JIGSAW GO TO THE FAIR,24,0.42,10.08,2011,June,Monday,1 PM,Weekday
MINI JIGSAW GO TO THE FAIR,1,0.42,0.42,2011,June,Tuesday,1 PM,Weekday
MINI JIGSAW GO TO THE FAIR,24,0.42,10.08,2011,June,Friday,12 PM,Weekday
MINI JIGSAW GO TO THE FAIR,4,0.42,1.68,2011,June,Monday,12 PM,Weekday
MINI JIGSAW GO TO THE FAIR,1,0.83,0.83,2011,July,Monday,10 AM,Weekday
MINI JIGSAW GO TO THE FAIR,2,0.42,0.84,2011,July,Wednesday,1 PM,Weekday
MINI JIGSAW GO TO THE FAIR,2,0.42,0.84,2011,July,Friday,2 PM,Weekday
MINI JIGSAW GO TO THE FAIR,1,0.42,0.42,2011,July,Sunday,3 PM,Weekend
MINI JIGSAW GO TO THE FAIR,1,0.42,0.42,2011,July,Friday,10 AM,Weekday
MINI JIGSAW GO TO THE FAIR,1,0.42,0.42,2011,July,Friday,10 AM,Weekday
MINI JIGSAW GO TO THE FAIR,1,0.83,0.83,2011,August,Tuesday,5 PM,Weekday
MINI JIGSAW GO TO THE FAIR,1,0.83,0.83,2011,August,Friday,4 PM,Weekday
MINI JIGSAW GO TO THE FAIR,1,0.42,0.42,2011,August,Wednesday,3 PM,Weekday
MINI JIGSAW GO TO THE FAIR,10,0.42,4.2,2011,September,Sunday,2 PM,Weekend
MINI JIGSAW GO TO THE FAIR,1,0.42,0.42,2011,September,Monday,1 PM,Weekday
MINI JIGSAW GO TO THE FAIR,12,0.42,5.04,2011,September,Tuesday,12 PM,Weekday
MINI JIGSAW GO TO THE FAIR,1,0.83,0.83,2011,February,Monday,4 PM,Weekday
MINI JIGSAW GO TO THE FAIR,4,0.42,1.68,2011,February,Thursday,4 PM,Weekday
MINI JIGSAW GO TO THE FAIR,1,0.83,0.83,2011,January,Tuesday,4 PM,Weekday
MINI JIGSAW GO TO THE FAIR,1,0.42,0.42,2011,January,Wednesday,11 AM,Weekday
MINI JIGSAW GO TO THE FAIR,1,0.83,0.83,2011,January,Wednesday,3 PM,Weekday
MINI JIGSAW GO TO THE FAIR,5,0.42,2.1,2011,January,Thursday,12 PM,Weekday
MINI JIGSAW GO TO THE FAIR,1,0.83,0.83,2011,January,Friday,3 PM,Weekday
MINI JIGSAW GO TO THE FAIR,1,0.83,0.83,2011,January,Thursday,9 AM,Weekday
MINI JIGSAW GO TO THE FAIR,2,0.42,0.84,2011,January,Tuesday,3 PM,Weekday
MINI JIGSAW GO TO THE FAIR,48,0.19,9.12,2011,December,Monday,12 PM,Weekday
