Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
TRADITIONAL WOODEN SKIPPING ROPE,12,1.25,15.0,2010,December,Wednesday,10 AM,Weekday
TRADITIONAL WOODEN SKIPPING ROPE,12,1.25,15.0,2010,December,Wednesday,12 PM,Weekday
TRADITIONAL WOODEN SKIPPING ROPE,2,1.25,2.5,2010,December,Wednesday,12 PM,Weekday
TRADITIONAL WOODEN SKIPPING ROPE,12,1.25,15.0,2010,December,Wednesday,2 PM,Weekday
TRADITIONAL WOODEN SKIPPING ROPE,4,2.51,10.04,2010,December,Wednesday,5 PM,Weekday
TRADITIONAL WOODEN SKIPPING ROPE,1,1.25,1.25,2010,December,Thursday,7 PM,Weekday
TRADITIONAL WOODEN SKIPPING ROPE,2,1.25,2.5,2010,December,Thursday,7 PM,Weekday
TRADITIONAL WOODEN SKIPPING ROPE,4,2.51,10.04,2010,December,Friday,11 AM,Weekday
TRADITIONAL WOODEN SKIPPING ROPE,2,1.25,2.5,2010,December,Sunday,2 PM,Weekend
TRADITIONAL WOODEN SKIPPING ROPE,4,1.25,5.0,2010,December,Sunday,4 PM,Weekend
TRADITIONAL WOODEN SKIPPING ROPE,4,2.51,10.04,2010,December,Monday,9 AM,Weekday
TRADITIONAL WOODEN SKIPPING ROPE,3,2.51,7.53,2010,December,Monday,10 AM,Weekday
TRADITIONAL WOODEN SKIPPING ROPE,1,1.25,1.25,2010,December,Monday,10 AM,Weekday
TRADITIONAL WOODEN SKIPPING ROPE,2,1.25,2.5,2010,December,Monday,10 AM,Weekday
TRADITIONAL WOODEN SKIPPING ROPE,2,1.25,2.5,2010,December,Monday,12 PM,Weekday
TRADITIONAL WOODEN SKIPPING ROPE,2,1.25,2.5,2010,December,Monday,12 PM,Weekday
TRADITIONAL WOODEN SKIPPING ROPE,1,1.25,1.25,2010,December,Monday,12 PM,Weekday
TRADITIONAL WOODEN SKIPPING ROPE,4,2.51,10.04,2010,December,Monday,4 PM,Weekday
TRADITIONAL WOODEN SKIPPING ROPE,1,2.51,2.51,2010,December,Tuesday,3 PM,Weekday
TRADITIONAL WOODEN SKIPPING ROPE,2,2.51,5.02,2010,December,Tuesday,6 PM,Weekday
TRADITIONAL WOODEN SKIPPING ROPE,2,1.25,2.5,2010,December,Wednesday,12 PM,Weekday
TRADITIONAL WOODEN SKIPPING ROPE,2,1.25,2.5,2010,December,Wednesday,12 PM,Weekday
TRADITIONAL WOODEN SKIPPING ROPE,1,1.25,1.25,2010,December,Wednesday,3 PM,Weekday
