Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WOODLAND LARGE BLUE FELT HEART,12,1.25,15.0,2011,February,Thursday,12 PM,Weekday
WOODLAND LARGE BLUE FELT HEART,12,1.25,15.0,2011,February,Sunday,3 PM,Weekend
WOODLAND LARGE BLUE FELT HEART,1,2.46,2.46,2011,February,Monday,2 PM,Weekday
WOODLAND LARGE BLUE FELT HEART,1,1.25,1.25,2011,January,Wednesday,2 PM,Weekday
WOODLAND LARGE BLUE FELT HEART,12,1.25,15.0,2011,January,Friday,9 AM,Weekday
WOODLAND LARGE BLUE FELT HEART,1,2.46,2.46,2011,January,Tuesday,9 AM,Weekday
WOODLAND LARGE BLUE FELT HEART,12,1.25,15.0,2011,January,Sunday,4 PM,Weekend
WOODLAND LARGE BLUE FELT HEART,1,2.46,2.46,2011,January,Tuesday,5 PM,Weekday
WOODLAND LARGE BLUE FELT HEART,1,2.46,2.46,2011,January,Thursday,3 PM,Weekday
WOODLAND LARGE BLUE FELT HEART,12,1.25,15.0,2011,January,Friday,9 AM,Weekday
WOODLAND LARGE BLUE FELT HEART,3,2.46,7.38,2011,January,Friday,3 PM,Weekday
WOODLAND LARGE BLUE FELT HEART,12,1.25,15.0,2011,January,Wednesday,12 PM,Weekday
WOODLAND LARGE BLUE FELT HEART,12,1.25,15.0,2011,January,Wednesday,3 PM,Weekday
