Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
OWL DOORSTOP,1,4.95,4.95,2010,December,Wednesday,11 AM,Weekday
OWL DOORSTOP,1,8.47,8.47,2010,December,Wednesday,2 PM,Weekday
OWL DOORSTOP,3,4.95,14.85,2010,December,Thursday,2 PM,Weekday
OWL DOORSTOP,2,8.47,16.94,2010,December,Friday,11 AM,Weekday
OWL DOORSTOP,1,8.47,8.47,2010,December,Friday,11 AM,Weekday
OWL DOORSTOP,1,8.47,8.47,2010,December,Friday,11 AM,Weekday
OWL DOORSTOP,1,4.95,4.95,2010,December,Sunday,1 PM,Weekend
OWL DOORSTOP,1,8.47,8.47,2010,December,Monday,10 AM,Weekday
OWL DOORSTOP,1,8.47,8.47,2010,December,Tuesday,3 PM,Weekday
OWL DOORSTOP,1,8.47,8.47,2010,December,Tuesday,3 PM,Weekday
OWL DOORSTOP,6,4.95,29.7,2010,December,Wednesday,1 PM,Weekday
OWL DOORSTOP,3,4.95,14.85,2010,December,Thursday,9 AM,Weekday
OWL DOORSTOP,3,4.95,14.85,2010,December,Thursday,11 AM,Weekday
OWL DOORSTOP,2,8.47,16.94,2010,December,Thursday,2 PM,Weekday
OWL DOORSTOP,1,8.47,8.47,2010,December,Thursday,4 PM,Weekday
OWL DOORSTOP,2,8.47,16.94,2010,December,Thursday,4 PM,Weekday
OWL DOORSTOP,1,8.47,8.47,2010,December,Friday,9 AM,Weekday
OWL DOORSTOP,1,4.95,4.95,2010,December,Sunday,11 AM,Weekend
OWL DOORSTOP,1,8.47,8.47,2010,December,Tuesday,3 PM,Weekday
OWL DOORSTOP,1,8.47,8.47,2010,December,Friday,2 PM,Weekday
OWL DOORSTOP,1,8.47,8.47,2010,December,Friday,2 PM,Weekday
OWL DOORSTOP,1,8.47,8.47,2010,December,Tuesday,3 PM,Weekday
OWL DOORSTOP,1,8.47,8.47,2010,December,Tuesday,3 PM,Weekday
OWL DOORSTOP,2,8.47,16.94,2010,December,Tuesday,3 PM,Weekday
OWL DOORSTOP,1,8.47,8.47,2010,December,Tuesday,3 PM,Weekday
OWL DOORSTOP,2,8.47,16.94,2010,December,Tuesday,3 PM,Weekday
OWL DOORSTOP,1,8.47,8.47,2010,December,Tuesday,3 PM,Weekday
OWL DOORSTOP,3,4.95,14.85,2011,January,Friday,10 AM,Weekday
OWL DOORSTOP,3,4.95,14.85,2011,January,Friday,11 AM,Weekday
OWL DOORSTOP,1,8.47,8.47,2011,January,Tuesday,1 PM,Weekday
OWL DOORSTOP,1,8.47,8.47,2011,January,Wednesday,9 AM,Weekday
OWL DOORSTOP,3,4.95,14.85,2011,January,Thursday,11 AM,Weekday
OWL DOORSTOP,1,8.29,8.29,2011,January,Thursday,2 PM,Weekday
OWL DOORSTOP,1,8.29,8.29,2011,January,Friday,10 AM,Weekday
OWL DOORSTOP,1,4.95,4.95,2011,January,Monday,12 PM,Weekday
OWL DOORSTOP,1,8.29,8.29,2011,January,Tuesday,4 PM,Weekday
OWL DOORSTOP,1,8.29,8.29,2011,January,Wednesday,3 PM,Weekday
OWL DOORSTOP,1,8.29,8.29,2011,January,Thursday,6 PM,Weekday
OWL DOORSTOP,6,4.95,29.7,2011,January,Friday,10 AM,Weekday
OWL DOORSTOP,1,8.29,8.29,2011,January,Friday,3 PM,Weekday
OWL DOORSTOP,1,8.29,8.29,2011,January,Monday,9 AM,Weekday
OWL DOORSTOP,2,8.29,16.58,2011,January,Tuesday,10 AM,Weekday
OWL DOORSTOP,2,4.95,9.9,2011,January,Tuesday,1 PM,Weekday
OWL DOORSTOP,1,8.29,8.29,2011,January,Tuesday,2 PM,Weekday
OWL DOORSTOP,1,8.29,8.29,2011,January,Wednesday,4 PM,Weekday
OWL DOORSTOP,1,8.29,8.29,2011,January,Monday,9 AM,Weekday
OWL DOORSTOP,3,4.95,14.85,2011,January,Monday,11 AM,Weekday
OWL DOORSTOP,1,8.29,8.29,2011,January,Monday,12 PM,Weekday
OWL DOORSTOP,1,8.29,8.29,2011,February,Wednesday,12 PM,Weekday
OWL DOORSTOP,3,4.95,14.85,2011,February,Wednesday,12 PM,Weekday
OWL DOORSTOP,3,4.95,14.85,2011,February,Wednesday,12 PM,Weekday
