Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
LARGE IVORY HEART WALL ORGANISER,8,7.05,56.4,2011,April,Wednesday,1 PM,Weekday
LARGE IVORY HEART WALL ORGANISER,2,8.25,16.5,2011,April,Wednesday,1 PM,Weekday
LARGE IVORY HEART WALL ORGANISER,2,8.25,16.5,2011,April,Wednesday,3 PM,Weekday
LARGE IVORY HEART WALL ORGANISER,1,8.25,8.25,2011,April,Thursday,10 AM,Weekday
LARGE IVORY HEART WALL ORGANISER,2,8.25,16.5,2011,April,Thursday,10 AM,Weekday
LARGE IVORY HEART WALL ORGANISER,4,8.25,33.0,2011,April,Wednesday,2 PM,Weekday
LARGE IVORY HEART WALL ORGANISER,2,8.25,16.5,2011,April,Thursday,4 PM,Weekday
LARGE IVORY HEART WALL ORGANISER,2,8.25,16.5,2011,May,Wednesday,11 AM,Weekday
LARGE IVORY HEART WALL ORGANISER,2,8.25,16.5,2011,May,Wednesday,1 PM,Weekday
LARGE IVORY HEART WALL ORGANISER,2,8.25,16.5,2011,May,Thursday,12 PM,Weekday
LARGE IVORY HEART WALL ORGANISER,2,8.25,16.5,2011,May,Sunday,11 AM,Weekend
LARGE IVORY HEART WALL ORGANISER,2,8.25,16.5,2011,May,Wednesday,2 PM,Weekday
LARGE IVORY HEART WALL ORGANISER,8,7.05,56.4,2011,May,Thursday,11 AM,Weekday
LARGE IVORY HEART WALL ORGANISER,6,8.25,49.5,2011,May,Friday,10 AM,Weekday
LARGE IVORY HEART WALL ORGANISER,2,8.25,16.5,2011,May,Friday,12 PM,Weekday
LARGE IVORY HEART WALL ORGANISER,2,8.25,16.5,2011,May,Friday,1 PM,Weekday
LARGE IVORY HEART WALL ORGANISER,4,8.25,33.0,2011,May,Sunday,12 PM,Weekend
LARGE IVORY HEART WALL ORGANISER,4,8.25,33.0,2011,May,Sunday,4 PM,Weekend
LARGE IVORY HEART WALL ORGANISER,2,8.25,16.5,2011,May,Monday,10 AM,Weekday
LARGE IVORY HEART WALL ORGANISER,2,8.25,16.5,2011,May,Monday,4 PM,Weekday
LARGE IVORY HEART WALL ORGANISER,8,7.05,56.4,2011,May,Tuesday,11 AM,Weekday
LARGE IVORY HEART WALL ORGANISER,1,8.25,8.25,2011,May,Tuesday,12 PM,Weekday
LARGE IVORY HEART WALL ORGANISER,8,7.05,56.4,2011,May,Thursday,12 PM,Weekday
LARGE IVORY HEART WALL ORGANISER,2,8.25,16.5,2011,May,Thursday,5 PM,Weekday
LARGE IVORY HEART WALL ORGANISER,2,8.25,16.5,2011,May,Friday,4 PM,Weekday
LARGE IVORY HEART WALL ORGANISER,2,8.25,16.5,2011,May,Sunday,12 PM,Weekend
LARGE IVORY HEART WALL ORGANISER,2,8.25,16.5,2011,May,Sunday,12 PM,Weekend
LARGE IVORY HEART WALL ORGANISER,2,8.25,16.5,2011,May,Thursday,11 AM,Weekday
LARGE IVORY HEART WALL ORGANISER,2,8.25,16.5,2011,May,Friday,3 PM,Weekday
