Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
"LETTER ""D"" BLING KEY RING",1,0.85,0.85,2010,December,Wednesday,2 PM,Weekday
"LETTER ""D"" BLING KEY RING",1,0.85,0.85,2010,December,Tuesday,3 PM,Weekday
"LETTER ""D"" BLING KEY RING",1,0.85,0.85,2010,December,Tuesday,6 PM,Weekday
"LETTER ""D"" BLING KEY RING",1,0.85,0.85,2010,December,Friday,2 PM,Weekday
"LETTER ""D"" BLING KEY RING",1,1.25,1.25,2010,December,Monday,2 PM,Weekday
"LETTER ""D"" BLING KEY RING",1,0.85,0.85,2011,January,Thursday,2 PM,Weekday
"LETTER ""D"" BLING KEY RING",1,0.85,0.85,2011,January,Monday,2 PM,Weekday
"LETTER ""D"" BLING KEY RING",2,0.83,1.66,2011,January,Thursday,9 AM,Weekday
"LETTER ""D"" BLING KEY RING",1,0.83,0.83,2011,January,Monday,5 PM,Weekday
"LETTER ""D"" BLING KEY RING",1,0.83,0.83,2011,January,Tuesday,3 PM,Weekday
"LETTER ""D"" BLING KEY RING",4,0.83,3.32,2011,February,Wednesday,1 PM,Weekday
"LETTER ""D"" BLING KEY RING",1,0.83,0.83,2011,February,Wednesday,12 PM,Weekday
"LETTER ""D"" BLING KEY RING",1,0.83,0.83,2011,February,Friday,4 PM,Weekday
"LETTER ""D"" BLING KEY RING",1,0.83,0.83,2011,February,Tuesday,4 PM,Weekday
"LETTER ""D"" BLING KEY RING",1,0.83,0.83,2011,March,Thursday,4 PM,Weekday
"LETTER ""D"" BLING KEY RING",1,0.83,0.83,2011,March,Wednesday,4 PM,Weekday
"LETTER ""D"" BLING KEY RING",1,0.83,0.83,2011,April,Monday,1 PM,Weekday
"LETTER ""D"" BLING KEY RING",1,0.83,0.83,2011,May,Wednesday,3 PM,Weekday
"LETTER ""D"" BLING KEY RING",1,0.83,0.83,2011,May,Friday,3 PM,Weekday
"LETTER ""D"" BLING KEY RING",1,1.25,1.25,2011,June,Wednesday,1 PM,Weekday
"LETTER ""D"" BLING KEY RING",1,0.83,0.83,2011,June,Wednesday,3 PM,Weekday
"LETTER ""D"" BLING KEY RING",1,0.83,0.83,2011,July,Monday,10 AM,Weekday
"LETTER ""D"" BLING KEY RING",1,0.83,0.83,2011,July,Wednesday,4 PM,Weekday
"LETTER ""D"" BLING KEY RING",1,0.83,0.83,2011,July,Thursday,4 PM,Weekday
"LETTER ""D"" BLING KEY RING",6,1.25,7.5,2011,July,Wednesday,12 PM,Weekday
"LETTER ""D"" BLING KEY RING",1,0.83,0.83,2011,August,Tuesday,12 PM,Weekday
"LETTER ""D"" BLING KEY RING",1,0.83,0.83,2011,September,Wednesday,4 PM,Weekday
"LETTER ""D"" BLING KEY RING",1,0.83,0.83,2011,February,Tuesday,4 PM,Weekday
"LETTER ""D"" BLING KEY RING",1,1.25,1.25,2011,February,Thursday,12 PM,Weekday
"LETTER ""D"" BLING KEY RING",6,1.25,7.5,2011,January,Monday,9 AM,Weekday
"LETTER ""D"" BLING KEY RING",12,0.29,3.48,2011,December,Monday,3 PM,Weekday
"LETTER ""D"" BLING KEY RING",12,0.29,3.48,2011,December,Thursday,1 PM,Weekday
