Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RED  HARMONICA IN BOX,12,1.25,15.0,2010,December,Wednesday,11 AM,Weekday
RED  HARMONICA IN BOX,72,1.25,90.0,2010,December,Wednesday,11 AM,Weekday
RED  HARMONICA IN BOX,12,1.25,15.0,2010,December,Wednesday,2 PM,Weekday
RED  HARMONICA IN BOX,2,2.51,5.02,2010,December,Wednesday,2 PM,Weekday
RED  HARMONICA IN BOX,3,2.51,7.53,2010,December,Wednesday,5 PM,Weekday
RED  HARMONICA IN BOX,12,1.25,15.0,2010,December,Thursday,9 AM,Weekday
RED  HARMONICA IN BOX,24,1.25,30.0,2010,December,Thursday,10 AM,Weekday
RED  HARMONICA IN BOX,12,1.25,15.0,2010,December,Thursday,10 AM,Weekday
RED  HARMONICA IN BOX,1400,1.06,1484.0,2010,December,Thursday,5 PM,Weekday
RED  HARMONICA IN BOX,2,2.51,5.02,2010,December,Friday,11 AM,Weekday
RED  HARMONICA IN BOX,12,1.25,15.0,2010,December,Friday,1 PM,Weekday
RED  HARMONICA IN BOX,36,1.25,45.0,2010,December,Sunday,12 PM,Weekend
RED  HARMONICA IN BOX,12,1.25,15.0,2010,December,Sunday,12 PM,Weekend
RED  HARMONICA IN BOX,24,1.25,30.0,2010,December,Sunday,12 PM,Weekend
RED  HARMONICA IN BOX,1,1.25,1.25,2010,December,Sunday,1 PM,Weekend
RED  HARMONICA IN BOX,24,1.25,30.0,2010,December,Sunday,2 PM,Weekend
RED  HARMONICA IN BOX,12,1.25,15.0,2010,December,Monday,9 AM,Weekday
RED  HARMONICA IN BOX,5,2.51,12.55,2010,December,Monday,9 AM,Weekday
RED  HARMONICA IN BOX,2,2.51,5.02,2010,December,Monday,10 AM,Weekday
RED  HARMONICA IN BOX,12,1.25,15.0,2010,December,Monday,10 AM,Weekday
RED  HARMONICA IN BOX,8,1.25,10.0,2010,December,Monday,10 AM,Weekday
RED  HARMONICA IN BOX,10,1.25,12.5,2010,December,Monday,3 PM,Weekday
RED  HARMONICA IN BOX,6,2.51,15.06,2010,December,Monday,4 PM,Weekday
RED  HARMONICA IN BOX,24,1.25,30.0,2010,December,Tuesday,11 AM,Weekday
RED  HARMONICA IN BOX,24,1.25,30.0,2010,December,Tuesday,1 PM,Weekday
RED  HARMONICA IN BOX,12,1.25,15.0,2010,December,Tuesday,3 PM,Weekday
RED  HARMONICA IN BOX,3,2.51,7.53,2010,December,Tuesday,3 PM,Weekday
RED  HARMONICA IN BOX,1,1.25,1.25,2010,December,Tuesday,3 PM,Weekday
RED  HARMONICA IN BOX,1,2.51,2.51,2010,December,Tuesday,6 PM,Weekday
RED  HARMONICA IN BOX,12,1.25,15.0,2010,December,Thursday,10 AM,Weekday
RED  HARMONICA IN BOX,2,2.51,5.02,2010,December,Thursday,2 PM,Weekday
RED  HARMONICA IN BOX,5,1.25,6.25,2010,December,Thursday,6 PM,Weekday
RED  HARMONICA IN BOX,5,1.25,6.25,2010,December,Thursday,6 PM,Weekday
RED  HARMONICA IN BOX,1,2.51,2.51,2010,December,Friday,9 AM,Weekday
RED  HARMONICA IN BOX,24,1.25,30.0,2010,December,Friday,10 AM,Weekday
RED  HARMONICA IN BOX,1,2.51,2.51,2010,December,Friday,2 PM,Weekday
RED  HARMONICA IN BOX,24,1.25,30.0,2010,December,Sunday,10 AM,Weekend
RED  HARMONICA IN BOX,1,1.25,1.25,2010,December,Sunday,12 PM,Weekend
RED  HARMONICA IN BOX,48,1.25,60.0,2010,December,Sunday,2 PM,Weekend
RED  HARMONICA IN BOX,1,2.51,2.51,2010,December,Monday,9 AM,Weekday
RED  HARMONICA IN BOX,1,2.51,2.51,2010,December,Monday,11 AM,Weekday
RED  HARMONICA IN BOX,36,1.25,45.0,2010,December,Monday,12 PM,Weekday
RED  HARMONICA IN BOX,12,1.25,15.0,2010,December,Tuesday,10 AM,Weekday
RED  HARMONICA IN BOX,1,1.25,1.25,2010,December,Tuesday,10 AM,Weekday
RED  HARMONICA IN BOX,12,1.25,15.0,2010,December,Tuesday,12 PM,Weekday
RED  HARMONICA IN BOX,5,1.25,6.25,2010,December,Tuesday,12 PM,Weekday
RED  HARMONICA IN BOX,24,1.25,30.0,2010,December,Tuesday,1 PM,Weekday
RED  HARMONICA IN BOX,12,1.25,15.0,2010,December,Tuesday,1 PM,Weekday
RED  HARMONICA IN BOX,12,1.25,15.0,2010,December,Tuesday,1 PM,Weekday
RED  HARMONICA IN BOX,48,1.25,60.0,2010,December,Tuesday,2 PM,Weekday
RED  HARMONICA IN BOX,12,1.25,15.0,2010,December,Wednesday,1 PM,Weekday
RED  HARMONICA IN BOX,48,1.25,60.0,2010,December,Thursday,10 AM,Weekday
RED  HARMONICA IN BOX,12,1.25,15.0,2010,December,Thursday,1 PM,Weekday
RED  HARMONICA IN BOX,12,1.25,15.0,2010,December,Thursday,3 PM,Weekday
RED  HARMONICA IN BOX,1,1.25,1.25,2010,December,Thursday,5 PM,Weekday
RED  HARMONICA IN BOX,36,1.06,38.16,2010,December,Thursday,5 PM,Weekday
