Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CANDY SPOT HEART DECORATION,1,0.85,0.85,2010,December,Friday,11 AM,Weekday
CANDY SPOT HEART DECORATION,6,0.85,5.1,2011,February,Wednesday,1 PM,Weekday
CANDY SPOT HEART DECORATION,6,0.85,5.1,2011,March,Monday,5 PM,Weekday
CANDY SPOT HEART DECORATION,3,0.85,2.55,2011,March,Sunday,1 PM,Weekend
CANDY SPOT HEART DECORATION,6,0.85,5.1,2011,May,Wednesday,11 AM,Weekday
CANDY SPOT HEART DECORATION,4,0.83,3.32,2011,June,Tuesday,5 PM,Weekday
CANDY SPOT HEART DECORATION,2,0.83,1.66,2011,June,Wednesday,5 PM,Weekday
CANDY SPOT HEART DECORATION,1,0.83,0.83,2011,June,Thursday,3 PM,Weekday
CANDY SPOT HEART DECORATION,1,0.83,0.83,2011,June,Thursday,4 PM,Weekday
CANDY SPOT HEART DECORATION,1,0.83,0.83,2011,June,Friday,5 PM,Weekday
CANDY SPOT HEART DECORATION,4,0.83,3.32,2011,June,Tuesday,5 PM,Weekday
CANDY SPOT HEART DECORATION,1,0.83,0.83,2011,June,Tuesday,5 PM,Weekday
CANDY SPOT HEART DECORATION,6,0.85,5.1,2011,June,Thursday,1 PM,Weekday
CANDY SPOT HEART DECORATION,1,0.83,0.83,2011,June,Thursday,4 PM,Weekday
CANDY SPOT HEART DECORATION,3,0.83,2.49,2011,June,Monday,9 AM,Weekday
CANDY SPOT HEART DECORATION,1,0.83,0.83,2011,June,Monday,3 PM,Weekday
CANDY SPOT HEART DECORATION,2,0.83,1.66,2011,June,Monday,3 PM,Weekday
CANDY SPOT HEART DECORATION,1,0.83,0.83,2011,June,Tuesday,5 PM,Weekday
CANDY SPOT HEART DECORATION,5,0.85,4.25,2011,June,Monday,12 PM,Weekday
CANDY SPOT HEART DECORATION,4,0.83,3.32,2011,June,Wednesday,3 PM,Weekday
CANDY SPOT HEART DECORATION,12,0.85,10.2,2011,June,Wednesday,4 PM,Weekday
CANDY SPOT HEART DECORATION,1,0.83,0.83,2011,June,Thursday,3 PM,Weekday
CANDY SPOT HEART DECORATION,1,0.83,0.83,2011,July,Monday,10 AM,Weekday
CANDY SPOT HEART DECORATION,1,0.83,0.83,2011,July,Tuesday,4 PM,Weekday
CANDY SPOT HEART DECORATION,4,0.83,3.32,2011,July,Tuesday,4 PM,Weekday
CANDY SPOT HEART DECORATION,2,0.83,1.66,2011,July,Tuesday,5 PM,Weekday
CANDY SPOT HEART DECORATION,1,0.83,0.83,2011,July,Wednesday,4 PM,Weekday
CANDY SPOT HEART DECORATION,1,0.83,0.83,2011,July,Wednesday,4 PM,Weekday
CANDY SPOT HEART DECORATION,1,0.83,0.83,2011,July,Thursday,4 PM,Weekday
CANDY SPOT HEART DECORATION,3,0.83,2.49,2011,July,Friday,3 PM,Weekday
CANDY SPOT HEART DECORATION,1,0.83,0.83,2011,July,Monday,4 PM,Weekday
CANDY SPOT HEART DECORATION,4,0.83,3.32,2011,July,Tuesday,4 PM,Weekday
CANDY SPOT HEART DECORATION,2,0.83,1.66,2011,July,Tuesday,4 PM,Weekday
CANDY SPOT HEART DECORATION,2,0.83,1.66,2011,July,Thursday,4 PM,Weekday
CANDY SPOT HEART DECORATION,1,0.83,0.83,2011,July,Friday,4 PM,Weekday
CANDY SPOT HEART DECORATION,3,0.83,2.49,2011,July,Monday,3 PM,Weekday
CANDY SPOT HEART DECORATION,10,0.83,8.3,2011,July,Monday,3 PM,Weekday
CANDY SPOT HEART DECORATION,2,0.83,1.66,2011,July,Wednesday,4 PM,Weekday
CANDY SPOT HEART DECORATION,2,0.83,1.66,2011,July,Wednesday,4 PM,Weekday
CANDY SPOT HEART DECORATION,3,0.83,2.49,2011,July,Friday,9 AM,Weekday
CANDY SPOT HEART DECORATION,2,0.83,1.66,2011,July,Monday,4 PM,Weekday
CANDY SPOT HEART DECORATION,3,0.83,2.49,2011,July,Monday,5 PM,Weekday
CANDY SPOT HEART DECORATION,3,0.83,2.49,2011,July,Monday,5 PM,Weekday
CANDY SPOT HEART DECORATION,1,0.83,0.83,2011,July,Wednesday,3 PM,Weekday
CANDY SPOT HEART DECORATION,3,0.83,2.49,2011,July,Wednesday,3 PM,Weekday
CANDY SPOT HEART DECORATION,1,0.83,0.83,2011,July,Thursday,3 PM,Weekday
CANDY SPOT HEART DECORATION,2,0.83,1.66,2011,August,Monday,4 PM,Weekday
CANDY SPOT HEART DECORATION,2,0.83,1.66,2011,August,Friday,4 PM,Weekday
CANDY SPOT HEART DECORATION,9,0.83,7.47,2011,August,Monday,3 PM,Weekday
CANDY SPOT HEART DECORATION,4,0.83,3.32,2011,August,Friday,4 PM,Weekday
