Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,1,2.51,2.51,2010,December,Wednesday,2 PM,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,2,2.51,5.02,2010,December,Wednesday,5 PM,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,12,1.25,15.0,2010,December,Friday,9 AM,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,1,2.51,2.51,2010,December,Friday,11 AM,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,12,1.25,15.0,2010,December,Friday,3 PM,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,1,1.25,1.25,2010,December,Sunday,12 PM,Weekend
PORCELAIN T-LIGHT HOLDERS ASSORTED,2,2.51,5.02,2010,December,Monday,9 AM,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,3,2.51,7.53,2010,December,Monday,10 AM,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,4,2.51,10.04,2010,December,Monday,4 PM,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,1,2.51,2.51,2010,December,Tuesday,3 PM,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,1,2.51,2.51,2010,December,Tuesday,6 PM,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,2,2.51,5.02,2010,December,Wednesday,2 PM,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,1,2.51,2.51,2010,December,Thursday,2 PM,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,1,2.51,2.51,2010,December,Friday,9 AM,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,12,1.25,15.0,2010,December,Sunday,1 PM,Weekend
PORCELAIN T-LIGHT HOLDERS ASSORTED,5,2.51,12.55,2010,December,Monday,9 AM,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,12,1.25,15.0,2010,December,Monday,12 PM,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,24,1.25,30.0,2010,December,Thursday,11 AM,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,5,2.51,12.55,2010,December,Friday,2 PM,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,2,2.51,5.02,2010,December,Friday,2 PM,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,1,2.51,2.51,2010,December,Monday,1 PM,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,6,1.25,7.5,2010,December,Tuesday,10 AM,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,1,2.51,2.51,2010,December,Tuesday,3 PM,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,12,1.25,15.0,2011,January,Monday,2 PM,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,1,2.46,2.46,2011,January,Monday,9 AM,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,8,1.25,10.0,2011,February,Wednesday,10 AM,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,12,2.46,29.52,2011,March,Thursday,6 PM,Weekday
