Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
4 LILY  BOTANICAL DINNER CANDLES,12,3.75,45.0,2010,December,Monday,5 PM,Weekday
4 LILY  BOTANICAL DINNER CANDLES,3,3.75,11.25,2010,December,Tuesday,11 AM,Weekday
4 LILY  BOTANICAL DINNER CANDLES,1,3.75,3.75,2010,December,Tuesday,3 PM,Weekday
4 LILY  BOTANICAL DINNER CANDLES,2,3.75,7.5,2010,December,Monday,1 PM,Weekday
4 LILY  BOTANICAL DINNER CANDLES,12,1.25,15.0,2010,December,Thursday,1 PM,Weekday
4 LILY  BOTANICAL DINNER CANDLES,12,1.25,15.0,2010,December,Wednesday,10 AM,Weekday
4 LILY  BOTANICAL DINNER CANDLES,12,1.25,15.0,2011,January,Tuesday,3 PM,Weekday
4 LILY  BOTANICAL DINNER CANDLES,12,1.25,15.0,2011,January,Thursday,6 PM,Weekday
4 LILY  BOTANICAL DINNER CANDLES,2,2.51,5.02,2011,January,Friday,11 AM,Weekday
4 LILY  BOTANICAL DINNER CANDLES,2,2.51,5.02,2011,January,Friday,1 PM,Weekday
4 LILY  BOTANICAL DINNER CANDLES,6,3.75,22.5,2011,January,Sunday,4 PM,Weekend
4 LILY  BOTANICAL DINNER CANDLES,2,2.51,5.02,2011,January,Monday,9 AM,Weekday
4 LILY  BOTANICAL DINNER CANDLES,12,1.25,15.0,2011,January,Monday,2 PM,Weekday
4 LILY  BOTANICAL DINNER CANDLES,4,2.51,10.04,2011,January,Monday,2 PM,Weekday
4 LILY  BOTANICAL DINNER CANDLES,2,2.51,5.02,2011,January,Tuesday,1 PM,Weekday
4 LILY  BOTANICAL DINNER CANDLES,7,2.51,17.57,2011,January,Wednesday,9 AM,Weekday
4 LILY  BOTANICAL DINNER CANDLES,1,2.51,2.51,2011,January,Wednesday,3 PM,Weekday
4 LILY  BOTANICAL DINNER CANDLES,3,2.46,7.38,2011,January,Friday,2 PM,Weekday
4 LILY  BOTANICAL DINNER CANDLES,2,2.46,4.92,2011,January,Monday,5 PM,Weekday
4 LILY  BOTANICAL DINNER CANDLES,1,2.46,2.46,2011,January,Monday,5 PM,Weekday
4 LILY  BOTANICAL DINNER CANDLES,12,1.25,15.0,2011,January,Tuesday,12 PM,Weekday
4 LILY  BOTANICAL DINNER CANDLES,1,2.46,2.46,2011,January,Wednesday,3 PM,Weekday
4 LILY  BOTANICAL DINNER CANDLES,1,3.75,3.75,2011,January,Sunday,3 PM,Weekend
4 LILY  BOTANICAL DINNER CANDLES,6,3.75,22.5,2011,January,Monday,1 PM,Weekday
4 LILY  BOTANICAL DINNER CANDLES,24,1.25,30.0,2011,January,Wednesday,10 AM,Weekday
