Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CUBIC MUG FLOCK BLUE ON BROWN,1,2.55,2.55,2010,December,Monday,11 AM,Weekday
CUBIC MUG FLOCK BLUE ON BROWN,2,2.55,5.1,2010,December,Tuesday,12 PM,Weekday
CUBIC MUG FLOCK BLUE ON BROWN,1,2.55,2.55,2011,January,Thursday,6 PM,Weekday
CUBIC MUG FLOCK BLUE ON BROWN,1,2.55,2.55,2011,March,Friday,12 PM,Weekday
CUBIC MUG FLOCK BLUE ON BROWN,6,0.39,2.34,2011,March,Wednesday,1 PM,Weekday
CUBIC MUG FLOCK BLUE ON BROWN,2,0.39,0.78,2011,March,Tuesday,3 PM,Weekday
CUBIC MUG FLOCK BLUE ON BROWN,1,5.79,5.79,2011,March,Thursday,6 PM,Weekday
CUBIC MUG FLOCK BLUE ON BROWN,2,0.39,0.78,2011,March,Thursday,7 PM,Weekday
CUBIC MUG FLOCK BLUE ON BROWN,1,0.39,0.39,2011,March,Sunday,3 PM,Weekend
CUBIC MUG FLOCK BLUE ON BROWN,2,0.39,0.78,2011,April,Sunday,3 PM,Weekend
CUBIC MUG FLOCK BLUE ON BROWN,6,0.39,2.34,2011,April,Friday,11 AM,Weekday
CUBIC MUG FLOCK BLUE ON BROWN,1,5.79,5.79,2011,April,Friday,3 PM,Weekday
CUBIC MUG FLOCK BLUE ON BROWN,6,0.39,2.34,2011,April,Monday,1 PM,Weekday
CUBIC MUG FLOCK BLUE ON BROWN,6,0.39,2.34,2011,April,Tuesday,1 PM,Weekday
CUBIC MUG FLOCK BLUE ON BROWN,6,0.39,2.34,2011,May,Thursday,4 PM,Weekday
CUBIC MUG FLOCK BLUE ON BROWN,1,0.39,0.39,2011,May,Friday,3 PM,Weekday
CUBIC MUG FLOCK BLUE ON BROWN,12,0.39,4.68,2011,May,Monday,9 AM,Weekday
CUBIC MUG FLOCK BLUE ON BROWN,1,5.79,5.79,2011,June,Wednesday,5 PM,Weekday
CUBIC MUG FLOCK BLUE ON BROWN,12,0.39,4.68,2011,June,Wednesday,11 AM,Weekday
CUBIC MUG FLOCK BLUE ON BROWN,60,0.39,23.4,2011,June,Monday,12 PM,Weekday
CUBIC MUG FLOCK BLUE ON BROWN,1,0.39,0.39,2011,June,Wednesday,1 PM,Weekday
