Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,3,1.65,4.95,2010,December,Wednesday,11 AM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,24,1.65,39.6,2010,December,Wednesday,1 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,12,1.65,19.8,2010,December,Wednesday,2 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,2,1.65,3.3,2010,December,Thursday,1 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,1,1.65,1.65,2010,December,Thursday,3 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,36,1.65,59.4,2010,December,Friday,10 AM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,2,3.36,6.72,2010,December,Friday,11 AM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,1,1.65,1.65,2010,December,Friday,12 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,1,4.21,4.21,2010,December,Friday,2 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,2,1.65,3.3,2010,December,Sunday,11 AM,Weekend
PLASTERS IN TIN WOODLAND ANIMALS,12,1.65,19.8,2010,December,Sunday,11 AM,Weekend
PLASTERS IN TIN WOODLAND ANIMALS,24,1.65,39.6,2010,December,Sunday,12 PM,Weekend
PLASTERS IN TIN WOODLAND ANIMALS,1,1.65,1.65,2010,December,Sunday,12 PM,Weekend
PLASTERS IN TIN WOODLAND ANIMALS,12,1.65,19.8,2010,December,Sunday,3 PM,Weekend
PLASTERS IN TIN WOODLAND ANIMALS,1,3.36,3.36,2010,December,Monday,10 AM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,1,1.65,1.65,2010,December,Monday,12 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,1,1.65,1.65,2010,December,Monday,12 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,3,1.65,4.95,2010,December,Monday,12 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,1,3.36,3.36,2010,December,Monday,4 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,12,1.65,19.8,2010,December,Tuesday,10 AM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,1,1.65,1.65,2010,December,Tuesday,1 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,2,1.65,3.3,2010,December,Tuesday,1 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,1,1.65,1.65,2010,December,Tuesday,2 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,4,3.36,13.44,2010,December,Tuesday,3 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,4,4.21,16.84,2010,December,Tuesday,3 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,1,3.36,3.36,2010,December,Tuesday,6 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,2,1.65,3.3,2010,December,Wednesday,12 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,12,1.65,19.8,2010,December,Wednesday,12 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,1,1.65,1.65,2010,December,Wednesday,12 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,2,1.65,3.3,2010,December,Wednesday,12 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,1,1.65,1.65,2010,December,Wednesday,12 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,12,1.65,19.8,2010,December,Wednesday,1 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,3,3.36,10.08,2010,December,Wednesday,2 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,24,1.65,39.6,2010,December,Wednesday,4 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,2,3.36,6.72,2010,December,Thursday,2 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,12,1.65,19.8,2010,December,Thursday,2 PM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,24,1.65,39.6,2010,December,Friday,9 AM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,2,3.36,6.72,2010,December,Friday,9 AM,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,24,1.65,39.6,2010,December,Friday,9 AM,Weekday
