Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GRASS HOPPER WOODEN WALL CLOCK,1,5.91,5.91,2010,December,Wednesday,5 PM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,1,5.91,5.91,2010,December,Friday,11 AM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,1,5.91,5.91,2010,December,Friday,9 AM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,1,5.91,5.91,2010,December,Tuesday,12 PM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,1,5.91,5.91,2011,January,Wednesday,3 PM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,3,5.95,17.85,2011,February,Tuesday,10 AM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,1,5.79,5.79,2011,February,Tuesday,4 PM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,1,5.95,5.95,2011,March,Monday,1 PM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,20,1.95,39.0,2011,April,Tuesday,2 PM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,20,1.95,39.0,2011,April,Thursday,12 PM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,3,5.95,17.85,2011,May,Thursday,12 PM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,1,5.79,5.79,2011,May,Tuesday,3 PM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,1,5.95,5.95,2011,June,Wednesday,12 PM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,3,5.95,17.85,2011,June,Monday,10 AM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,3,5.95,17.85,2011,June,Monday,9 AM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,1,5.79,5.79,2011,June,Thursday,3 PM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,2,0.79,1.58,2011,July,Monday,4 PM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,10,0.79,7.9,2011,July,Wednesday,12 PM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,20,0.79,15.8,2011,July,Thursday,2 PM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,10,0.79,7.9,2011,July,Friday,12 PM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,20,0.79,15.8,2011,July,Monday,10 AM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,6,0.79,4.74,2011,July,Wednesday,3 PM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,100,0.79,79.0,2011,July,Thursday,11 AM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,10,0.79,7.9,2011,July,Thursday,5 PM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,1,0.79,0.79,2011,July,Sunday,10 AM,Weekend
GRASS HOPPER WOODEN WALL CLOCK,2,0.79,1.58,2011,February,Friday,3 PM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,4,0.79,3.16,2011,February,Sunday,3 PM,Weekend
GRASS HOPPER WOODEN WALL CLOCK,4,0.79,3.16,2011,February,Tuesday,1 PM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,4,0.79,3.16,2011,January,Sunday,12 PM,Weekend
GRASS HOPPER WOODEN WALL CLOCK,1,0.79,0.79,2011,January,Friday,12 PM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,3,0.79,2.37,2011,January,Monday,1 PM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,4,0.79,3.16,2011,January,Monday,5 PM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,2,0.79,1.58,2011,January,Tuesday,4 PM,Weekday
GRASS HOPPER WOODEN WALL CLOCK,7,0.79,5.53,2011,January,Sunday,2 PM,Weekend
