Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PINK PILLAR CANDLE SILVER FLOCK,1,2.95,2.95,2011,January,Sunday,10 AM,Weekend
PINK PILLAR CANDLE SILVER FLOCK,3,2.95,8.85,2011,February,Tuesday,4 PM,Weekday
PINK PILLAR CANDLE SILVER FLOCK,1,2.95,2.95,2011,May,Friday,7 PM,Weekday
PINK PILLAR CANDLE SILVER FLOCK,2,2.95,5.9,2011,February,Tuesday,4 PM,Weekday
PINK PILLAR CANDLE SILVER FLOCK,6,2.95,17.7,2011,January,Thursday,2 PM,Weekday
PINK PILLAR CANDLE SILVER FLOCK,1,2.95,2.95,2011,January,Thursday,7 PM,Weekday
PINK PILLAR CANDLE SILVER FLOCK,2,2.95,5.9,2011,January,Sunday,2 PM,Weekend
PINK PILLAR CANDLE SILVER FLOCK,2,2.95,5.9,2011,January,Friday,11 AM,Weekday
PINK PILLAR CANDLE SILVER FLOCK,2,2.95,5.9,2011,January,Friday,2 PM,Weekday
PINK PILLAR CANDLE SILVER FLOCK,1,2.95,2.95,2011,January,Sunday,3 PM,Weekend
PINK PILLAR CANDLE SILVER FLOCK,1,2.95,2.95,2011,January,Monday,9 AM,Weekday
PINK PILLAR CANDLE SILVER FLOCK,6,2.95,17.7,2011,December,Thursday,11 AM,Weekday
PINK PILLAR CANDLE SILVER FLOCK,12,0.79,9.48,2011,December,Monday,1 PM,Weekday
PINK PILLAR CANDLE SILVER FLOCK,12,0.79,9.48,2011,December,Tuesday,11 AM,Weekday
PINK PILLAR CANDLE SILVER FLOCK,2,0.79,1.58,2011,December,Tuesday,12 PM,Weekday
PINK PILLAR CANDLE SILVER FLOCK,2,0.79,1.58,2011,December,Tuesday,12 PM,Weekday
PINK PILLAR CANDLE SILVER FLOCK,12,0.79,9.48,2011,December,Tuesday,12 PM,Weekday
PINK PILLAR CANDLE SILVER FLOCK,1,5.79,5.79,2011,December,Tuesday,4 PM,Weekday
PINK PILLAR CANDLE SILVER FLOCK,12,0.79,9.48,2011,December,Wednesday,12 PM,Weekday
