Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RIBBONS PURSE,2,4.21,8.42,2010,December,Friday,11 AM,Weekday
RIBBONS PURSE,2,2.1,4.2,2010,December,Thursday,1 PM,Weekday
RIBBONS PURSE,2,2.1,4.2,2010,December,Friday,11 AM,Weekday
RIBBONS PURSE,4,2.1,8.4,2010,December,Sunday,4 PM,Weekend
RIBBONS PURSE,2,2.1,4.2,2010,December,Tuesday,1 PM,Weekday
RIBBONS PURSE,6,2.1,12.6,2010,December,Wednesday,10 AM,Weekday
RIBBONS PURSE,3,1.66,4.98,2010,December,Thursday,1 PM,Weekday
RIBBONS PURSE,1,1.66,1.66,2011,January,Wednesday,11 AM,Weekday
RIBBONS PURSE,3,1.66,4.98,2011,January,Wednesday,4 PM,Weekday
RIBBONS PURSE,9,1.66,14.94,2011,January,Thursday,2 PM,Weekday
RIBBONS PURSE,2,1.66,3.32,2011,January,Friday,11 AM,Weekday
RIBBONS PURSE,4,1.66,6.64,2011,January,Friday,1 PM,Weekday
RIBBONS PURSE,6,1.66,9.96,2011,January,Monday,9 AM,Weekday
RIBBONS PURSE,1,1.66,1.66,2011,January,Monday,2 PM,Weekday
RIBBONS PURSE,1,1.66,1.66,2011,January,Monday,4 PM,Weekday
RIBBONS PURSE,3,1.66,4.98,2011,January,Tuesday,1 PM,Weekday
RIBBONS PURSE,2,1.66,3.32,2011,January,Wednesday,9 AM,Weekday
RIBBONS PURSE,8,1.66,13.28,2011,January,Wednesday,3 PM,Weekday
RIBBONS PURSE,3,1.63,4.89,2011,January,Thursday,9 AM,Weekday
RIBBONS PURSE,2,1.63,3.26,2011,January,Thursday,2 PM,Weekday
RIBBONS PURSE,2,1.63,3.26,2011,January,Friday,2 PM,Weekday
RIBBONS PURSE,3,1.63,4.89,2011,January,Monday,5 PM,Weekday
RIBBONS PURSE,8,1.63,13.04,2011,January,Monday,5 PM,Weekday
RIBBONS PURSE,5,1.63,8.15,2011,January,Monday,5 PM,Weekday
RIBBONS PURSE,1,1.63,1.63,2011,January,Monday,5 PM,Weekday
RIBBONS PURSE,2,1.63,3.26,2011,January,Tuesday,3 PM,Weekday
RIBBONS PURSE,2,1.63,3.26,2011,January,Tuesday,5 PM,Weekday
RIBBONS PURSE,3,1.63,4.89,2011,January,Wednesday,3 PM,Weekday
RIBBONS PURSE,2,1.63,3.26,2011,January,Thursday,6 PM,Weekday
RIBBONS PURSE,4,1.63,6.52,2011,January,Friday,5 PM,Weekday
RIBBONS PURSE,6,2.1,12.6,2011,February,Monday,9 AM,Weekday
RIBBONS PURSE,1,2.1,2.1,2011,February,Tuesday,4 PM,Weekday
RIBBONS PURSE,6,2.1,12.6,2011,March,Friday,10 AM,Weekday
RIBBONS PURSE,24,2.1,50.4,2011,March,Thursday,3 PM,Weekday
RIBBONS PURSE,1,4.13,4.13,2011,May,Friday,3 PM,Weekday
RIBBONS PURSE,6,2.1,12.6,2011,May,Monday,11 AM,Weekday
RIBBONS PURSE,3,2.1,6.3,2011,May,Tuesday,1 PM,Weekday
RIBBONS PURSE,1,2.1,2.1,2011,June,Monday,12 PM,Weekday
RIBBONS PURSE,1,2.1,2.1,2011,June,Tuesday,2 PM,Weekday
RIBBONS PURSE,6,2.1,12.6,2011,June,Friday,3 PM,Weekday
RIBBONS PURSE,1,4.13,4.13,2011,July,Tuesday,4 PM,Weekday
RIBBONS PURSE,1,2.1,2.1,2011,July,Thursday,11 AM,Weekday
RIBBONS PURSE,3,2.1,6.3,2011,July,Friday,1 PM,Weekday
RIBBONS PURSE,3,2.1,6.3,2011,January,Tuesday,1 PM,Weekday
RIBBONS PURSE,2,2.1,4.2,2011,January,Thursday,1 PM,Weekday
RIBBONS PURSE,6,2.1,12.6,2011,January,Monday,8 AM,Weekday
RIBBONS PURSE,4,2.1,8.4,2011,January,Tuesday,12 PM,Weekday
RIBBONS PURSE,6,2.1,12.6,2011,January,Tuesday,12 PM,Weekday
RIBBONS PURSE,1,4.13,4.13,2011,December,Monday,5 PM,Weekday
RIBBONS PURSE,6,2.1,12.6,2011,December,Tuesday,11 AM,Weekday
RIBBONS PURSE,6,2.1,12.6,2011,December,Thursday,9 AM,Weekday
