Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
MAGIC TREE -PAPER FLOWERS,1,0.85,0.85,2010,December,Friday,11 AM,Weekday
MAGIC TREE -PAPER FLOWERS,36,0.85,30.6,2010,December,Friday,5 PM,Weekday
MAGIC TREE -PAPER FLOWERS,3,0.85,2.55,2010,December,Sunday,12 PM,Weekend
MAGIC TREE -PAPER FLOWERS,5,1.66,8.3,2010,December,Monday,9 AM,Weekday
MAGIC TREE -PAPER FLOWERS,1,1.66,1.66,2010,December,Monday,10 AM,Weekday
MAGIC TREE -PAPER FLOWERS,12,0.85,10.2,2010,December,Monday,10 AM,Weekday
MAGIC TREE -PAPER FLOWERS,3,1.66,4.98,2010,December,Tuesday,3 PM,Weekday
MAGIC TREE -PAPER FLOWERS,12,0.85,10.2,2010,December,Tuesday,3 PM,Weekday
MAGIC TREE -PAPER FLOWERS,1,1.66,1.66,2010,December,Tuesday,6 PM,Weekday
MAGIC TREE -PAPER FLOWERS,24,0.85,20.4,2010,December,Wednesday,1 PM,Weekday
MAGIC TREE -PAPER FLOWERS,4,1.66,6.64,2010,December,Wednesday,2 PM,Weekday
MAGIC TREE -PAPER FLOWERS,4,1.66,6.64,2010,December,Thursday,2 PM,Weekday
MAGIC TREE -PAPER FLOWERS,2,1.66,3.32,2010,December,Friday,9 AM,Weekday
MAGIC TREE -PAPER FLOWERS,1,0.85,0.85,2010,December,Friday,12 PM,Weekday
MAGIC TREE -PAPER FLOWERS,4,1.66,6.64,2010,December,Friday,2 PM,Weekday
MAGIC TREE -PAPER FLOWERS,5,1.66,8.3,2010,December,Monday,9 AM,Weekday
MAGIC TREE -PAPER FLOWERS,6,1.66,9.96,2010,December,Monday,11 AM,Weekday
MAGIC TREE -PAPER FLOWERS,1,1.66,1.66,2010,December,Friday,2 PM,Weekday
MAGIC TREE -PAPER FLOWERS,4,1.66,6.64,2010,December,Friday,2 PM,Weekday
MAGIC TREE -PAPER FLOWERS,1,1.66,1.66,2010,December,Monday,3 PM,Weekday
MAGIC TREE -PAPER FLOWERS,2,0.85,1.7,2010,December,Tuesday,10 AM,Weekday
MAGIC TREE -PAPER FLOWERS,1,1.66,1.66,2010,December,Thursday,1 PM,Weekday
MAGIC TREE -PAPER FLOWERS,1,1.66,1.66,2011,January,Tuesday,1 PM,Weekday
MAGIC TREE -PAPER FLOWERS,36,0.85,30.6,2011,January,Thursday,4 PM,Weekday
MAGIC TREE -PAPER FLOWERS,1,1.66,1.66,2011,January,Monday,9 AM,Weekday
MAGIC TREE -PAPER FLOWERS,5,1.63,8.15,2011,February,Tuesday,10 AM,Weekday
MAGIC TREE -PAPER FLOWERS,3,0.85,2.55,2011,February,Wednesday,2 PM,Weekday
MAGIC TREE -PAPER FLOWERS,9,1.63,14.67,2011,February,Tuesday,5 PM,Weekday
MAGIC TREE -PAPER FLOWERS,12,0.85,10.2,2011,February,Thursday,4 PM,Weekday
MAGIC TREE -PAPER FLOWERS,12,0.85,10.2,2011,March,Wednesday,9 AM,Weekday
MAGIC TREE -PAPER FLOWERS,12,0.85,10.2,2011,March,Sunday,3 PM,Weekend
MAGIC TREE -PAPER FLOWERS,24,0.85,20.4,2011,March,Monday,2 PM,Weekday
MAGIC TREE -PAPER FLOWERS,6,0.85,5.1,2011,March,Tuesday,12 PM,Weekday
MAGIC TREE -PAPER FLOWERS,12,0.85,10.2,2011,March,Thursday,2 PM,Weekday
MAGIC TREE -PAPER FLOWERS,2,0.85,1.7,2011,March,Friday,11 AM,Weekday
MAGIC TREE -PAPER FLOWERS,1,1.63,1.63,2011,April,Monday,1 PM,Weekday
MAGIC TREE -PAPER FLOWERS,1,1.63,1.63,2011,April,Monday,1 PM,Weekday
MAGIC TREE -PAPER FLOWERS,12,0.85,10.2,2011,May,Wednesday,4 PM,Weekday
MAGIC TREE -PAPER FLOWERS,14,1.63,22.82,2011,May,Thursday,6 PM,Weekday
MAGIC TREE -PAPER FLOWERS,1,0.85,0.85,2011,May,Sunday,4 PM,Weekend
MAGIC TREE -PAPER FLOWERS,12,0.85,10.2,2011,May,Tuesday,3 PM,Weekday
