Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
EASTER BUNNY WITH BASKET ON BACK,1,0.65,0.65,2011,January,Sunday,4 PM,Weekend
EASTER BUNNY WITH BASKET ON BACK,2,0.65,1.3,2011,January,Sunday,4 PM,Weekend
EASTER BUNNY WITH BASKET ON BACK,2,0.65,1.3,2011,January,Wednesday,12 PM,Weekday
EASTER BUNNY WITH BASKET ON BACK,1,1.46,1.46,2011,January,Thursday,6 PM,Weekday
EASTER BUNNY WITH BASKET ON BACK,10,0.65,6.5,2011,January,Wednesday,11 AM,Weekday
EASTER BUNNY WITH BASKET ON BACK,2,1.46,2.92,2011,February,Wednesday,12 PM,Weekday
EASTER BUNNY WITH BASKET ON BACK,2,0.65,1.3,2011,February,Thursday,7 PM,Weekday
EASTER BUNNY WITH BASKET ON BACK,1,0.65,0.65,2011,February,Sunday,12 PM,Weekend
EASTER BUNNY WITH BASKET ON BACK,4,0.65,2.6,2011,February,Wednesday,10 AM,Weekday
EASTER BUNNY WITH BASKET ON BACK,12,0.65,7.8,2011,February,Thursday,4 PM,Weekday
EASTER BUNNY WITH BASKET ON BACK,4,0.65,2.6,2011,February,Friday,10 AM,Weekday
EASTER BUNNY WITH BASKET ON BACK,12,0.65,7.8,2011,March,Tuesday,11 AM,Weekday
EASTER BUNNY WITH BASKET ON BACK,11,0.65,7.15,2011,March,Monday,3 PM,Weekday
EASTER BUNNY WITH BASKET ON BACK,10,0.65,6.5,2011,March,Monday,3 PM,Weekday
EASTER BUNNY WITH BASKET ON BACK,1,0.65,0.65,2011,March,Friday,3 PM,Weekday
EASTER BUNNY WITH BASKET ON BACK,10,0.65,6.5,2011,March,Sunday,12 PM,Weekend
EASTER BUNNY WITH BASKET ON BACK,2,0.65,1.3,2011,March,Monday,11 AM,Weekday
EASTER BUNNY WITH BASKET ON BACK,6,0.65,3.9,2011,April,Friday,11 AM,Weekday
EASTER BUNNY WITH BASKET ON BACK,2,0.65,1.3,2011,April,Monday,4 PM,Weekday
EASTER BUNNY WITH BASKET ON BACK,12,0.65,7.8,2011,January,Wednesday,12 PM,Weekday
EASTER BUNNY WITH BASKET ON BACK,1,0.65,0.65,2011,January,Friday,12 PM,Weekday
