Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BOOZE & WOMEN GREETING CARD,12,0.42,5.04,2010,December,Wednesday,1 PM,Weekday
BOOZE & WOMEN GREETING CARD,1,0.85,0.85,2010,December,Wednesday,5 PM,Weekday
BOOZE & WOMEN GREETING CARD,12,0.42,5.04,2010,December,Thursday,10 AM,Weekday
BOOZE & WOMEN GREETING CARD,1,0.85,0.85,2010,December,Wednesday,2 PM,Weekday
BOOZE & WOMEN GREETING CARD,12,0.42,5.04,2010,December,Wednesday,4 PM,Weekday
BOOZE & WOMEN GREETING CARD,12,0.42,5.04,2010,December,Monday,11 AM,Weekday
BOOZE & WOMEN GREETING CARD,7,0.43,3.01,2010,December,Thursday,1 PM,Weekday
BOOZE & WOMEN GREETING CARD,3,0.43,1.29,2011,January,Tuesday,1 PM,Weekday
BOOZE & WOMEN GREETING CARD,12,0.42,5.04,2011,January,Wednesday,1 PM,Weekday
BOOZE & WOMEN GREETING CARD,2,0.43,0.86,2011,January,Wednesday,2 PM,Weekday
BOOZE & WOMEN GREETING CARD,12,0.42,5.04,2011,January,Friday,2 PM,Weekday
BOOZE & WOMEN GREETING CARD,4,0.43,1.72,2011,January,Monday,9 AM,Weekday
BOOZE & WOMEN GREETING CARD,3,0.43,1.29,2011,January,Monday,2 PM,Weekday
BOOZE & WOMEN GREETING CARD,2,0.43,0.86,2011,January,Monday,4 PM,Weekday
BOOZE & WOMEN GREETING CARD,12,0.42,5.04,2011,January,Tuesday,9 AM,Weekday
BOOZE & WOMEN GREETING CARD,2,0.43,0.86,2011,January,Wednesday,9 AM,Weekday
BOOZE & WOMEN GREETING CARD,2,0.42,0.84,2011,January,Thursday,2 PM,Weekday
BOOZE & WOMEN GREETING CARD,2,0.42,0.84,2011,January,Friday,2 PM,Weekday
BOOZE & WOMEN GREETING CARD,12,0.42,5.04,2011,January,Sunday,1 PM,Weekend
BOOZE & WOMEN GREETING CARD,2,0.42,0.84,2011,January,Monday,5 PM,Weekday
BOOZE & WOMEN GREETING CARD,1,0.42,0.42,2011,January,Monday,5 PM,Weekday
BOOZE & WOMEN GREETING CARD,1,0.42,0.42,2011,January,Monday,5 PM,Weekday
BOOZE & WOMEN GREETING CARD,1,0.42,0.42,2011,January,Tuesday,4 PM,Weekday
BOOZE & WOMEN GREETING CARD,3,0.83,2.49,2011,January,Friday,5 PM,Weekday
BOOZE & WOMEN GREETING CARD,12,0.42,5.04,2011,January,Sunday,2 PM,Weekend
BOOZE & WOMEN GREETING CARD,12,0.42,5.04,2011,January,Monday,3 PM,Weekday
BOOZE & WOMEN GREETING CARD,12,0.42,5.04,2011,January,Thursday,4 PM,Weekday
