Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
"GREETING CARD, STICKY GORDON",1,0.85,0.85,2010,December,Tuesday,6 PM,Weekday
"GREETING CARD, STICKY GORDON",1,0.85,0.85,2010,December,Wednesday,2 PM,Weekday
"GREETING CARD, STICKY GORDON",1,0.85,0.85,2010,December,Friday,2 PM,Weekday
"GREETING CARD, STICKY GORDON",5,0.43,2.15,2010,December,Thursday,1 PM,Weekday
"GREETING CARD, STICKY GORDON",4,0.43,1.72,2011,January,Tuesday,1 PM,Weekday
"GREETING CARD, STICKY GORDON",3,0.43,1.29,2011,January,Wednesday,4 PM,Weekday
"GREETING CARD, STICKY GORDON",2,0.43,0.86,2011,January,Thursday,2 PM,Weekday
"GREETING CARD, STICKY GORDON",1,0.43,0.43,2011,January,Friday,11 AM,Weekday
"GREETING CARD, STICKY GORDON",12,0.19,2.28,2011,January,Friday,12 PM,Weekday
"GREETING CARD, STICKY GORDON",1,0.43,0.43,2011,January,Friday,1 PM,Weekday
"GREETING CARD, STICKY GORDON",12,0.19,2.28,2011,January,Friday,2 PM,Weekday
"GREETING CARD, STICKY GORDON",7,0.43,3.01,2011,January,Monday,9 AM,Weekday
"GREETING CARD, STICKY GORDON",1,0.43,0.43,2011,January,Tuesday,1 PM,Weekday
"GREETING CARD, STICKY GORDON",1,0.42,0.42,2011,January,Thursday,9 AM,Weekday
"GREETING CARD, STICKY GORDON",2,0.42,0.84,2011,January,Thursday,2 PM,Weekday
"GREETING CARD, STICKY GORDON",3,0.42,1.26,2011,January,Monday,5 PM,Weekday
"GREETING CARD, STICKY GORDON",1,0.42,0.42,2011,January,Monday,5 PM,Weekday
"GREETING CARD, STICKY GORDON",1,0.42,0.42,2011,January,Monday,5 PM,Weekday
"GREETING CARD, STICKY GORDON",3,0.42,1.26,2011,January,Monday,5 PM,Weekday
"GREETING CARD, STICKY GORDON",4,0.42,1.68,2011,January,Wednesday,3 PM,Weekday
"GREETING CARD, STICKY GORDON",2,0.42,0.84,2011,January,Thursday,6 PM,Weekday
"GREETING CARD, STICKY GORDON",2,0.42,0.84,2011,January,Friday,5 PM,Weekday
"GREETING CARD, STICKY GORDON",12,0.19,2.28,2011,February,Wednesday,1 PM,Weekday
"GREETING CARD, STICKY GORDON",12,0.19,2.28,2011,March,Wednesday,2 PM,Weekday
"GREETING CARD, STICKY GORDON",1,0.83,0.83,2011,March,Monday,5 PM,Weekday
"GREETING CARD, STICKY GORDON",12,0.19,2.28,2011,April,Sunday,3 PM,Weekend
"GREETING CARD, STICKY GORDON",1,0.83,0.83,2011,April,Monday,4 PM,Weekday
"GREETING CARD, STICKY GORDON",12,0.19,2.28,2011,April,Wednesday,4 PM,Weekday
"GREETING CARD, STICKY GORDON",12,0.19,2.28,2011,May,Thursday,9 AM,Weekday
"GREETING CARD, STICKY GORDON",1,0.83,0.83,2011,May,Thursday,3 PM,Weekday
"GREETING CARD, STICKY GORDON",1,0.83,0.83,2011,May,Friday,3 PM,Weekday
"GREETING CARD, STICKY GORDON",1,0.83,0.83,2011,May,Monday,3 PM,Weekday
"GREETING CARD, STICKY GORDON",1,0.83,0.83,2011,May,Tuesday,3 PM,Weekday
"GREETING CARD, STICKY GORDON",12,0.19,2.28,2011,June,Monday,1 PM,Weekday
"GREETING CARD, STICKY GORDON",13,0.42,5.46,2011,June,Wednesday,3 PM,Weekday
"GREETING CARD, STICKY GORDON",5,0.42,2.1,2011,June,Thursday,3 PM,Weekday
"GREETING CARD, STICKY GORDON",1,0.42,0.42,2011,July,Monday,10 AM,Weekday
"GREETING CARD, STICKY GORDON",2,0.42,0.84,2011,July,Monday,10 AM,Weekday
"GREETING CARD, STICKY GORDON",2,0.42,0.84,2011,July,Tuesday,4 PM,Weekday
"GREETING CARD, STICKY GORDON",2,0.42,0.84,2011,July,Tuesday,4 PM,Weekday
"GREETING CARD, STICKY GORDON",2,0.42,0.84,2011,July,Tuesday,5 PM,Weekday
"GREETING CARD, STICKY GORDON",2,0.42,0.84,2011,July,Wednesday,4 PM,Weekday
"GREETING CARD, STICKY GORDON",1,0.42,0.42,2011,July,Thursday,4 PM,Weekday
"GREETING CARD, STICKY GORDON",2,0.42,0.84,2011,July,Friday,3 PM,Weekday
"GREETING CARD, STICKY GORDON",2,0.42,0.84,2011,July,Tuesday,4 PM,Weekday
"GREETING CARD, STICKY GORDON",1,0.42,0.42,2011,July,Wednesday,4 PM,Weekday
"GREETING CARD, STICKY GORDON",12,0.19,2.28,2011,July,Friday,9 AM,Weekday
"GREETING CARD, STICKY GORDON",1,0.42,0.42,2011,July,Wednesday,4 PM,Weekday
"GREETING CARD, STICKY GORDON",12,0.19,2.28,2011,August,Thursday,3 PM,Weekday
"GREETING CARD, STICKY GORDON",12,0.19,2.28,2011,August,Monday,2 PM,Weekday
"GREETING CARD, STICKY GORDON",12,0.19,2.28,2011,August,Thursday,10 AM,Weekday
"GREETING CARD, STICKY GORDON",12,0.19,2.28,2011,August,Thursday,7 PM,Weekday
"GREETING CARD, STICKY GORDON",1,0.19,0.19,2011,September,Sunday,4 PM,Weekend
