Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RECIPE BOX PANTRY YELLOW DESIGN,12,2.95,35.4,2010,December,Wednesday,1 PM,Weekday
RECIPE BOX PANTRY YELLOW DESIGN,2,5.91,11.82,2010,December,Wednesday,2 PM,Weekday
RECIPE BOX PANTRY YELLOW DESIGN,1,2.95,2.95,2010,December,Wednesday,2 PM,Weekday
RECIPE BOX PANTRY YELLOW DESIGN,12,2.95,35.4,2010,December,Wednesday,4 PM,Weekday
RECIPE BOX PANTRY YELLOW DESIGN,1,5.91,5.91,2010,December,Wednesday,5 PM,Weekday
RECIPE BOX PANTRY YELLOW DESIGN,6,2.95,17.7,2010,December,Thursday,1 PM,Weekday
RECIPE BOX PANTRY YELLOW DESIGN,2,2.95,5.9,2010,December,Thursday,1 PM,Weekday
RECIPE BOX PANTRY YELLOW DESIGN,4,2.95,11.8,2010,December,Thursday,5 PM,Weekday
RECIPE BOX PANTRY YELLOW DESIGN,1,2.95,2.95,2010,December,Thursday,7 PM,Weekday
RECIPE BOX PANTRY YELLOW DESIGN,3,5.91,17.73,2010,December,Friday,11 AM,Weekday
RECIPE BOX PANTRY YELLOW DESIGN,1,2.95,2.95,2010,December,Friday,3 PM,Weekday
RECIPE BOX PANTRY YELLOW DESIGN,2,2.95,5.9,2010,December,Sunday,10 AM,Weekend
RECIPE BOX PANTRY YELLOW DESIGN,1,2.95,2.95,2010,December,Sunday,10 AM,Weekend
RECIPE BOX PANTRY YELLOW DESIGN,1,2.95,2.95,2010,December,Sunday,10 AM,Weekend
RECIPE BOX PANTRY YELLOW DESIGN,48,2.55,122.4,2010,December,Sunday,11 AM,Weekend
RECIPE BOX PANTRY YELLOW DESIGN,1,2.95,2.95,2010,December,Sunday,12 PM,Weekend
RECIPE BOX PANTRY YELLOW DESIGN,1,2.95,2.95,2010,December,Sunday,12 PM,Weekend
RECIPE BOX PANTRY YELLOW DESIGN,4,2.95,11.8,2010,December,Sunday,12 PM,Weekend
RECIPE BOX PANTRY YELLOW DESIGN,12,2.95,35.4,2010,December,Sunday,1 PM,Weekend
RECIPE BOX PANTRY YELLOW DESIGN,1,2.95,2.95,2010,December,Sunday,1 PM,Weekend
RECIPE BOX PANTRY YELLOW DESIGN,1,2.95,2.95,2010,December,Sunday,3 PM,Weekend
RECIPE BOX PANTRY YELLOW DESIGN,6,2.95,17.7,2010,December,Sunday,3 PM,Weekend
RECIPE BOX PANTRY YELLOW DESIGN,1,2.95,2.95,2010,December,Sunday,3 PM,Weekend
RECIPE BOX PANTRY YELLOW DESIGN,4,5.91,23.64,2010,December,Monday,9 AM,Weekday
RECIPE BOX PANTRY YELLOW DESIGN,2,5.91,11.82,2010,December,Monday,10 AM,Weekday
