Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
HANGING HEART WITH BELL,4,2.46,9.84,2011,January,Monday,9 AM,Weekday
HANGING HEART WITH BELL,2,2.46,4.92,2011,January,Monday,12 PM,Weekday
HANGING HEART WITH BELL,1,2.46,2.46,2011,February,Thursday,11 AM,Weekday
HANGING HEART WITH BELL,48,1.25,60.0,2011,February,Wednesday,2 PM,Weekday
HANGING HEART WITH BELL,1,2.46,2.46,2011,February,Wednesday,3 PM,Weekday
HANGING HEART WITH BELL,1,2.46,2.46,2011,February,Monday,6 PM,Weekday
HANGING HEART WITH BELL,1,2.46,2.46,2011,February,Tuesday,4 PM,Weekday
HANGING HEART WITH BELL,1,2.46,2.46,2011,February,Wednesday,11 AM,Weekday
HANGING HEART WITH BELL,1,1.25,1.25,2011,February,Sunday,12 PM,Weekend
HANGING HEART WITH BELL,1,1.25,1.25,2011,February,Sunday,12 PM,Weekend
HANGING HEART WITH BELL,1,2.46,2.46,2011,March,Friday,4 PM,Weekday
HANGING HEART WITH BELL,1,2.46,2.46,2011,March,Tuesday,3 PM,Weekday
HANGING HEART WITH BELL,1,2.46,2.46,2011,March,Friday,4 PM,Weekday
HANGING HEART WITH BELL,1,2.46,2.46,2011,March,Sunday,11 AM,Weekend
HANGING HEART WITH BELL,2,1.25,2.5,2011,March,Sunday,12 PM,Weekend
HANGING HEART WITH BELL,1,2.46,2.46,2011,March,Wednesday,4 PM,Weekday
HANGING HEART WITH BELL,1,2.46,2.46,2011,March,Thursday,4 PM,Weekday
HANGING HEART WITH BELL,3,2.46,7.38,2011,April,Monday,3 PM,Weekday
HANGING HEART WITH BELL,1,2.46,2.46,2011,April,Monday,3 PM,Weekday
HANGING HEART WITH BELL,2,2.46,4.92,2011,April,Tuesday,11 AM,Weekday
HANGING HEART WITH BELL,1,2.46,2.46,2011,April,Thursday,4 PM,Weekday
HANGING HEART WITH BELL,24,1.06,25.44,2011,April,Thursday,10 AM,Weekday
HANGING HEART WITH BELL,1,2.46,2.46,2011,May,Friday,4 PM,Weekday
HANGING HEART WITH BELL,1,2.46,2.46,2011,May,Monday,4 PM,Weekday
HANGING HEART WITH BELL,2,2.46,4.92,2011,May,Monday,4 PM,Weekday
HANGING HEART WITH BELL,1,2.46,2.46,2011,May,Tuesday,3 PM,Weekday
HANGING HEART WITH BELL,1,1.25,1.25,2011,May,Sunday,11 AM,Weekend
HANGING HEART WITH BELL,1,2.46,2.46,2011,May,Thursday,4 PM,Weekday
HANGING HEART WITH BELL,12,1.25,15.0,2011,May,Sunday,10 AM,Weekend
HANGING HEART WITH BELL,12,1.25,15.0,2011,May,Tuesday,3 PM,Weekday
HANGING HEART WITH BELL,12,1.25,15.0,2011,June,Sunday,1 PM,Weekend
HANGING HEART WITH BELL,1,2.46,2.46,2011,June,Tuesday,5 PM,Weekday
HANGING HEART WITH BELL,1,2.46,2.46,2011,July,Monday,10 AM,Weekday
HANGING HEART WITH BELL,1,2.46,2.46,2011,July,Tuesday,4 PM,Weekday
HANGING HEART WITH BELL,24,1.25,30.0,2011,July,Friday,11 AM,Weekday
HANGING HEART WITH BELL,1,2.46,2.46,2011,July,Monday,3 PM,Weekday
HANGING HEART WITH BELL,24,1.06,25.44,2011,July,Thursday,12 PM,Weekday
HANGING HEART WITH BELL,12,1.25,15.0,2011,July,Thursday,3 PM,Weekday
HANGING HEART WITH BELL,2,2.46,4.92,2011,July,Monday,4 PM,Weekday
HANGING HEART WITH BELL,48,1.25,60.0,2011,August,Monday,11 AM,Weekday
HANGING HEART WITH BELL,12,1.25,15.0,2011,August,Monday,5 PM,Weekday
HANGING HEART WITH BELL,12,1.25,15.0,2011,August,Wednesday,1 PM,Weekday
HANGING HEART WITH BELL,48,1.25,60.0,2011,August,Thursday,3 PM,Weekday
HANGING HEART WITH BELL,1,2.46,2.46,2011,August,Thursday,4 PM,Weekday
HANGING HEART WITH BELL,12,1.25,15.0,2011,August,Friday,12 PM,Weekday
HANGING HEART WITH BELL,1,2.46,2.46,2011,August,Friday,4 PM,Weekday
HANGING HEART WITH BELL,10,2.46,24.6,2011,August,Thursday,10 AM,Weekday
HANGING HEART WITH BELL,1,2.46,2.46,2011,August,Friday,4 PM,Weekday
HANGING HEART WITH BELL,8,1.25,10.0,2011,August,Thursday,12 PM,Weekday
HANGING HEART WITH BELL,6,1.25,7.5,2011,August,Sunday,3 PM,Weekend
HANGING HEART WITH BELL,3,1.25,3.75,2011,August,Thursday,12 PM,Weekday
HANGING HEART WITH BELL,19,1.25,23.75,2011,August,Sunday,1 PM,Weekend
HANGING HEART WITH BELL,1,2.46,2.46,2011,August,Tuesday,10 AM,Weekday
HANGING HEART WITH BELL,1,2.46,2.46,2011,August,Tuesday,12 PM,Weekday
HANGING HEART WITH BELL,1,1.25,1.25,2011,August,Wednesday,2 PM,Weekday
HANGING HEART WITH BELL,1,2.46,2.46,2011,August,Wednesday,3 PM,Weekday
HANGING HEART WITH BELL,3,1.25,3.75,2011,August,Wednesday,4 PM,Weekday
HANGING HEART WITH BELL,1,2.46,2.46,2011,September,Friday,9 AM,Weekday
HANGING HEART WITH BELL,1,2.46,2.46,2011,September,Friday,11 AM,Weekday
HANGING HEART WITH BELL,4,1.25,5.0,2011,September,Monday,4 PM,Weekday
HANGING HEART WITH BELL,1,2.46,2.46,2011,September,Tuesday,4 PM,Weekday
HANGING HEART WITH BELL,10,1.25,12.5,2011,September,Thursday,5 PM,Weekday
HANGING HEART WITH BELL,48,0.39,18.72,2011,September,Tuesday,12 PM,Weekday
HANGING HEART WITH BELL,8,0.39,3.12,2011,September,Tuesday,1 PM,Weekday
HANGING HEART WITH BELL,4,0.83,3.32,2011,September,Thursday,4 PM,Weekday
HANGING HEART WITH BELL,96,0.39,37.44,2011,September,Thursday,5 PM,Weekday
HANGING HEART WITH BELL,48,0.39,18.72,2011,September,Friday,1 PM,Weekday
HANGING HEART WITH BELL,1,0.83,0.83,2011,September,Friday,5 PM,Weekday
HANGING HEART WITH BELL,2,0.83,1.66,2011,September,Friday,5 PM,Weekday
HANGING HEART WITH BELL,48,0.39,18.72,2011,September,Sunday,12 PM,Weekend
HANGING HEART WITH BELL,48,0.39,18.72,2011,September,Sunday,1 PM,Weekend
