Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PAPER CHAIN KIT LONDON,1,2.95,2.95,2010,December,Wednesday,1 PM,Weekday
PAPER CHAIN KIT LONDON,1,2.95,2.95,2010,December,Wednesday,1 PM,Weekday
PAPER CHAIN KIT LONDON,1,2.95,2.95,2010,December,Thursday,11 AM,Weekday
PAPER CHAIN KIT LONDON,1,2.95,2.95,2010,December,Sunday,12 PM,Weekend
PAPER CHAIN KIT LONDON,6,2.95,17.7,2010,December,Monday,10 AM,Weekday
PAPER CHAIN KIT LONDON,4,2.95,11.8,2010,December,Monday,1 PM,Weekday
PAPER CHAIN KIT LONDON,1,2.95,2.95,2010,December,Monday,2 PM,Weekday
PAPER CHAIN KIT LONDON,1,2.95,2.95,2010,December,Tuesday,2 PM,Weekday
PAPER CHAIN KIT LONDON,2,2.95,5.9,2010,December,Wednesday,12 PM,Weekday
PAPER CHAIN KIT LONDON,3,2.95,8.85,2010,December,Sunday,12 PM,Weekend
PAPER CHAIN KIT LONDON,12,2.95,35.4,2010,December,Tuesday,11 AM,Weekday
PAPER CHAIN KIT LONDON,1,2.95,2.95,2010,December,Wednesday,11 AM,Weekday
PAPER CHAIN KIT LONDON,1,5.91,5.91,2010,December,Friday,2 PM,Weekday
PAPER CHAIN KIT LONDON,2,5.91,11.82,2010,December,Thursday,1 PM,Weekday
PAPER CHAIN KIT LONDON,3,2.95,8.85,2011,January,Thursday,6 PM,Weekday
PAPER CHAIN KIT LONDON,3,2.95,8.85,2011,January,Friday,2 PM,Weekday
PAPER CHAIN KIT LONDON,1,5.91,5.91,2011,January,Wednesday,3 PM,Weekday
PAPER CHAIN KIT LONDON,12,2.95,35.4,2011,January,Friday,10 AM,Weekday
PAPER CHAIN KIT LONDON,2,2.95,5.9,2011,January,Friday,2 PM,Weekday
PAPER CHAIN KIT LONDON,2,5.79,11.58,2011,January,Monday,5 PM,Weekday
PAPER CHAIN KIT LONDON,6,2.95,17.7,2011,January,Friday,12 PM,Weekday
PAPER CHAIN KIT LONDON,6,2.95,17.7,2011,January,Tuesday,11 AM,Weekday
PAPER CHAIN KIT LONDON,1,2.95,2.95,2011,January,Tuesday,12 PM,Weekday
PAPER CHAIN KIT LONDON,2,2.95,5.9,2011,January,Tuesday,12 PM,Weekday
PAPER CHAIN KIT LONDON,12,2.95,35.4,2011,January,Thursday,10 AM,Weekday
PAPER CHAIN KIT LONDON,6,2.95,17.7,2011,January,Friday,12 PM,Weekday
PAPER CHAIN KIT LONDON,3,2.95,8.85,2011,February,Tuesday,2 PM,Weekday
PAPER CHAIN KIT LONDON,6,2.95,17.7,2011,February,Wednesday,12 PM,Weekday
PAPER CHAIN KIT LONDON,6,2.95,17.7,2011,February,Wednesday,12 PM,Weekday
PAPER CHAIN KIT LONDON,6,2.95,17.7,2011,February,Thursday,9 AM,Weekday
PAPER CHAIN KIT LONDON,12,2.95,35.4,2011,February,Friday,1 PM,Weekday
PAPER CHAIN KIT LONDON,12,2.95,35.4,2011,February,Thursday,2 PM,Weekday
PAPER CHAIN KIT LONDON,6,2.95,17.7,2011,March,Friday,10 AM,Weekday
PAPER CHAIN KIT LONDON,4,2.95,11.8,2011,March,Tuesday,1 PM,Weekday
PAPER CHAIN KIT LONDON,4,2.95,11.8,2011,March,Wednesday,11 AM,Weekday
PAPER CHAIN KIT LONDON,6,2.95,17.7,2011,March,Tuesday,10 AM,Weekday
PAPER CHAIN KIT LONDON,6,2.95,17.7,2011,March,Friday,3 PM,Weekday
PAPER CHAIN KIT LONDON,2,5.79,11.58,2011,March,Tuesday,3 PM,Weekday
PAPER CHAIN KIT LONDON,2,2.95,5.9,2011,April,Friday,11 AM,Weekday
PAPER CHAIN KIT LONDON,3,2.95,8.85,2011,April,Sunday,3 PM,Weekend
PAPER CHAIN KIT LONDON,4,2.95,11.8,2011,April,Thursday,11 AM,Weekday
PAPER CHAIN KIT LONDON,6,2.95,17.7,2011,April,Friday,12 PM,Weekday
PAPER CHAIN KIT LONDON,6,2.95,17.7,2011,April,Wednesday,10 AM,Weekday
PAPER CHAIN KIT LONDON,4,2.95,11.8,2011,April,Tuesday,12 PM,Weekday
PAPER CHAIN KIT LONDON,1,2.95,2.95,2011,April,Tuesday,2 PM,Weekday
PAPER CHAIN KIT LONDON,5,2.95,14.75,2011,April,Tuesday,3 PM,Weekday
PAPER CHAIN KIT LONDON,1,2.95,2.95,2011,May,Sunday,2 PM,Weekend
PAPER CHAIN KIT LONDON,2,2.95,5.9,2011,May,Tuesday,2 PM,Weekday
PAPER CHAIN KIT LONDON,2,2.95,5.9,2011,May,Wednesday,5 PM,Weekday
PAPER CHAIN KIT LONDON,6,2.95,17.7,2011,May,Monday,12 PM,Weekday
PAPER CHAIN KIT LONDON,6,2.95,17.7,2011,May,Thursday,12 PM,Weekday
PAPER CHAIN KIT LONDON,6,2.95,17.7,2011,June,Sunday,12 PM,Weekend
PAPER CHAIN KIT LONDON,40,2.55,102.0,2011,June,Wednesday,1 PM,Weekday
PAPER CHAIN KIT LONDON,12,2.95,35.4,2011,June,Wednesday,4 PM,Weekday
PAPER CHAIN KIT LONDON,1,2.95,2.95,2011,June,Tuesday,11 AM,Weekday
PAPER CHAIN KIT LONDON,12,2.95,35.4,2011,July,Friday,3 PM,Weekday
PAPER CHAIN KIT LONDON,1,2.95,2.95,2011,July,Friday,4 PM,Weekday
PAPER CHAIN KIT LONDON,1,2.95,2.95,2011,July,Sunday,12 PM,Weekend
PAPER CHAIN KIT LONDON,3,2.95,8.85,2011,July,Sunday,3 PM,Weekend
PAPER CHAIN KIT LONDON,6,2.95,17.7,2011,July,Friday,11 AM,Weekday
PAPER CHAIN KIT LONDON,1,5.79,5.79,2011,July,Wednesday,4 PM,Weekday
PAPER CHAIN KIT LONDON,1,2.95,2.95,2011,July,Thursday,11 AM,Weekday
PAPER CHAIN KIT LONDON,1,5.79,5.79,2011,September,Friday,9 AM,Weekday
PAPER CHAIN KIT LONDON,1,2.95,2.95,2011,September,Friday,12 PM,Weekday
PAPER CHAIN KIT LONDON,3,2.95,8.85,2011,September,Friday,12 PM,Weekday
PAPER CHAIN KIT LONDON,2,2.95,5.9,2011,September,Thursday,12 PM,Weekday
PAPER CHAIN KIT LONDON,2,2.95,5.9,2011,September,Sunday,1 PM,Weekend
PAPER CHAIN KIT LONDON,2,2.95,5.9,2011,September,Thursday,2 PM,Weekday
PAPER CHAIN KIT LONDON,1,2.95,2.95,2011,September,Sunday,12 PM,Weekend
PAPER CHAIN KIT LONDON,3,2.95,8.85,2011,September,Sunday,4 PM,Weekend
PAPER CHAIN KIT LONDON,6,2.95,17.7,2011,September,Monday,3 PM,Weekday
PAPER CHAIN KIT LONDON,12,2.95,35.4,2011,September,Sunday,2 PM,Weekend
PAPER CHAIN KIT LONDON,3,2.95,8.85,2011,February,Wednesday,3 PM,Weekday
PAPER CHAIN KIT LONDON,1,2.95,2.95,2011,February,Thursday,4 PM,Weekday
PAPER CHAIN KIT LONDON,1,2.95,2.95,2011,February,Wednesday,3 PM,Weekday
PAPER CHAIN KIT LONDON,1,2.95,2.95,2011,February,Thursday,2 PM,Weekday
PAPER CHAIN KIT LONDON,1,5.79,5.79,2011,February,Monday,1 PM,Weekday
PAPER CHAIN KIT LONDON,2,2.95,5.9,2011,February,Sunday,12 PM,Weekend
PAPER CHAIN KIT LONDON,3,2.95,8.85,2011,February,Friday,12 PM,Weekday
PAPER CHAIN KIT LONDON,2,2.95,5.9,2011,January,Tuesday,1 PM,Weekday
PAPER CHAIN KIT LONDON,1,2.95,2.95,2011,January,Thursday,10 AM,Weekday
PAPER CHAIN KIT LONDON,2,2.95,5.9,2011,January,Sunday,12 PM,Weekend
PAPER CHAIN KIT LONDON,1,2.95,2.95,2011,January,Monday,10 AM,Weekday
PAPER CHAIN KIT LONDON,3,2.95,8.85,2011,January,Sunday,2 PM,Weekend
PAPER CHAIN KIT LONDON,2,2.95,5.9,2011,January,Monday,11 AM,Weekday
PAPER CHAIN KIT LONDON,8,2.95,23.6,2011,January,Wednesday,3 PM,Weekday
PAPER CHAIN KIT LONDON,80,2.55,204.0,2011,January,Thursday,10 AM,Weekday
PAPER CHAIN KIT LONDON,1,2.95,2.95,2011,January,Thursday,1 PM,Weekday
PAPER CHAIN KIT LONDON,1,2.95,2.95,2011,January,Friday,2 PM,Weekday
PAPER CHAIN KIT LONDON,1,2.95,2.95,2011,January,Sunday,12 PM,Weekend
PAPER CHAIN KIT LONDON,6,2.95,17.7,2011,January,Monday,3 PM,Weekday
PAPER CHAIN KIT LONDON,2,5.79,11.58,2011,January,Thursday,9 AM,Weekday
PAPER CHAIN KIT LONDON,1,2.95,2.95,2011,January,Friday,11 AM,Weekday
PAPER CHAIN KIT LONDON,1,5.79,5.79,2011,January,Monday,3 PM,Weekday
PAPER CHAIN KIT LONDON,3,2.95,8.85,2011,December,Thursday,6 PM,Weekday
PAPER CHAIN KIT LONDON,6,2.95,17.7,2011,December,Monday,9 AM,Weekday
