Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
MEDINA STAMPED METAL STOOL,1,39.95,39.95,2010,December,Wednesday,12 PM,Weekday
MEDINA STAMPED METAL STOOL,2,39.95,79.9,2011,January,Monday,11 AM,Weekday
MEDINA STAMPED METAL STOOL,1,39.95,39.95,2011,January,Sunday,1 PM,Weekend
MEDINA STAMPED METAL STOOL,2,39.95,79.9,2011,February,Monday,11 AM,Weekday
MEDINA STAMPED METAL STOOL,1,39.95,39.95,2011,March,Wednesday,11 AM,Weekday
MEDINA STAMPED METAL STOOL,1,78.29,78.29,2011,March,Thursday,6 PM,Weekday
MEDINA STAMPED METAL STOOL,1,39.95,39.95,2011,March,Friday,12 PM,Weekday
MEDINA STAMPED METAL STOOL,2,39.95,79.9,2011,March,Monday,12 PM,Weekday
MEDINA STAMPED METAL STOOL,1,5.0,5.0,2011,March,Wednesday,1 PM,Weekday
MEDINA STAMPED METAL STOOL,1,39.95,39.95,2011,April,Monday,1 PM,Weekday
MEDINA STAMPED METAL STOOL,1,39.95,39.95,2011,May,Thursday,1 PM,Weekday
MEDINA STAMPED METAL STOOL,10,34.95,349.5,2011,May,Tuesday,5 PM,Weekday
MEDINA STAMPED METAL STOOL,2,39.95,79.9,2011,June,Thursday,4 PM,Weekday
MEDINA STAMPED METAL STOOL,1,39.95,39.95,2011,June,Tuesday,3 PM,Weekday
MEDINA STAMPED METAL STOOL,3,39.95,119.85,2011,June,Friday,10 AM,Weekday
MEDINA STAMPED METAL STOOL,1,39.95,39.95,2011,August,Monday,3 PM,Weekday
MEDINA STAMPED METAL STOOL,1,39.95,39.95,2011,August,Tuesday,11 AM,Weekday
MEDINA STAMPED METAL STOOL,1,39.95,39.95,2011,September,Thursday,1 PM,Weekday
MEDINA STAMPED METAL STOOL,1,39.95,39.95,2011,September,Tuesday,12 PM,Weekday
MEDINA STAMPED METAL STOOL,1,39.95,39.95,2011,February,Sunday,3 PM,Weekend
