Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
HOME GARLAND PAINTED ZINC,1,3.36,3.36,2010,December,Wednesday,5 PM,Weekday
HOME GARLAND PAINTED ZINC,1,3.36,3.36,2010,December,Monday,9 AM,Weekday
HOME GARLAND PAINTED ZINC,1,3.36,3.36,2010,December,Tuesday,3 PM,Weekday
HOME GARLAND PAINTED ZINC,1,3.36,3.36,2010,December,Friday,9 AM,Weekday
HOME GARLAND PAINTED ZINC,1,1.64,1.64,2010,December,Friday,2 PM,Weekday
HOME GARLAND PAINTED ZINC,1,3.36,3.36,2010,December,Monday,11 AM,Weekday
HOME GARLAND PAINTED ZINC,48,0.85,40.8,2010,December,Monday,3 PM,Weekday
HOME GARLAND PAINTED ZINC,12,1.65,19.8,2010,December,Thursday,1 PM,Weekday
HOME GARLAND PAINTED ZINC,24,0.85,20.4,2010,December,Thursday,1 PM,Weekday
HOME GARLAND PAINTED ZINC,1,3.36,3.36,2010,December,Monday,1 PM,Weekday
HOME GARLAND PAINTED ZINC,5,1.66,8.3,2010,December,Thursday,1 PM,Weekday
HOME GARLAND PAINTED ZINC,24,0.85,20.4,2011,January,Tuesday,11 AM,Weekday
HOME GARLAND PAINTED ZINC,6,1.66,9.96,2011,January,Tuesday,1 PM,Weekday
HOME GARLAND PAINTED ZINC,24,0.85,20.4,2011,January,Wednesday,10 AM,Weekday
HOME GARLAND PAINTED ZINC,1,1.66,1.66,2011,January,Wednesday,11 AM,Weekday
HOME GARLAND PAINTED ZINC,1,1.66,1.66,2011,January,Wednesday,2 PM,Weekday
HOME GARLAND PAINTED ZINC,1,1.66,1.66,2011,January,Wednesday,4 PM,Weekday
HOME GARLAND PAINTED ZINC,24,0.85,20.4,2011,January,Thursday,9 AM,Weekday
HOME GARLAND PAINTED ZINC,1,1.66,1.66,2011,January,Thursday,2 PM,Weekday
HOME GARLAND PAINTED ZINC,2,1.66,3.32,2011,January,Friday,1 PM,Weekday
HOME GARLAND PAINTED ZINC,24,0.85,20.4,2011,January,Sunday,10 AM,Weekend
HOME GARLAND PAINTED ZINC,5,1.66,8.3,2011,January,Monday,9 AM,Weekday
HOME GARLAND PAINTED ZINC,2,1.66,3.32,2011,January,Monday,2 PM,Weekday
HOME GARLAND PAINTED ZINC,3,1.66,4.98,2011,January,Tuesday,1 PM,Weekday
HOME GARLAND PAINTED ZINC,6,1.66,9.96,2011,January,Wednesday,9 AM,Weekday
HOME GARLAND PAINTED ZINC,5,1.66,8.3,2011,January,Wednesday,3 PM,Weekday
HOME GARLAND PAINTED ZINC,3,1.63,4.89,2011,January,Thursday,9 AM,Weekday
HOME GARLAND PAINTED ZINC,1,1.63,1.63,2011,January,Thursday,2 PM,Weekday
HOME GARLAND PAINTED ZINC,2,1.63,3.26,2011,January,Friday,2 PM,Weekday
HOME GARLAND PAINTED ZINC,12,1.65,19.8,2011,January,Monday,1 PM,Weekday
HOME GARLAND PAINTED ZINC,7,1.63,11.41,2011,January,Monday,5 PM,Weekday
HOME GARLAND PAINTED ZINC,3,1.63,4.89,2011,January,Monday,5 PM,Weekday
HOME GARLAND PAINTED ZINC,8,1.63,13.04,2011,January,Monday,5 PM,Weekday
HOME GARLAND PAINTED ZINC,2,1.63,3.26,2011,January,Monday,5 PM,Weekday
HOME GARLAND PAINTED ZINC,2,1.63,3.26,2011,January,Tuesday,3 PM,Weekday
