Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
MINI JIGSAW PURDEY,1,0.85,0.85,2010,December,Friday,11 AM,Weekday
MINI JIGSAW PURDEY,5,0.85,4.25,2010,December,Wednesday,2 PM,Weekday
MINI JIGSAW PURDEY,1,0.85,0.85,2010,December,Friday,9 AM,Weekday
MINI JIGSAW PURDEY,1,0.85,0.85,2010,December,Friday,2 PM,Weekday
MINI JIGSAW PURDEY,4,0.42,1.68,2010,December,Sunday,1 PM,Weekend
MINI JIGSAW PURDEY,24,0.42,10.08,2010,December,Wednesday,12 PM,Weekday
MINI JIGSAW PURDEY,1,0.85,0.85,2010,December,Friday,5 PM,Weekday
MINI JIGSAW PURDEY,24,0.42,10.08,2010,December,Monday,9 AM,Weekday
MINI JIGSAW PURDEY,1,0.85,0.85,2010,December,Monday,3 PM,Weekday
MINI JIGSAW PURDEY,240,0.42,100.8,2011,January,Friday,10 AM,Weekday
MINI JIGSAW PURDEY,1,0.42,0.42,2011,February,Friday,10 AM,Weekday
MINI JIGSAW PURDEY,24,0.42,10.08,2011,March,Monday,9 AM,Weekday
MINI JIGSAW PURDEY,1,0.83,0.83,2011,March,Tuesday,3 PM,Weekday
MINI JIGSAW PURDEY,240,0.36,86.4,2011,March,Wednesday,12 PM,Weekday
MINI JIGSAW PURDEY,1,0.83,0.83,2011,April,Wednesday,5 PM,Weekday
MINI JIGSAW PURDEY,24,0.42,10.08,2011,April,Monday,8 AM,Weekday
MINI JIGSAW PURDEY,480,0.36,172.8,2011,April,Monday,9 AM,Weekday
MINI JIGSAW PURDEY,24,0.42,10.08,2011,April,Tuesday,11 AM,Weekday
MINI JIGSAW PURDEY,1,0.42,0.42,2011,May,Tuesday,1 PM,Weekday
MINI JIGSAW PURDEY,24,0.42,10.08,2011,June,Monday,12 PM,Weekday
MINI JIGSAW PURDEY,1,0.42,0.42,2011,June,Tuesday,1 PM,Weekday
MINI JIGSAW PURDEY,24,0.42,10.08,2011,June,Wednesday,1 PM,Weekday
MINI JIGSAW PURDEY,4,0.42,1.68,2011,June,Monday,12 PM,Weekday
MINI JIGSAW PURDEY,2,0.42,0.84,2011,July,Sunday,4 PM,Weekend
MINI JIGSAW PURDEY,3,0.42,1.26,2011,July,Sunday,3 PM,Weekend
MINI JIGSAW PURDEY,1,0.42,0.42,2011,July,Tuesday,10 AM,Weekday
