Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
HANGING WOOD AND FELT HEART,1,0.84,0.84,2010,December,Monday,9 AM,Weekday
HANGING WOOD AND FELT HEART,7,0.84,5.88,2010,December,Monday,10 AM,Weekday
HANGING WOOD AND FELT HEART,1,0.84,0.84,2010,December,Tuesday,6 PM,Weekday
HANGING WOOD AND FELT HEART,2,0.84,1.68,2010,December,Friday,2 PM,Weekday
HANGING WOOD AND FELT HEART,11,0.43,4.73,2010,December,Thursday,1 PM,Weekday
HANGING WOOD AND FELT HEART,8,0.43,3.44,2011,January,Tuesday,1 PM,Weekday
HANGING WOOD AND FELT HEART,12,0.43,5.16,2011,January,Wednesday,11 AM,Weekday
HANGING WOOD AND FELT HEART,3,0.43,1.29,2011,January,Wednesday,4 PM,Weekday
HANGING WOOD AND FELT HEART,4,0.43,1.72,2011,January,Thursday,2 PM,Weekday
HANGING WOOD AND FELT HEART,13,0.43,5.59,2011,January,Friday,11 AM,Weekday
HANGING WOOD AND FELT HEART,14,0.43,6.02,2011,January,Friday,1 PM,Weekday
HANGING WOOD AND FELT HEART,7,0.43,3.01,2011,January,Monday,9 AM,Weekday
HANGING WOOD AND FELT HEART,6,0.43,2.58,2011,January,Monday,2 PM,Weekday
HANGING WOOD AND FELT HEART,1,0.43,0.43,2011,January,Monday,4 PM,Weekday
HANGING WOOD AND FELT HEART,3,0.43,1.29,2011,January,Tuesday,1 PM,Weekday
HANGING WOOD AND FELT HEART,24,0.43,10.32,2011,January,Wednesday,9 AM,Weekday
HANGING WOOD AND FELT HEART,5,0.43,2.15,2011,January,Wednesday,3 PM,Weekday
HANGING WOOD AND FELT HEART,2,0.42,0.84,2011,January,Thursday,9 AM,Weekday
HANGING WOOD AND FELT HEART,13,0.42,5.46,2011,January,Thursday,2 PM,Weekday
HANGING WOOD AND FELT HEART,5,0.42,2.1,2011,January,Friday,2 PM,Weekday
HANGING WOOD AND FELT HEART,23,0.42,9.66,2011,January,Monday,5 PM,Weekday
HANGING WOOD AND FELT HEART,3,0.42,1.26,2011,January,Monday,5 PM,Weekday
HANGING WOOD AND FELT HEART,16,0.42,6.72,2011,January,Monday,5 PM,Weekday
HANGING WOOD AND FELT HEART,4,0.42,1.68,2011,January,Monday,5 PM,Weekday
