Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SET 10 CARDS RED RIDING HOOD 17214,8,2.49,19.92,2011,September,Monday,3 PM,Weekday
SET 10 CARDS RED RIDING HOOD 17214,1,2.49,2.49,2011,September,Friday,5 PM,Weekday
SET 10 CARDS RED RIDING HOOD 17214,1,2.49,2.49,2011,September,Tuesday,6 PM,Weekday
SET 10 CARDS RED RIDING HOOD 17214,1,2.49,2.49,2011,February,Thursday,4 PM,Weekday
SET 10 CARDS RED RIDING HOOD 17214,1,2.49,2.49,2011,February,Thursday,3 PM,Weekday
SET 10 CARDS RED RIDING HOOD 17214,1,2.49,2.49,2011,February,Tuesday,4 PM,Weekday
SET 10 CARDS RED RIDING HOOD 17214,1,2.49,2.49,2011,February,Monday,5 PM,Weekday
SET 10 CARDS RED RIDING HOOD 17214,1,2.49,2.49,2011,February,Thursday,5 PM,Weekday
SET 10 CARDS RED RIDING HOOD 17214,6,2.49,14.94,2011,January,Friday,9 AM,Weekday
SET 10 CARDS RED RIDING HOOD 17214,2,2.49,4.98,2011,January,Wednesday,3 PM,Weekday
SET 10 CARDS RED RIDING HOOD 17214,3,2.49,7.47,2011,January,Thursday,3 PM,Weekday
SET 10 CARDS RED RIDING HOOD 17214,7,2.49,17.43,2011,January,Tuesday,3 PM,Weekday
SET 10 CARDS RED RIDING HOOD 17214,1,2.49,2.49,2011,January,Thursday,9 AM,Weekday
SET 10 CARDS RED RIDING HOOD 17214,2,2.49,4.98,2011,January,Wednesday,3 PM,Weekday
SET 10 CARDS RED RIDING HOOD 17214,1,2.49,2.49,2011,December,Monday,5 PM,Weekday
SET 10 CARDS RED RIDING HOOD 17214,3,2.49,7.47,2011,December,Friday,10 AM,Weekday
