Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
MIRRORED WALL ART POPPIES,1,4.96,4.96,2011,January,Thursday,9 AM,Weekday
MIRRORED WALL ART POPPIES,12,2.55,30.6,2011,January,Friday,9 AM,Weekday
MIRRORED WALL ART POPPIES,4,2.55,10.2,2011,February,Sunday,11 AM,Weekend
MIRRORED WALL ART POPPIES,1,2.55,2.55,2011,March,Wednesday,12 PM,Weekday
MIRRORED WALL ART POPPIES,1,4.96,4.96,2011,April,Monday,1 PM,Weekday
MIRRORED WALL ART POPPIES,3,2.55,7.65,2011,May,Sunday,11 AM,Weekend
MIRRORED WALL ART POPPIES,12,2.55,30.6,2011,May,Thursday,5 PM,Weekday
MIRRORED WALL ART POPPIES,6,2.55,15.3,2011,May,Tuesday,1 PM,Weekday
MIRRORED WALL ART POPPIES,6,2.55,15.3,2011,May,Friday,2 PM,Weekday
MIRRORED WALL ART POPPIES,12,0.75,9.0,2011,June,Monday,11 AM,Weekday
MIRRORED WALL ART POPPIES,12,0.75,9.0,2011,June,Tuesday,3 PM,Weekday
MIRRORED WALL ART POPPIES,12,0.75,9.0,2011,June,Tuesday,2 PM,Weekday
MIRRORED WALL ART POPPIES,12,0.75,9.0,2011,June,Thursday,1 PM,Weekday
MIRRORED WALL ART POPPIES,4,0.75,3.0,2011,June,Wednesday,12 PM,Weekday
MIRRORED WALL ART POPPIES,1,0.75,0.75,2011,June,Wednesday,1 PM,Weekday
MIRRORED WALL ART POPPIES,3,0.75,2.25,2011,July,Friday,12 PM,Weekday
MIRRORED WALL ART POPPIES,4,0.75,3.0,2011,July,Friday,12 PM,Weekday
MIRRORED WALL ART POPPIES,12,0.75,9.0,2011,July,Wednesday,10 AM,Weekday
MIRRORED WALL ART POPPIES,12,0.75,9.0,2011,July,Wednesday,12 PM,Weekday
MIRRORED WALL ART POPPIES,2,0.75,1.5,2011,July,Wednesday,12 PM,Weekday
MIRRORED WALL ART POPPIES,12,0.75,9.0,2011,July,Sunday,10 AM,Weekend
MIRRORED WALL ART POPPIES,1,4.96,4.96,2011,August,Monday,3 PM,Weekday
MIRRORED WALL ART POPPIES,48,0.75,36.0,2011,August,Wednesday,2 PM,Weekday
MIRRORED WALL ART POPPIES,12,0.75,9.0,2011,August,Friday,9 AM,Weekday
MIRRORED WALL ART POPPIES,12,0.75,9.0,2011,August,Monday,9 AM,Weekday
MIRRORED WALL ART POPPIES,2,0.75,1.5,2011,August,Sunday,12 PM,Weekend
MIRRORED WALL ART POPPIES,2,4.96,9.92,2011,August,Tuesday,10 AM,Weekday
MIRRORED WALL ART POPPIES,2,0.75,1.5,2011,September,Thursday,2 PM,Weekday
MIRRORED WALL ART POPPIES,12,0.75,9.0,2011,September,Friday,12 PM,Weekday
MIRRORED WALL ART POPPIES,1,0.75,0.75,2011,February,Thursday,12 PM,Weekday
MIRRORED WALL ART POPPIES,7,0.75,5.25,2011,February,Sunday,4 PM,Weekend
MIRRORED WALL ART POPPIES,1,0.75,0.75,2011,February,Thursday,2 PM,Weekday
MIRRORED WALL ART POPPIES,1,0.75,0.75,2011,February,Sunday,12 PM,Weekend
MIRRORED WALL ART POPPIES,3,0.75,2.25,2011,January,Friday,1 PM,Weekday
MIRRORED WALL ART POPPIES,1,4.96,4.96,2011,January,Tuesday,5 PM,Weekday
MIRRORED WALL ART POPPIES,12,0.75,9.0,2011,December,Thursday,11 AM,Weekday
MIRRORED WALL ART POPPIES,24,0.75,18.0,2011,December,Monday,11 AM,Weekday
MIRRORED WALL ART POPPIES,2,0.75,1.5,2011,December,Thursday,7 PM,Weekday
