Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,6,2.25,13.5,2010,December,Sunday,1 PM,Weekend
RABBIT  DESIGN  COTTON TOTE BAG,1,2.25,2.25,2010,December,Sunday,1 PM,Weekend
RABBIT  DESIGN  COTTON TOTE BAG,1,2.25,2.25,2010,December,Monday,3 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,2.25,2.25,2011,January,Sunday,1 PM,Weekend
RABBIT  DESIGN  COTTON TOTE BAG,6,2.25,13.5,2011,January,Wednesday,10 AM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,6,2.25,13.5,2011,January,Thursday,1 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,2.25,2.25,2011,January,Thursday,3 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,4.96,4.96,2011,February,Wednesday,12 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,4.96,4.96,2011,February,Wednesday,1 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,2.25,2.25,2011,February,Monday,11 AM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,4,4.96,19.84,2011,February,Tuesday,5 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,6,2.25,13.5,2011,February,Friday,12 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,6,2.25,13.5,2011,March,Thursday,1 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,2,4.96,9.92,2011,March,Thursday,6 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,4.96,4.96,2011,March,Sunday,11 AM,Weekend
RABBIT  DESIGN  COTTON TOTE BAG,6,2.25,13.5,2011,March,Thursday,12 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,4.96,4.96,2011,March,Thursday,4 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,4.96,4.96,2011,April,Monday,3 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,2,4.96,9.92,2011,April,Monday,3 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,4.96,4.96,2011,April,Tuesday,3 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,6,2.25,13.5,2011,April,Wednesday,11 AM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,4.96,4.96,2011,April,Tuesday,9 AM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,2.25,2.25,2011,April,Wednesday,11 AM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,3,2.25,6.75,2011,June,Monday,12 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,19,1.63,30.97,2011,June,Wednesday,3 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,6,2.25,13.5,2011,June,Thursday,3 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,4,1.63,6.52,2011,June,Thursday,3 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,2,1.63,3.26,2011,July,Monday,10 AM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,5,1.63,8.15,2011,July,Monday,4 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,4,1.63,6.52,2011,July,Tuesday,4 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,4,1.63,6.52,2011,July,Tuesday,5 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,1.63,1.63,2011,July,Wednesday,4 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,3,1.63,4.89,2011,July,Thursday,4 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,1.63,1.63,2011,July,Thursday,4 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,5,1.63,8.15,2011,July,Friday,3 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,1.63,1.63,2011,July,Monday,4 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,3,1.63,4.89,2011,July,Tuesday,4 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,2,1.63,3.26,2011,July,Wednesday,4 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,1.63,1.63,2011,July,Thursday,4 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,1.63,1.63,2011,July,Friday,4 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,1.63,1.63,2011,July,Monday,3 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,2,1.63,3.26,2011,July,Wednesday,4 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,3,1.63,4.89,2011,July,Wednesday,4 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,1.63,1.63,2011,July,Monday,4 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,2,4.96,9.92,2011,July,Tuesday,4 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,2,4.96,9.92,2011,August,Thursday,10 AM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,2.25,2.25,2011,August,Tuesday,3 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,3,2.25,6.75,2011,August,Wednesday,2 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,2.25,2.25,2011,September,Friday,1 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,2.25,2.25,2011,September,Thursday,12 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,4.96,4.96,2011,September,Thursday,10 AM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,4.96,4.96,2011,September,Tuesday,6 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,2.25,2.25,2011,September,Wednesday,1 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,6,2.25,13.5,2011,February,Thursday,12 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,2,2.25,4.5,2011,February,Sunday,11 AM,Weekend
RABBIT  DESIGN  COTTON TOTE BAG,6,2.25,13.5,2011,February,Monday,12 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,4.96,4.96,2011,February,Monday,2 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,4.96,4.96,2011,January,Tuesday,4 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,4.96,4.96,2011,January,Wednesday,10 AM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,3,4.96,14.88,2011,January,Thursday,9 AM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,12,2.25,27.0,2011,January,Wednesday,3 PM,Weekday
RABBIT  DESIGN  COTTON TOTE BAG,1,4.96,4.96,2011,December,Thursday,9 AM,Weekday
