Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,0.29,13.92,2010,December,Thursday,10 AM,Weekday
WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,0.29,13.92,2010,December,Thursday,10 AM,Weekday
WORLD WAR 2 GLIDERS ASSTD DESIGNS,2880,0.18,518.4,2010,December,Thursday,5 PM,Weekday
WORLD WAR 2 GLIDERS ASSTD DESIGNS,288,0.21,60.48,2010,December,Thursday,6 PM,Weekday
WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,0.29,13.92,2010,December,Friday,10 AM,Weekday
WORLD WAR 2 GLIDERS ASSTD DESIGNS,1,0.43,0.43,2010,December,Friday,11 AM,Weekday
WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,0.29,13.92,2010,December,Sunday,11 AM,Weekend
WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,0.29,13.92,2010,December,Sunday,12 PM,Weekend
WORLD WAR 2 GLIDERS ASSTD DESIGNS,8,0.43,3.44,2010,December,Monday,9 AM,Weekday
WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,0.29,13.92,2010,December,Tuesday,11 AM,Weekday
WORLD WAR 2 GLIDERS ASSTD DESIGNS,2,0.43,0.86,2010,December,Tuesday,6 PM,Weekday
WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,0.29,13.92,2010,December,Wednesday,10 AM,Weekday
WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,0.29,13.92,2010,December,Wednesday,10 AM,Weekday
WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,0.29,13.92,2010,December,Wednesday,12 PM,Weekday
WORLD WAR 2 GLIDERS ASSTD DESIGNS,96,0.29,27.84,2010,December,Wednesday,3 PM,Weekday
WORLD WAR 2 GLIDERS ASSTD DESIGNS,4,0.43,1.72,2010,December,Thursday,2 PM,Weekday
WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,0.29,13.92,2010,December,Thursday,2 PM,Weekday
WORLD WAR 2 GLIDERS ASSTD DESIGNS,14,0.43,6.02,2010,December,Friday,9 AM,Weekday
WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,0.29,13.92,2010,December,Friday,12 PM,Weekday
