Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
"PET MUG, GOLDFISH",2,0.84,1.68,2010,December,Monday,4 PM,Weekday
"PET MUG, GOLDFISH",1,0.84,0.84,2010,December,Wednesday,2 PM,Weekday
"PET MUG, GOLDFISH",1,0.84,0.84,2010,December,Monday,10 AM,Weekday
"PET MUG, GOLDFISH",1,0.83,0.83,2011,January,Monday,12 PM,Weekday
"PET MUG, GOLDFISH",2,0.42,0.84,2011,February,Wednesday,5 PM,Weekday
"PET MUG, GOLDFISH",1,0.83,0.83,2011,May,Thursday,6 PM,Weekday
"PET MUG, GOLDFISH",12,0.19,2.28,2011,June,Monday,11 AM,Weekday
"PET MUG, GOLDFISH",1,0.19,0.19,2011,July,Sunday,12 PM,Weekend
"PET MUG, GOLDFISH",1,0.83,0.83,2011,February,Wednesday,3 PM,Weekday
"PET MUG, GOLDFISH",1,0.83,0.83,2011,January,Monday,3 PM,Weekday
"PET MUG, GOLDFISH",12,0.19,2.28,2011,January,Monday,2 PM,Weekday
"PET MUG, GOLDFISH",1,0.83,0.83,2011,December,Monday,5 PM,Weekday
