Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,24,0.42,10.08,2010,December,Thursday,9 AM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,1,0.42,0.42,2010,December,Thursday,1 PM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,3,0.85,2.55,2010,December,Friday,11 AM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,1,0.42,0.42,2010,December,Friday,2 PM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,1,0.42,0.42,2010,December,Friday,3 PM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,17,0.42,7.14,2010,December,Sunday,1 PM,Weekend
SET 12 KIDS COLOUR  CHALK STICKS,3,0.42,1.26,2010,December,Sunday,1 PM,Weekend
SET 12 KIDS COLOUR  CHALK STICKS,1,0.85,0.85,2010,December,Monday,9 AM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,2,0.85,1.7,2010,December,Monday,10 AM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,5,0.42,2.1,2010,December,Monday,12 PM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,1,0.42,0.42,2010,December,Monday,3 PM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,3,0.85,2.55,2010,December,Monday,4 PM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,24,0.42,10.08,2010,December,Tuesday,11 AM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,1,0.85,0.85,2010,December,Tuesday,3 PM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,1,0.81,0.81,2010,December,Tuesday,3 PM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,2,0.85,1.7,2010,December,Wednesday,2 PM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,8,0.42,3.36,2010,December,Wednesday,3 PM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,24,0.42,10.08,2010,December,Thursday,10 AM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,3,0.42,1.26,2010,December,Thursday,1 PM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,6,0.85,5.1,2010,December,Thursday,2 PM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,1,0.81,0.81,2010,December,Thursday,4 PM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,24,0.42,10.08,2010,December,Friday,10 AM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,1,0.85,0.85,2010,December,Friday,2 PM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,2,0.85,1.7,2010,December,Monday,9 AM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,6,0.42,2.52,2010,December,Monday,12 PM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,1,0.42,0.42,2010,December,Monday,1 PM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,8,0.42,3.36,2010,December,Tuesday,12 PM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,24,0.42,10.08,2010,December,Tuesday,1 PM,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,12,0.42,5.04,2010,December,Thursday,11 AM,Weekday
