Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CAROUSEL DESIGN WASHBAG,1,4.21,4.21,2010,December,Wednesday,5 PM,Weekday
CAROUSEL DESIGN WASHBAG,1,1.95,1.95,2010,December,Monday,11 AM,Weekday
CAROUSEL DESIGN WASHBAG,1,4.21,4.21,2010,December,Monday,9 AM,Weekday
CAROUSEL DESIGN WASHBAG,1,1.95,1.95,2010,December,Wednesday,4 PM,Weekday
CAROUSEL DESIGN WASHBAG,4,1.95,7.8,2010,December,Friday,4 PM,Weekday
CAROUSEL DESIGN WASHBAG,1,1.95,1.95,2010,December,Monday,4 PM,Weekday
CAROUSEL DESIGN WASHBAG,1,1.66,1.66,2011,January,Tuesday,1 PM,Weekday
CAROUSEL DESIGN WASHBAG,1,1.66,1.66,2011,January,Wednesday,11 AM,Weekday
CAROUSEL DESIGN WASHBAG,1,1.66,1.66,2011,January,Thursday,2 PM,Weekday
CAROUSEL DESIGN WASHBAG,6,1.95,11.7,2011,January,Thursday,4 PM,Weekday
CAROUSEL DESIGN WASHBAG,3,1.66,4.98,2011,January,Friday,11 AM,Weekday
CAROUSEL DESIGN WASHBAG,2,1.66,3.32,2011,January,Friday,1 PM,Weekday
CAROUSEL DESIGN WASHBAG,2,1.66,3.32,2011,January,Monday,9 AM,Weekday
CAROUSEL DESIGN WASHBAG,2,1.66,3.32,2011,January,Monday,2 PM,Weekday
CAROUSEL DESIGN WASHBAG,2,1.66,3.32,2011,January,Monday,4 PM,Weekday
CAROUSEL DESIGN WASHBAG,4,1.66,6.64,2011,January,Tuesday,1 PM,Weekday
CAROUSEL DESIGN WASHBAG,3,1.66,4.98,2011,January,Wednesday,9 AM,Weekday
CAROUSEL DESIGN WASHBAG,3,1.66,4.98,2011,January,Wednesday,3 PM,Weekday
CAROUSEL DESIGN WASHBAG,2,1.63,3.26,2011,January,Thursday,2 PM,Weekday
CAROUSEL DESIGN WASHBAG,2,1.63,3.26,2011,January,Monday,5 PM,Weekday
CAROUSEL DESIGN WASHBAG,4,1.63,6.52,2011,January,Monday,5 PM,Weekday
CAROUSEL DESIGN WASHBAG,2,1.63,3.26,2011,January,Monday,5 PM,Weekday
CAROUSEL DESIGN WASHBAG,1,1.63,1.63,2011,January,Tuesday,3 PM,Weekday
CAROUSEL DESIGN WASHBAG,1,1.63,1.63,2011,January,Tuesday,5 PM,Weekday
CAROUSEL DESIGN WASHBAG,1,1.63,1.63,2011,January,Thursday,6 PM,Weekday
CAROUSEL DESIGN WASHBAG,1,1.63,1.63,2011,January,Thursday,6 PM,Weekday
CAROUSEL DESIGN WASHBAG,11,1.63,17.93,2011,January,Friday,5 PM,Weekday
CAROUSEL DESIGN WASHBAG,1,1.63,1.63,2011,January,Friday,5 PM,Weekday
CAROUSEL DESIGN WASHBAG,1,1.95,1.95,2011,January,Thursday,3 PM,Weekday
CAROUSEL DESIGN WASHBAG,1,1.95,1.95,2011,February,Wednesday,12 PM,Weekday
CAROUSEL DESIGN WASHBAG,6,1.95,11.7,2011,February,Thursday,9 AM,Weekday
CAROUSEL DESIGN WASHBAG,6,1.95,11.7,2011,April,Thursday,6 PM,Weekday
CAROUSEL DESIGN WASHBAG,1,1.95,1.95,2011,April,Monday,1 PM,Weekday
CAROUSEL DESIGN WASHBAG,1,1.95,1.95,2011,May,Friday,7 PM,Weekday
CAROUSEL DESIGN WASHBAG,3,1.95,5.85,2011,May,Sunday,1 PM,Weekend
CAROUSEL DESIGN WASHBAG,1,1.95,1.95,2011,May,Wednesday,2 PM,Weekday
CAROUSEL DESIGN WASHBAG,1,1.95,1.95,2011,August,Wednesday,3 PM,Weekday
CAROUSEL DESIGN WASHBAG,1,1.95,1.95,2011,September,Monday,4 PM,Weekday
CAROUSEL DESIGN WASHBAG,4,1.95,7.8,2011,September,Tuesday,5 PM,Weekday
CAROUSEL DESIGN WASHBAG,3,1.95,5.85,2011,September,Wednesday,1 PM,Weekday
CAROUSEL DESIGN WASHBAG,2,1.95,3.9,2011,February,Thursday,1 PM,Weekday
CAROUSEL DESIGN WASHBAG,1,1.95,1.95,2011,February,Friday,9 AM,Weekday
CAROUSEL DESIGN WASHBAG,3,1.95,5.85,2011,February,Sunday,1 PM,Weekend
CAROUSEL DESIGN WASHBAG,1,1.95,1.95,2011,February,Monday,2 PM,Weekday
CAROUSEL DESIGN WASHBAG,1,1.95,1.95,2011,February,Friday,4 PM,Weekday
CAROUSEL DESIGN WASHBAG,2,1.95,3.9,2011,January,Friday,12 PM,Weekday
CAROUSEL DESIGN WASHBAG,1,1.95,1.95,2011,January,Friday,12 PM,Weekday
CAROUSEL DESIGN WASHBAG,1,1.95,1.95,2011,January,Tuesday,1 PM,Weekday
CAROUSEL DESIGN WASHBAG,1,1.95,1.95,2011,January,Wednesday,12 PM,Weekday
CAROUSEL DESIGN WASHBAG,1,1.95,1.95,2011,January,Thursday,1 PM,Weekday
