Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
MINI CAKE STAND  HANGING STRAWBERY,64,1.45,92.8,2010,December,Friday,12 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,1,1.65,1.65,2010,December,Sunday,12 PM,Weekend
MINI CAKE STAND  HANGING STRAWBERY,8,1.65,13.2,2010,December,Thursday,12 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,1,3.36,3.36,2011,January,Friday,11 AM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,8,1.65,13.2,2011,January,Friday,12 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,2,1.65,3.3,2011,January,Sunday,3 PM,Weekend
MINI CAKE STAND  HANGING STRAWBERY,3,3.36,10.08,2011,January,Monday,2 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,1,3.29,3.29,2011,January,Friday,10 AM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,1,3.29,3.29,2011,January,Friday,10 AM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,4,3.29,13.16,2011,January,Friday,2 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,1,3.29,3.29,2011,January,Monday,5 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,32,1.45,46.4,2011,January,Tuesday,9 AM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,1,3.29,3.29,2011,January,Wednesday,2 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,6,3.29,19.74,2011,January,Wednesday,3 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,1,3.29,3.29,2011,January,Friday,3 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,2,1.65,3.3,2011,January,Monday,9 AM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,1,3.29,3.29,2011,January,Tuesday,2 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,8,1.65,13.2,2011,January,Tuesday,3 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,8,1.65,13.2,2011,January,Wednesday,1 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,1,3.29,3.29,2011,January,Wednesday,4 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,3,1.65,4.95,2011,January,Thursday,6 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,2,1.65,3.3,2011,January,Sunday,12 PM,Weekend
MINI CAKE STAND  HANGING STRAWBERY,1,3.29,3.29,2011,February,Tuesday,10 AM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,8,1.65,13.2,2011,February,Tuesday,1 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,2,1.65,3.3,2011,February,Tuesday,2 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,1,3.29,3.29,2011,February,Wednesday,12 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,8,1.65,13.2,2011,February,Thursday,1 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,2,3.29,6.58,2011,February,Friday,9 AM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,1,3.29,3.29,2011,February,Friday,1 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,2,1.65,3.3,2011,February,Sunday,2 PM,Weekend
MINI CAKE STAND  HANGING STRAWBERY,4,3.29,13.16,2011,February,Tuesday,11 AM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,2,3.29,6.58,2011,February,Tuesday,12 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,1,3.29,3.29,2011,February,Tuesday,12 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,7,1.65,11.55,2011,February,Thursday,11 AM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,1,3.29,3.29,2011,February,Friday,12 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,1,3.29,3.29,2011,February,Thursday,10 AM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,1,3.29,3.29,2011,February,Thursday,10 AM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,4,3.29,13.16,2011,February,Thursday,10 AM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,8,1.65,13.2,2011,February,Thursday,2 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,8,1.65,13.2,2011,February,Friday,2 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,1,3.29,3.29,2011,February,Wednesday,11 AM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,2,1.65,3.3,2011,February,Thursday,3 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,2,3.29,6.58,2011,February,Thursday,6 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,1,1.65,1.65,2011,February,Sunday,12 PM,Weekend
MINI CAKE STAND  HANGING STRAWBERY,8,1.65,13.2,2011,February,Monday,10 AM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,3,1.65,4.95,2011,March,Tuesday,1 PM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,8,1.65,13.2,2011,March,Thursday,8 AM,Weekday
MINI CAKE STAND  HANGING STRAWBERY,2,1.65,3.3,2011,March,Friday,9 AM,Weekday
