Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PARTY BUNTING,1,9.32,9.32,2010,December,Friday,11 AM,Weekday
PARTY BUNTING,3,9.32,27.96,2010,December,Friday,11 AM,Weekday
PARTY BUNTING,2,8.47,16.94,2010,December,Friday,11 AM,Weekday
PARTY BUNTING,5,4.65,23.25,2010,December,Friday,12 PM,Weekday
PARTY BUNTING,5,4.65,23.25,2010,December,Sunday,11 AM,Weekend
PARTY BUNTING,2,4.65,9.3,2010,December,Sunday,12 PM,Weekend
PARTY BUNTING,1,4.65,4.65,2010,December,Sunday,12 PM,Weekend
PARTY BUNTING,5,4.65,23.25,2010,December,Monday,3 PM,Weekday
PARTY BUNTING,11,8.47,93.17,2010,December,Monday,4 PM,Weekday
PARTY BUNTING,1,4.65,4.65,2010,December,Monday,5 PM,Weekday
PARTY BUNTING,1,8.47,8.47,2010,December,Tuesday,3 PM,Weekday
PARTY BUNTING,1,9.32,9.32,2010,December,Tuesday,3 PM,Weekday
PARTY BUNTING,2,9.32,18.64,2010,December,Tuesday,3 PM,Weekday
PARTY BUNTING,5,4.65,23.25,2010,December,Wednesday,10 AM,Weekday
PARTY BUNTING,50,3.75,187.5,2010,December,Wednesday,1 PM,Weekday
PARTY BUNTING,4,8.47,33.88,2010,December,Wednesday,2 PM,Weekday
PARTY BUNTING,5,4.65,23.25,2010,December,Thursday,12 PM,Weekday
PARTY BUNTING,2,8.47,16.94,2010,December,Thursday,2 PM,Weekday
PARTY BUNTING,1,4.65,4.65,2010,December,Thursday,2 PM,Weekday
PARTY BUNTING,1,4.65,4.65,2010,December,Thursday,2 PM,Weekday
PARTY BUNTING,1,9.32,9.32,2010,December,Thursday,4 PM,Weekday
PARTY BUNTING,1,9.32,9.32,2010,December,Thursday,4 PM,Weekday
PARTY BUNTING,50,3.75,187.5,2010,December,Thursday,4 PM,Weekday
PARTY BUNTING,2,9.32,18.64,2010,December,Thursday,4 PM,Weekday
PARTY BUNTING,2,8.47,16.94,2010,December,Friday,2 PM,Weekday
PARTY BUNTING,20,4.65,93.0,2010,December,Sunday,11 AM,Weekend
PARTY BUNTING,2,8.47,16.94,2010,December,Monday,9 AM,Weekday
PARTY BUNTING,5,4.65,23.25,2010,December,Monday,10 AM,Weekday
PARTY BUNTING,5,4.65,23.25,2010,December,Tuesday,10 AM,Weekday
PARTY BUNTING,1,4.65,4.65,2010,December,Tuesday,12 PM,Weekday
PARTY BUNTING,3,4.65,13.95,2010,December,Tuesday,1 PM,Weekday
PARTY BUNTING,1,9.32,9.32,2010,December,Tuesday,3 PM,Weekday
PARTY BUNTING,5,4.65,23.25,2010,December,Thursday,9 AM,Weekday
PARTY BUNTING,1,8.47,8.47,2010,December,Friday,2 PM,Weekday
PARTY BUNTING,1,8.47,8.47,2010,December,Friday,2 PM,Weekday
PARTY BUNTING,5,4.65,23.25,2010,December,Sunday,2 PM,Weekend
PARTY BUNTING,2,8.47,16.94,2010,December,Monday,10 AM,Weekday
PARTY BUNTING,10,4.65,46.5,2010,December,Monday,1 PM,Weekday
PARTY BUNTING,1,4.65,4.65,2010,December,Monday,2 PM,Weekday
PARTY BUNTING,1,9.32,9.32,2010,December,Tuesday,3 PM,Weekday
PARTY BUNTING,1,9.32,9.32,2010,December,Tuesday,3 PM,Weekday
PARTY BUNTING,1,9.32,9.32,2010,December,Tuesday,3 PM,Weekday
PARTY BUNTING,1,9.32,9.32,2010,December,Tuesday,3 PM,Weekday
PARTY BUNTING,1,9.32,9.32,2010,December,Tuesday,3 PM,Weekday
PARTY BUNTING,1,9.32,9.32,2010,December,Tuesday,3 PM,Weekday
PARTY BUNTING,1,9.32,9.32,2010,December,Tuesday,3 PM,Weekday
PARTY BUNTING,1,4.65,4.65,2010,December,Tuesday,4 PM,Weekday
PARTY BUNTING,3,4.65,13.95,2010,December,Wednesday,1 PM,Weekday
PARTY BUNTING,60,3.75,225.0,2011,January,Tuesday,12 PM,Weekday
PARTY BUNTING,1,8.47,8.47,2011,January,Tuesday,1 PM,Weekday
PARTY BUNTING,5,4.65,23.25,2011,January,Tuesday,1 PM,Weekday
PARTY BUNTING,50,3.75,187.5,2011,January,Wednesday,11 AM,Weekday
PARTY BUNTING,3,4.65,13.95,2011,January,Thursday,1 PM,Weekday
PARTY BUNTING,15,4.65,69.75,2011,January,Thursday,4 PM,Weekday
PARTY BUNTING,5,4.65,23.25,2011,January,Friday,10 AM,Weekday
PARTY BUNTING,2,8.47,16.94,2011,January,Friday,1 PM,Weekday
PARTY BUNTING,4,4.65,18.6,2011,January,Friday,4 PM,Weekday
PARTY BUNTING,5,4.65,23.25,2011,January,Monday,9 AM,Weekday
PARTY BUNTING,10,4.65,46.5,2011,January,Monday,9 AM,Weekday
PARTY BUNTING,5,4.65,23.25,2011,January,Monday,1 PM,Weekday
PARTY BUNTING,1,4.65,4.65,2011,January,Tuesday,12 PM,Weekday
PARTY BUNTING,6,4.65,27.9,2011,January,Tuesday,12 PM,Weekday
PARTY BUNTING,3,4.65,13.95,2011,January,Tuesday,12 PM,Weekday
PARTY BUNTING,6,4.65,27.9,2011,January,Tuesday,2 PM,Weekday
PARTY BUNTING,15,4.65,69.75,2011,January,Wednesday,1 PM,Weekday
PARTY BUNTING,3,4.65,13.95,2011,January,Wednesday,1 PM,Weekday
PARTY BUNTING,5,4.65,23.25,2011,January,Wednesday,4 PM,Weekday
PARTY BUNTING,1,8.29,8.29,2011,January,Thursday,9 AM,Weekday
PARTY BUNTING,5,4.65,23.25,2011,January,Thursday,11 AM,Weekday
PARTY BUNTING,4,4.65,18.6,2011,January,Thursday,12 PM,Weekday
PARTY BUNTING,2,8.29,16.58,2011,January,Thursday,2 PM,Weekday
PARTY BUNTING,14,9.13,127.82,2011,January,Friday,10 AM,Weekday
PARTY BUNTING,5,4.65,23.25,2011,January,Monday,11 AM,Weekday
PARTY BUNTING,5,4.65,23.25,2011,January,Monday,11 AM,Weekday
PARTY BUNTING,10,4.65,46.5,2011,January,Monday,4 PM,Weekday
PARTY BUNTING,1,8.29,8.29,2011,January,Monday,5 PM,Weekday
PARTY BUNTING,2,8.29,16.58,2011,January,Monday,5 PM,Weekday
PARTY BUNTING,1,8.29,8.29,2011,January,Monday,5 PM,Weekday
PARTY BUNTING,1,4.65,4.65,2011,January,Tuesday,1 PM,Weekday
PARTY BUNTING,2,10.79,21.58,2011,January,Tuesday,4 PM,Weekday
PARTY BUNTING,4,4.65,18.6,2011,January,Tuesday,4 PM,Weekday
PARTY BUNTING,1,8.29,8.29,2011,January,Tuesday,5 PM,Weekday
PARTY BUNTING,5,4.65,23.25,2011,January,Wednesday,10 AM,Weekday
