Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
DOORMAT VINTAGE LEAF,1,15.79,15.79,2011,July,Tuesday,4 PM,Weekday
DOORMAT VINTAGE LEAF,1,15.79,15.79,2011,July,Thursday,4 PM,Weekday
DOORMAT VINTAGE LEAF,20,6.75,135.0,2011,July,Thursday,6 PM,Weekday
DOORMAT VINTAGE LEAF,2,7.95,15.9,2011,July,Sunday,3 PM,Weekend
DOORMAT VINTAGE LEAF,20,6.75,135.0,2011,July,Monday,12 PM,Weekday
DOORMAT VINTAGE LEAF,1,7.95,7.95,2011,July,Tuesday,2 PM,Weekday
DOORMAT VINTAGE LEAF,10,6.75,67.5,2011,July,Monday,12 PM,Weekday
DOORMAT VINTAGE LEAF,3,7.95,23.85,2011,July,Tuesday,3 PM,Weekday
DOORMAT VINTAGE LEAF,1,7.95,7.95,2011,July,Wednesday,1 PM,Weekday
DOORMAT VINTAGE LEAF,3,7.95,23.85,2011,July,Thursday,12 PM,Weekday
DOORMAT VINTAGE LEAF,2,7.95,15.9,2011,July,Thursday,3 PM,Weekday
DOORMAT VINTAGE LEAF,10,6.75,67.5,2011,July,Monday,2 PM,Weekday
DOORMAT VINTAGE LEAF,2,7.95,15.9,2011,July,Monday,4 PM,Weekday
DOORMAT VINTAGE LEAF,1,7.95,7.95,2011,July,Tuesday,2 PM,Weekday
DOORMAT VINTAGE LEAF,1,15.79,15.79,2011,August,Thursday,10 AM,Weekday
DOORMAT VINTAGE LEAF,1,15.79,15.79,2011,September,Thursday,10 AM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,September,Wednesday,4 PM,Weekday
DOORMAT VINTAGE LEAF,100,4.58,458.0,2011,September,Wednesday,4 PM,Weekday
DOORMAT VINTAGE LEAF,20,4.58,91.6,2011,September,Wednesday,4 PM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,September,Wednesday,4 PM,Weekday
DOORMAT VINTAGE LEAF,10,7.08,70.8,2011,September,Thursday,9 AM,Weekday
DOORMAT VINTAGE LEAF,10,7.08,70.8,2011,September,Thursday,9 AM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,September,Thursday,9 AM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,September,Thursday,12 PM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,September,Thursday,2 PM,Weekday
DOORMAT VINTAGE LEAF,20,8.0,160.0,2011,September,Friday,10 AM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,September,Friday,2 PM,Weekday
DOORMAT VINTAGE LEAF,3,8.25,24.75,2011,September,Friday,3 PM,Weekday
DOORMAT VINTAGE LEAF,10,7.08,70.8,2011,February,Monday,3 PM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,February,Tuesday,11 AM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,February,Tuesday,12 PM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,February,Tuesday,12 PM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,February,Tuesday,1 PM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,February,Tuesday,1 PM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,February,Wednesday,8 AM,Weekday
DOORMAT VINTAGE LEAF,6,8.25,49.5,2011,February,Thursday,11 AM,Weekday
DOORMAT VINTAGE LEAF,4,8.25,33.0,2011,February,Thursday,3 PM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,February,Sunday,10 AM,Weekend
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,February,Sunday,12 PM,Weekend
DOORMAT VINTAGE LEAF,3,8.25,24.75,2011,February,Sunday,1 PM,Weekend
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,February,Tuesday,9 AM,Weekday
DOORMAT VINTAGE LEAF,10,7.08,70.8,2011,February,Tuesday,10 AM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,February,Tuesday,1 PM,Weekday
DOORMAT VINTAGE LEAF,10,7.08,70.8,2011,February,Wednesday,9 AM,Weekday
DOORMAT VINTAGE LEAF,1,15.79,15.79,2011,February,Wednesday,4 PM,Weekday
DOORMAT VINTAGE LEAF,6,8.25,49.5,2011,February,Thursday,8 AM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,February,Thursday,12 PM,Weekday
DOORMAT VINTAGE LEAF,1,15.79,15.79,2011,February,Thursday,2 PM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,February,Friday,10 AM,Weekday
DOORMAT VINTAGE LEAF,10,7.08,70.8,2011,February,Friday,10 AM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,February,Sunday,3 PM,Weekend
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,February,Sunday,4 PM,Weekend
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,February,Monday,12 PM,Weekday
DOORMAT VINTAGE LEAF,4,8.25,33.0,2011,February,Monday,2 PM,Weekday
DOORMAT VINTAGE LEAF,10,6.75,67.5,2011,February,Tuesday,9 AM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,February,Tuesday,4 PM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,February,Wednesday,10 AM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,February,Wednesday,10 AM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,February,Wednesday,2 PM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,February,Thursday,3 PM,Weekday
DOORMAT VINTAGE LEAF,3,8.25,24.75,2011,February,Sunday,10 AM,Weekend
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,February,Sunday,11 AM,Weekend
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,February,Sunday,3 PM,Weekend
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,February,Sunday,4 PM,Weekend
DOORMAT VINTAGE LEAF,4,8.25,33.0,2011,February,Monday,10 AM,Weekday
DOORMAT VINTAGE LEAF,2,7.95,15.9,2011,February,Monday,11 AM,Weekday
DOORMAT VINTAGE LEAF,4,8.25,33.0,2011,February,Wednesday,12 PM,Weekday
DOORMAT VINTAGE LEAF,1,15.79,15.79,2011,February,Wednesday,2 PM,Weekday
DOORMAT VINTAGE LEAF,4,8.25,33.0,2011,February,Thursday,9 AM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,February,Friday,10 AM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,February,Friday,12 PM,Weekday
DOORMAT VINTAGE LEAF,10,7.08,70.8,2011,February,Sunday,10 AM,Weekend
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,February,Sunday,12 PM,Weekend
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,February,Sunday,2 PM,Weekend
DOORMAT VINTAGE LEAF,1,15.79,15.79,2011,February,Monday,1 PM,Weekday
DOORMAT VINTAGE LEAF,1,15.79,15.79,2011,February,Monday,2 PM,Weekday
DOORMAT VINTAGE LEAF,10,7.08,70.8,2011,February,Monday,2 PM,Weekday
DOORMAT VINTAGE LEAF,2,15.79,31.58,2011,February,Monday,2 PM,Weekday
DOORMAT VINTAGE LEAF,10,7.08,70.8,2011,January,Tuesday,11 AM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,January,Wednesday,10 AM,Weekday
DOORMAT VINTAGE LEAF,4,8.25,33.0,2011,January,Wednesday,2 PM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,January,Thursday,10 AM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,January,Thursday,12 PM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,January,Thursday,2 PM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,January,Friday,1 PM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,January,Friday,1 PM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,January,Friday,2 PM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,January,Sunday,10 AM,Weekend
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,January,Sunday,11 AM,Weekend
DOORMAT VINTAGE LEAF,10,7.08,70.8,2011,January,Sunday,2 PM,Weekend
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,January,Tuesday,2 PM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,January,Tuesday,5 PM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,January,Thursday,12 PM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,January,Thursday,1 PM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,January,Thursday,3 PM,Weekday
DOORMAT VINTAGE LEAF,1,15.79,15.79,2011,January,Friday,1 PM,Weekday
DOORMAT VINTAGE LEAF,4,8.25,33.0,2011,January,Monday,3 PM,Weekday
DOORMAT VINTAGE LEAF,1,15.79,15.79,2011,January,Tuesday,4 PM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,January,Wednesday,4 PM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,January,Thursday,10 AM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,January,Thursday,1 PM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,January,Sunday,12 PM,Weekend
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,January,Monday,9 AM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,January,Tuesday,1 PM,Weekday
DOORMAT VINTAGE LEAF,10,7.08,70.8,2011,January,Tuesday,1 PM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,January,Tuesday,4 PM,Weekday
DOORMAT VINTAGE LEAF,4,8.25,33.0,2011,January,Wednesday,10 AM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,January,Wednesday,5 PM,Weekday
DOORMAT VINTAGE LEAF,1,15.79,15.79,2011,January,Thursday,9 AM,Weekday
DOORMAT VINTAGE LEAF,3,8.25,24.75,2011,January,Thursday,11 AM,Weekday
DOORMAT VINTAGE LEAF,10,7.08,70.8,2011,January,Thursday,12 PM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,January,Thursday,1 PM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,January,Friday,11 AM,Weekday
DOORMAT VINTAGE LEAF,1,15.79,15.79,2011,January,Friday,2 PM,Weekday
DOORMAT VINTAGE LEAF,1,15.79,15.79,2011,January,Friday,3 PM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,January,Monday,11 AM,Weekday
DOORMAT VINTAGE LEAF,2,15.79,31.58,2011,January,Monday,3 PM,Weekday
DOORMAT VINTAGE LEAF,1,15.79,15.79,2011,January,Tuesday,4 PM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,January,Wednesday,9 AM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,January,Wednesday,10 AM,Weekday
DOORMAT VINTAGE LEAF,1,15.79,15.79,2011,January,Wednesday,3 PM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,January,Wednesday,4 PM,Weekday
DOORMAT VINTAGE LEAF,10,7.08,70.8,2011,December,Thursday,11 AM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,December,Thursday,11 AM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,December,Thursday,2 PM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,December,Friday,12 PM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,December,Sunday,10 AM,Weekend
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,December,Monday,8 AM,Weekday
DOORMAT VINTAGE LEAF,1,15.79,15.79,2011,December,Monday,11 AM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,December,Tuesday,9 AM,Weekday
DOORMAT VINTAGE LEAF,10,7.08,70.8,2011,December,Tuesday,2 PM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,December,Tuesday,5 PM,Weekday
DOORMAT VINTAGE LEAF,2,15.79,31.58,2011,December,Wednesday,10 AM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,December,Wednesday,12 PM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,December,Thursday,9 AM,Weekday
DOORMAT VINTAGE LEAF,1,15.79,15.79,2011,December,Thursday,9 AM,Weekday
DOORMAT VINTAGE LEAF,1,15.79,15.79,2011,December,Thursday,9 AM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,December,Thursday,11 AM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,December,Thursday,12 PM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,December,Thursday,1 PM,Weekday
DOORMAT VINTAGE LEAF,2,8.25,16.5,2011,December,Thursday,2 PM,Weekday
DOORMAT VINTAGE LEAF,1,8.25,8.25,2011,December,Thursday,7 PM,Weekday
