Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.47,8.47,2010,December,Tuesday,3 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,February,Monday,6 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,2,8.29,16.58,2011,February,Tuesday,4 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,February,Thursday,6 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,March,Friday,4 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,March,Monday,5 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,March,Monday,5 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,2,8.29,16.58,2011,March,Tuesday,3 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,March,Thursday,6 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,March,Tuesday,9 AM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,March,Wednesday,3 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,2,12.75,25.5,2011,March,Thursday,1 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,2,12.75,25.5,2011,March,Friday,1 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,12.75,12.75,2011,March,Sunday,3 PM,Weekend
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,12.75,12.75,2011,March,Monday,12 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,March,Thursday,2 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,April,Friday,10 AM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,12.75,12.75,2011,April,Sunday,12 PM,Weekend
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,April,Monday,1 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,2,12.75,25.5,2011,April,Thursday,2 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,12.75,12.75,2011,June,Monday,12 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,June,Wednesday,10 AM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,12.75,12.75,2011,June,Sunday,1 PM,Weekend
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,July,Monday,10 AM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,July,Monday,11 AM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,July,Tuesday,3 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,2,8.29,16.58,2011,July,Tuesday,4 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,3,8.29,24.87,2011,July,Tuesday,5 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,2,8.29,16.58,2011,July,Friday,3 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,July,Monday,4 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,2,8.29,16.58,2011,July,Tuesday,4 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,July,Tuesday,4 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,July,Wednesday,3 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,12.75,12.75,2011,July,Friday,3 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,2,8.29,16.58,2011,July,Monday,3 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,4,8.29,33.16,2011,July,Wednesday,4 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,July,Thursday,9 AM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,2,8.29,16.58,2011,July,Friday,9 AM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,July,Monday,9 AM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,2,8.29,16.58,2011,July,Monday,4 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,July,Monday,5 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,July,Tuesday,4 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,July,Tuesday,4 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,July,Wednesday,3 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,August,Tuesday,4 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,2,8.29,16.58,2011,August,Wednesday,4 PM,Weekday
PINK HAWAIIAN PICNIC HAMPER FOR 2,1,8.29,8.29,2011,August,Monday,3 PM,Weekday
